Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
17:17:33,37,151552000,1100.38,1074.27,7.27,29786499.99,100%,0,0,0
17:17:38,217,888832000,1084.78,1059.11,37.75,154617653.9,100%,1,1,1
17:17:43,211,864256000,1285.48,1262.88,41.88,171558245.35,100%,2,2,2
17:17:48,192,786432000,1331.86,1309.18,36.79,150698844.86,100%,3,3,3
17:17:53,222,909312000,1236.35,1213.83,38.76,158741647.38,100%,4,4,4
17:17:58,274,1122304000,996.01,972.88,48.25,197620626.23,100%,5,5,5
17:18:03,205,839680000,1284.38,1261.49,37.34,152939580.81,100%,6,6,6
17:18:08,172,704512000,1346.51,1323.73,29.84,122234119.04,100%,7,7,7
17:18:13,253,1036288000,863.96,840.69,53.84,220518884.39,100%,8,8,8
17:18:18,287,1175552000,743.55,719.32,59.39,243255788.37,100%,9,9,9
17:18:23,348,1425408000,678.99,655.2,71.63,293382569.43,100%,10,10,10
17:18:28,368,1507328000,543.34,519.28,80.13,328212315.93,100%,11,11,11
17:18:33,393,1609728000,615.71,592.23,90.07,368928771.95,100%,12,12,12
17:18:38,426,1744896000,605.27,581.44,84.14,344632065.05,100%,13,13,13
17:18:43,461,1888256000,580.07,556.31,95.85,392581443.35,100%,14,14,14
17:18:48,587,2404352000,376.12,351.95,120.65,494172137.35,100%,15,15,15
17:18:53,689,2822144000,368.08,343.89,137.57,563469272.27,100%,16,16,16
17:18:58,755,3092480000,309.44,284.76,147.61,604600996.89,100%,17,17,17
17:19:03,750,3072000000,303.71,278.78,149.5,612343230.73,100%,18,18,18
17:19:08,807,3305472000,298.63,274.12,161.4,661086152.87,100%,19,19,19
17:19:13,819,3354624000,281.73,256.67,162.82,666891866.16,100%,20,20,20
17:19:18,844,3457024000,307.76,283,166.3,681179826.12,100%,21,21,21
17:19:23,894,3661824000,269.33,244.25,180.85,740773642.35,100%,22,22,22
17:19:28,910,3727360000,268.82,243.96,184.63,756251008.31,100%,23,23,23
17:19:33,952,3899392000,237.21,211.81,194.02,794692365.94,100%,24,24,24
17:19:38,978,4005888000,268.45,243.09,192,786411543.77,100%,25,25,25
17:19:43,975,3993600000,249.1,223.75,190.53,780400645.72,100%,26,26,26
17:19:48,976,3997696000,229.19,203.84,195.73,801692026.39,100%,27,27,27
17:19:53,1014,4153344000,255.69,229.92,207.94,851730119.85,100%,28,28,28
17:19:58,1060,4341760000,225.58,199.9,207.19,848633478.8,100%,29,29,29
17:20:03,1041,4263936000,222.69,197.1,205.81,843008845.73,100%,30,30,30
17:20:08,1076,4407296000,217.69,192.13,217.14,889385037.9,100%,31,31,31
17:20:13,1071,4386816000,217.85,192.41,213.21,873295492.92,100%,32,32,32
17:20:18,1203,4927488000,204.31,178.67,247.83,1015118454.67,100%,33,33,33
17:20:23,1166,4775936000,205.8,180.07,228.85,937361972.91,100%,34,34,34
17:20:28,1265,5181440000,194.07,168.17,253.7,1039152865.58,100%,35,35,35
17:20:33,1276,5226496000,192.03,166.45,250.26,1025064161.84,100%,36,36,36
17:20:38,1273,5214208000,192.08,166.55,250.1,1024414002.92,100%,37,37,37
17:20:43,1288,5275648000,186.48,160.58,252.29,1033361597.59,100%,38,38,38
17:20:48,1306,5349376000,183.48,157.8,262.62,1075689994.88,100%,39,39,39
17:20:53,1261,5165056000,186.16,160.17,252.03,1032322404.89,100%,40,40,40
17:20:58,1283,5255168000,191.03,165.19,260.26,1066032821.74,100%,41,41,41
17:21:03,1298,5316608000,185.06,159.01,253.87,1039857937.03,100%,42,42,42
17:21:08,1356,5554176000,179.81,153.87,273.23,1119170380.78,100%,43,43,43
17:21:13,1390,5693440000,175.58,149.39,273.31,1119467263.25,100%,44,44,44
17:21:18,1348,5521408000,177.58,151.39,264.58,1083720240.71,100%,45,45,45
17:21:23,1384,5668864000,176.36,150.31,277.82,1137967461.16,100%,46,46,46
17:21:28,1333,5459968000,176.49,150.44,260.55,1067228280.18,100%,47,47,47
17:21:33,1376,5636096000,177.85,151.65,279.4,1144408822.16,100%,48,48,48
17:21:38,1373,5623808000,178,151.79,269.53,1104009236.04,100%,49,49,49
17:21:43,1306,5349376000,179.6,153.28,256.05,1048784086.87,100%,50,50,50
17:21:48,1328,5439488000,184.19,158.03,271.29,1111201491.13,100%,51,51,51
17:21:53,1370,5611520000,175.01,148.63,268.4,1099364884.32,100%,52,52,52
17:21:58,1292,5292032000,180.79,154.84,259.94,1064704226.15,100%,53,53,53
17:22:03,1342,5496832000,174.36,148.39,274.82,1125664591.95,100%,54,54,54
17:22:08,1366,5595136000,175.18,149.2,279.05,1143005629.29,100%,55,55,55
17:22:13,1384,5668864000,176.59,150.36,277.3,1135804569.65,100%,56,56,56
17:22:18,1367,5599232000,175.2,149.29,268.18,1098479885.36,100%,57,57,57
17:22:23,1338,5480448000,178.77,152.52,268.79,1100961983.08,100%,58,58,58
17:22:28,1369,5607424000,174.62,148.67,274.54,1124506629.94,100%,59,59,59
17:22:33,1378,5644288000,173.4,147.3,276.57,1132820231.52,100%,60,60,60
17:22:38,1417,5804032000,172.73,146.42,283.68,1161933016.28,100%,61,61,61
17:22:43,1350,5529600000,174.03,147.74,264.18,1082077711.22,100%,62,62,62
17:22:48,1351,5533696000,173.24,147.04,276.69,1133330787.37,100%,63,63,63
17:22:53,1386,5677056000,176.04,149.79,284.43,1165020892.42,100%,64,64,64
17:22:58,1386,5677056000,175.83,149.68,272.87,1117679200.1,100%,65,65,65
17:23:03,1383,5664768000,172.4,146.05,272.47,1116053840.49,100%,66,66,66
17:23:08,1350,5529600000,173.49,147.49,270.82,1109276896.65,100%,67,67,67
17:23:13,1397,5722112000,174.97,148.52,285.91,1171070901.22,100%,68,68,68
17:23:18,1387,5681152000,176.27,150.05,272.23,1115073066.81,100%,69,69,69
17:23:23,1343,5500928000,174.33,147.83,263.78,1080434971.17,100%,70,70,70
17:23:28,1335,5468160000,175.71,149.38,273.45,1120053239.93,100%,71,71,71
17:23:33,1394,5709824000,175.24,149.17,285.23,1168291899.54,100%,72,72,72
17:23:38,1352,5537792000,177.3,151.12,265.05,1085661481.78,100%,73,73,73
17:23:43,1327,5435392000,176.32,149.93,266.65,1092201191.2,100%,74,74,74
17:23:48,1383,5664768000,177.12,150.9,282.51,1157159604.3,100%,75,75,75
17:23:53,1373,5623808000,177.99,151.87,269.51,1103932339.49,100%,76,76,76
17:23:58,1326,5431296000,176.3,150.23,260.81,1068260689.14,100%,77,77,77
17:24:03,1356,5554176000,176.15,149.92,277.74,1137638295.76,100%,78,78,78
17:24:08,1399,5730304000,174.74,148.47,280.45,1148742113.03,100%,79,79,79
17:24:13,1417,5804032000,172.43,146.33,278.2,1139498825.8,100%,80,80,80
17:24:18,1400,5734400000,174.38,148.18,275.16,1127053138.08,100%,81,81,81
17:24:23,1405,5754880000,173.95,147.7,275.8,1129664773.82,100%,82,82,82
17:24:28,1344,5505024000,173.94,147.77,264.33,1082694849.46,100%,83,83,83
17:24:33,1393,5705728000,174.94,148.88,286.18,1172173972.73,100%,84,84,84
17:24:38,1419,5812224000,172.4,145.98,278.32,1139987803.92,100%,85,85,85
17:24:43,1377,5640192000,173.4,147,270.91,1109657430.04,100%,86,86,86
17:24:48,1422,5824512000,171.78,145.76,284.94,1167112968.62,100%,87,87,87
17:24:53,1346,5513216000,173.71,147.68,264.72,1084304662.84,100%,88,88,88
17:24:58,1390,5693440000,171.84,145.72,285.29,1168559871.77,100%,89,89,89
17:25:03,1380,5652480000,176.56,150.61,277.59,1137014700.06,100%,90,90,90
17:25:08,1379,5648384000,173.64,147.63,270.54,1108148197.16,100%,91,91,91
17:25:13,1373,5623808000,170.11,143.89,275.89,1130048736.59,100%,92,92,92
17:25:18,1353,5541888000,172.88,146.45,277.71,1137500397.52,100%,93,93,93
17:25:23,1384,5668864000,172.62,146.56,283.63,1161758590.08,100%,94,94,94
17:25:28,1326,5431296000,173.03,146.62,266.15,1090165500.25,100%,95,95,95
17:25:33,1392,5701632000,175.72,149.45,289.37,1185267634.25,100%,96,96,96
17:25:38,1401,5738496000,174.43,148.32,275.11,1126845978.27,100%,97,97,97
17:25:43,1175,4812800000,490.52,444.59,190.83,781638658.61,100%,98,98,98
17:25:48,1422,5824512000,171.6,145.37,279.59,1145220146.23,100%,99,99,99
17:25:53,1326,5431296000,180.28,154.49,260.65,1067614347.41,100%,100,100,100
17:25:58,1403,5746688000,173.98,147.73,281.01,1151005308.62,100%,101,101,101
17:26:03,1376,5636096000,173.84,147.34,270.25,1106931974.81,100%,102,102,102
17:26:08,1370,5611520000,174.51,148.52,274.9,1125996242.51,100%,103,103,103
17:26:13,1352,5537792000,177.45,151.19,270.71,1108841930.87,100%,104,104,104
17:26:18,1365,5591040000,178.86,152.92,272.69,1116947647.81,100%,105,105,105
17:26:23,1378,5644288000,177.65,151.26,270.14,1106480789.22,100%,106,106,106
17:26:28,1155,4730880000,494.15,388.42,190.42,779970265.15,100%,107,107,107
17:26:33,1346,5513216000,173.58,147.51,264.9,1085037942.09,100%,108,108,108
17:26:38,1395,5713920000,175.38,149,285.61,1169845616.64,100%,109,109,109
17:26:43,1298,5316608000,188.14,162.03,255.02,1044561237.48,100%,110,110,110
17:26:48,1397,5722112000,174.56,148.53,274.91,1126019545.94,100%,111,111,111
17:26:53,1383,5664768000,172.75,146.69,272.02,1114175861.77,100%,112,112,112
17:26:58,1396,5718016000,174.66,148.68,279.86,1146300068.4,100%,113,113,113
17:27:03,1387,5681152000,176.33,150.02,272.05,1114304753.81,100%,114,114,114
17:27:08,1392,5701632000,175.77,149.48,272.98,1118111421.18,100%,115,115,115
17:27:13,1369,5607424000,178.36,152.15,269.05,1102015105.65,100%,116,116,116
17:27:18,1396,5718016000,174.55,148.35,274.91,1126012901.92,100%,117,117,117
17:27:23,1394,5709824000,175.2,149.01,273.85,1121679345.71,100%,118,118,118
17:27:28,1403,5746688000,174.29,148.37,275.35,1127853350.49,100%,119,119,119
17:27:33,1370,5611520000,178.62,152.51,268.69,1100548969.76,100%,120,120,120
17:27:38,1321,5410816000,186.3,160.09,257.76,1055774965.34,100%,121,121,121
17:27:43,1313,5378048000,186.72,160.38,257.03,1052793365.23,100%,122,122,122
17:27:48,1328,5439488000,179.47,153.06,261.73,1072040881.76,100%,123,123,123
17:27:53,1404,5750784000,173.61,147.55,281.54,1153172878.92,100%,124,124,124
17:27:58,1390,5693440000,175.57,149.36,273.25,1119237237.53,100%,125,125,125
17:28:03,1392,5701632000,175.44,149.06,273.49,1120218332.66,100%,126,126,126
