Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,177.67,177.24,5.63,360064.8,100%
prepare,write,4032,258048000,181.56,181.15,5.51,352346.97,100%
prepare,write,4032,258048000,186.17,185.76,5.37,343621.42,100%
prepare,write,4032,258048000,183.76,183.34,5.44,348139.08,100%
prepare,write,4032,258048000,193.61,193.2,5.16,330449.06,100%
prepare,write,4032,258048000,186.7,186.27,5.35,342652.27,100%
prepare,write,4032,258048000,189.03,188.61,5.29,338419.17,100%
prepare,write,4032,258048000,194.55,194.12,5.14,328842.54,100%
prepare,write,4032,258048000,180.1,179.67,5.55,355202.68,100%
prepare,write,4032,258048000,190.56,190.13,5.25,335720.23,100%
prepare,write,4032,258048000,178.17,177.75,5.61,359056.28,100%
prepare,write,4032,258048000,182.76,182.33,5.47,350049.38,100%
prepare,write,4032,258048000,188.7,188.28,5.3,339022.51,100%
prepare,write,4032,258048000,184.18,183.76,5.43,347343.85,100%
prepare,write,4032,258048000,177.1,176.67,5.64,361236.71,100%
prepare,write,4032,258048000,183.17,182.75,5.46,349254.39,100%
prepare,write,4032,258048000,164.12,163.68,6.09,389787.06,100%
prepare,write,4032,258048000,201.2,200.76,4.97,317974.8,100%
prepare,write,4032,258048000,193.61,193.17,5.16,330434.25,100%
prepare,write,4032,258048000,167.62,167.17,5.96,381662.88,100%
prepare,write,4032,258048000,163.14,162.71,6.13,392129.09,100%
prepare,write,4032,258048000,158.38,157.94,6.31,403890.4,100%
prepare,write,4032,258048000,189.77,189.31,5.27,337119.34,100%
prepare,write,4032,258048000,196.23,195.8,5.09,326019.89,100%
prepare,write,4032,258048000,177.66,177.21,5.63,360090.93,100%
prepare,write,4032,258048000,191.95,191.51,5.21,333280.38,100%
prepare,write,4032,258048000,159.28,158.83,6.28,401611.13,100%
prepare,write,4032,258048000,160.82,160.37,6.22,397802.32,100%
prepare,write,4032,258048000,169.46,169,5.9,377486.67,100%
prepare,write,4032,258048000,190.21,189.75,5.26,336343.79,100%
prepare,write,4032,258048000,191.54,191.1,5.22,334011.15,100%
prepare,write,4032,258048000,190.42,189.98,5.25,335948.82,100%
prepare,write,4032,258048000,201.16,200.77,4.97,318039.47,100%
prepare,write,4032,258048000,187.92,187.52,5.32,340435.41,100%
prepare,write,4032,258048000,195.95,195.56,5.1,326498.39,100%
prepare,write,4032,258048000,189.14,188.74,5.29,338254.59,100%
prepare,write,4032,258048000,192.9,192.5,5.18,331665.46,100%
prepare,write,4032,258048000,195.22,194.82,5.12,327728.69,100%
prepare,write,4032,258048000,187.15,186.74,5.34,341838.86,100%
prepare,write,4032,258048000,188.99,188.58,5.29,338517.28,100%
prepare,write,3840,245760000,192.44,192.04,5.19,332452.69,100%
prepare,write,3840,245760000,190.93,190.52,5.24,335086.3,100%
prepare,write,3840,245760000,189.34,188.94,5.28,337895.71,100%
prepare,write,3840,245760000,187.23,186.82,5.34,341707.79,100%
prepare,write,3840,245760000,173.12,172.73,5.77,369551.68,100%
prepare,write,3840,245760000,162.63,162.22,6.15,393358.24,100%
prepare,write,3840,245760000,163.4,162.99,6.12,391504.03,100%
prepare,write,3840,245760000,194.75,194.35,5.13,328516.18,100%
