Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
10:36:37,43,46,0,0,947.4,887.98,947.4,887.98,8.45,9.01,0,0,100%,100%,0,0,0
10:36:42,242,241,0,0,933.7,959.9,933.7,959.9,42.9,42.72,0,0,100%,100%,1,1,1
10:36:47,240,248,0,0,1083.95,1081.53,1083.95,1081.53,51.88,49.72,0,0,100%,100%,2,2,2
10:36:52,240,240,0,0,1131,1119.74,1131,1119.74,42.58,43.81,0,0,100%,100%,3,3,3
10:36:57,279,288,0,0,950.42,944.91,950.42,944.91,50.82,52.32,0,0,100%,100%,4,4,4
10:37:02,255,488,0,0,1076.63,549.49,1076.63,549.49,45.06,92.24,0,0,100%,100%,5,5,5
10:37:07,240,443,0,0,1185.88,406.12,1185.88,406.12,40.53,85.38,0,0,100%,100%,6,6,6
10:37:12,230,719,0,0,843.44,385.44,843.44,385.44,43.09,142.05,0,0,100%,100%,7,7,7
10:37:17,533,1095,0,0,454.05,209.38,454.05,209.38,109.36,217.35,0,0,100%,100%,8,8,8
10:37:22,1189,1302,0,0,171.25,202.22,171.25,202.22,238.8,258.58,0,0,100%,100%,9,9,9
10:37:27,1393,1451,0,0,165.96,168.36,165.96,168.36,283.68,291.73,0,0,100%,100%,10,10,10
10:37:32,1222,1547,0,0,211.21,157.34,211.21,157.34,243.62,305.52,0,0,100%,100%,11,11,11
10:37:37,788,1715,0,0,321.93,139.95,321.93,139.95,156.11,339.45,0,0,100%,100%,12,12,12
10:37:42,1776,1990,0,0,132.35,121.49,132.35,121.49,358.5,395.19,0,0,100%,100%,13,13,13
10:37:47,1813,1964,0,0,128.02,122.27,128.02,122.27,361.07,394.72,0,0,100%,100%,14,14,14
10:37:52,2555,2019,0,0,83.26,110.34,83.26,110.34,508.01,401.37,0,0,100%,100%,15,15,15
10:37:57,2759,2082,0,0,95.85,116.41,95.85,116.41,545.95,415.75,0,0,100%,100%,16,16,16
10:38:02,2861,2192,0,0,87.33,111.23,87.33,111.23,566.47,435.41,0,0,100%,100%,17,17,17
10:38:07,2032,2088,0,0,113.72,116.15,113.72,116.15,396.45,412.48,0,0,100%,100%,18,18,18
10:38:12,2414,2266,0,0,115.67,103.94,115.67,103.94,485.38,452.61,0,0,100%,100%,19,19,19
10:38:17,3719,2412,0,0,65.17,99.17,65.17,99.17,726.99,490.89,0,0,100%,100%,20,20,20
10:38:22,3282,2609,0,0,73.75,93.29,73.75,93.29,648.7,529.09,0,0,100%,100%,21,21,21
10:38:27,3865,2443,0,0,62.14,99.85,62.14,99.85,752.63,483.23,0,0,100%,100%,22,22,22
10:38:32,2552,2255,0,0,89.64,105.91,89.64,105.91,503.65,445.37,0,0,100%,100%,23,23,23
10:38:37,4529,2470,0,0,54.2,99.08,54.2,99.08,897.31,492.82,0,0,100%,100%,24,24,24
10:38:42,5036,2586,0,0,46.42,94.01,46.42,94.01,992.94,512.03,0,0,100%,100%,25,25,25
10:38:47,5266,2508,0,0,46.34,94.92,46.34,94.92,1045.02,496.66,0,0,100%,100%,26,26,26
10:38:52,2998,2823,0,0,77.6,86.28,77.6,86.28,592.93,567.69,0,0,100%,100%,27,27,27
10:38:57,2830,2819,0,0,83.99,86.1,83.99,86.1,577.41,558.29,0,0,100%,100%,28,28,28
10:39:02,2739,2923,0,0,83.25,81.13,83.25,81.13,546.15,579.7,0,0,100%,100%,29,29,29
10:39:07,3063,3045,0,0,79.15,77.89,79.15,77.89,646.52,611.63,0,0,100%,100%,30,30,30
10:39:12,3104,3220,0,0,74.81,75.08,74.81,75.08,615.13,653.58,0,0,100%,100%,31,31,31
10:39:17,3260,3282,0,0,72.84,73.84,72.84,73.84,664.39,650.11,0,0,100%,100%,32,32,32
10:39:22,3278,3216,0,0,73.71,73.72,73.71,73.72,661.62,637.77,0,0,100%,100%,33,33,33
10:39:27,3352,3312,0,0,72.24,71.59,72.24,71.59,664.36,669.89,0,0,100%,100%,34,34,34
10:39:32,3171,3036,0,0,76.51,76.46,76.51,76.46,627.56,616.43,0,0,100%,100%,35,35,35
10:39:37,3151,3025,0,0,76.96,78.29,76.96,78.29,624.05,622.9,0,0,100%,100%,36,36,36
10:39:42,3161,3108,0,0,75.45,74.79,75.45,74.79,623.85,626.07,0,0,100%,100%,37,37,37
10:39:47,3113,3025,0,0,76.56,78.51,76.56,78.51,628.26,624.1,0,0,100%,100%,38,38,38
10:39:52,2949,3034,0,0,82.48,80.06,82.48,80.06,585.03,610.67,0,0,100%,100%,39,39,39
10:39:57,2976,2875,0,0,81.4,84.43,81.4,84.43,590.15,569.03,0,0,100%,100%,40,40,40
10:40:02,2904,2979,0,0,83.59,81.32,83.59,81.32,574.46,590.55,0,0,100%,100%,41,41,41
10:40:07,3097,3032,0,0,78.11,78.28,78.11,78.28,614.58,600.62,0,0,100%,100%,42,42,42
10:40:12,3103,3135,0,0,74.76,75.75,74.76,75.75,615.36,634.22,0,0,100%,100%,43,43,43
10:40:17,3166,3109,0,0,76.61,78.33,76.61,78.33,655.37,628.45,0,0,100%,100%,44,44,44
10:40:22,2803,2834,0,0,86.52,83.98,86.52,83.98,555.09,560.22,0,0,100%,100%,45,45,45
10:40:27,3000,3130,0,0,79.07,77.28,79.07,77.28,594.59,632.96,0,0,100%,100%,46,46,46
10:40:32,2966,3038,0,0,78.62,78.96,78.62,78.96,594.91,598.13,0,0,100%,100%,47,47,47
10:40:37,3056,2986,0,0,79.64,79.54,79.64,79.54,633.95,606.23,0,0,100%,100%,48,48,48
10:40:42,3052,3090,0,0,76.22,76.87,76.22,76.87,605.16,626.79,0,0,100%,100%,49,49,49
10:40:47,3253,3159,0,0,74.81,75.05,74.81,75.05,664.56,640.74,0,0,100%,100%,50,50,50
10:40:52,3090,3141,0,0,76.78,77.18,76.78,77.18,613.29,625.93,0,0,100%,100%,51,51,51
10:40:57,3208,3137,0,0,75.59,75.46,75.59,75.46,646.35,623.24,0,0,100%,100%,52,52,52
10:41:02,3096,3221,0,0,75.61,75.19,75.61,75.19,637.47,651.85,0,0,100%,100%,53,53,53
10:41:07,2861,3327,0,0,75.92,73.01,75.92,73.01,566.97,658.34,0,0,100%,100%,54,54,54
10:41:12,2814,3162,0,0,79.94,76.78,79.94,76.78,606.46,626.58,0,0,100%,100%,55,55,55
10:41:17,2916,3277,0,0,78.12,72.45,78.12,72.45,592.62,649.57,0,0,100%,100%,56,56,56
10:41:22,3039,3361,0,0,74.57,70.52,74.57,70.52,603.63,681.28,0,0,100%,100%,57,57,57
10:41:27,3097,3480,0,0,73.5,69.61,73.5,69.61,613.2,702.85,0,0,100%,100%,58,58,58
10:41:32,3012,3485,0,0,73.53,69.49,73.53,69.49,614.04,692,0,0,100%,100%,59,59,59
10:41:37,2839,3591,0,0,73.93,67.46,73.93,67.46,583.29,712.33,0,0,100%,100%,60,60,60
10:41:42,2817,3678,0,0,73.53,65.76,73.53,65.76,572.04,730.44,0,0,100%,100%,60,60,61
10:41:47,2578,3568,0,0,76.72,66.51,76.72,66.51,537.21,707.36,0,0,100%,100%,60,61,62
10:41:52,2588,3835,0,0,73.8,61.69,73.8,61.69,557.59,770.39,0,0,100%,100%,60,62,63
10:41:57,2692,4051,0,0,71.06,59.7,71.06,59.7,576.95,819.45,0,0,100%,100%,60,63,64
10:42:02,2561,4106,0,0,71.09,58.87,71.09,58.87,576.33,815.7,0,0,100%,100%,60,64,65
10:42:07,2491,4102,0,0,71.16,57.59,71.16,57.59,562.03,816.14,0,0,100%,100%,60,65,66
10:42:12,2417,4144,0,0,69.81,57.08,69.81,57.08,541.65,838.14,0,0,100%,100%,60,66,67
10:42:17,2319,4522,0,0,70.34,53.45,70.34,53.45,536.68,923.58,0,0,100%,100%,60,67,68
10:42:22,2081,4678,0,0,70.82,51.59,70.82,51.59,492.16,930.83,0,0,100%,100%,60,68,69
10:42:27,2065,4711,0,0,71.42,51.29,71.42,51.29,488.69,936.26,0,0,100%,100%,60,68,70
10:42:32,1956,4795,0,0,71.82,50.41,71.82,50.41,489.45,952.69,0,0,100%,100%,60,69,71
10:42:37,1803,4839,0,0,75.15,50.01,75.15,50.01,460.14,961.46,0,0,100%,100%,60,70,72
10:42:42,1795,4861,0,0,70.15,47.54,70.15,47.54,469.67,967.66,0,0,100%,100%,60,71,73
10:42:47,1738,5066,0,0,70.78,46.71,70.78,46.71,452.47,1044.96,0,0,100%,100%,60,72,74
10:42:52,1745,5077,0,0,69.2,46.53,69.2,46.53,460.73,1025.88,0,0,100%,100%,60,72,75
10:42:57,1563,5284,0,0,67.96,45.62,67.96,45.62,435.56,1077.5,0,0,100%,100%,60,73,76
10:43:02,1528,5396,0,0,68.25,44.69,68.25,44.69,436.26,1074.22,0,0,100%,100%,60,74,77
10:43:07,1495,5509,0,0,66.74,43.72,66.74,43.72,426.89,1097.75,0,0,100%,100%,60,74,78
10:43:12,1338,5585,0,0,67.54,43.17,67.54,43.17,394.96,1112.05,0,0,100%,100%,60,75,79
10:43:17,1296,5668,0,0,66.41,42.51,66.41,42.51,398.44,1129.03,0,0,100%,100%,60,76,80
10:43:22,1162,5769,0,0,66.65,41.8,66.65,41.8,369.22,1148.33,0,0,100%,100%,60,76,81
10:43:27,1014,5798,0,0,69.64,41.55,69.64,41.55,352.97,1154.98,0,0,100%,100%,60,77,82
10:43:32,899,5885,0,0,69.17,40.95,69.17,40.95,339.16,1172.02,0,0,100%,100%,60,77,83
10:43:37,855,5855,0,0,69.82,40.31,69.82,40.31,336.97,1165.95,0,0,100%,100%,60,78,84
10:43:42,855,6035,0,0,69.82,39.92,69.82,39.92,336.97,1227.21,0,0,100%,100%,60,78,85
10:43:47,855,6041,0,0,69.82,39.91,69.82,39.91,336.97,1202.75,0,0,100%,100%,60,79,86
10:43:52,855,6040,0,0,69.82,39.91,69.82,39.91,336.97,1202.72,0,0,100%,100%,60,79,87
10:43:57,855,6043,0,0,69.82,39.89,69.82,39.89,336.97,1203.4,0,0,100%,100%,60,80,88
10:44:02,855,5916,0,0,69.82,39.87,69.82,39.87,336.97,1178.66,0,0,100%,100%,60,80,89
10:44:07,855,6043,0,0,69.82,39.89,69.82,39.89,336.97,1228.38,0,0,100%,100%,60,81,90
10:44:12,855,6043,0,0,69.82,39.89,69.82,39.89,336.97,1203.12,0,0,100%,100%,60,81,91
