Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:27:32,47,43,0,0,977.51,950.95,977.51,950.95,9.2,8.41,0,0,100%,100%,0,0,0
21:27:37,257,236,0,0,939.56,983.88,939.56,983.88,45.71,41.67,0,0,100%,100%,1,1,1
21:27:42,223,235,0,0,1064.26,1124.87,1064.26,1124.87,46.06,48.22,0,0,100%,100%,2,2,2
21:27:47,240,241,0,0,1065.8,1162.33,1065.8,1162.33,48.72,42.36,0,0,100%,100%,3,3,3
21:27:52,310,232,0,0,840.62,1216.46,840.62,1216.46,57.84,39.88,0,0,100%,100%,4,4,4
21:27:57,275,308,0,0,971.53,856.09,971.53,856.09,48.48,55.36,0,0,100%,100%,5,5,5
21:28:02,299,177,0,0,694.24,1012.83,694.24,1012.83,56.99,34.01,0,0,100%,100%,6,6,6
21:28:07,381,296,0,0,711.94,850.28,711.94,850.28,73.5,64.48,0,0,100%,100%,7,7,7
21:28:12,606,457,0,0,381.98,446.84,381.98,446.84,121.29,91.14,0,0,100%,100%,8,8,8
21:28:17,904,822,0,0,289.14,327.15,289.14,327.15,172.14,164.09,0,0,100%,100%,9,9,9
21:28:22,868,999,0,0,289.27,247.13,289.27,247.13,170.82,198.14,0,0,100%,100%,10,10,10
21:28:27,1242,1037,0,0,179.11,249.83,179.11,249.83,244.43,204.89,0,0,100%,100%,11,11,11
21:28:32,1547,995,0,0,165.38,200.64,165.38,200.64,305.38,195.33,0,0,100%,100%,12,12,12
21:28:37,1792,1150,0,0,132.92,220.02,132.92,220.02,350.33,233.41,0,0,100%,100%,13,13,13
21:28:42,1993,1137,0,0,110.17,214.98,110.17,214.98,386.2,225.72,0,0,100%,100%,14,14,14
21:28:47,2110,1343,0,0,121.09,189.3,121.09,189.3,421,265.99,0,0,100%,100%,15,15,15
21:28:52,2069,1397,0,0,118.41,162.56,118.41,162.56,420.42,275.08,0,0,100%,100%,16,16,16
21:28:57,2115,1482,0,0,109.78,172.05,109.78,172.05,411.38,292.53,0,0,100%,100%,17,17,17
21:29:02,2251,1405,0,0,100,153.9,100,153.9,447.18,278.84,0,0,100%,100%,18,18,18
21:29:07,1875,1652,0,0,136.81,153.4,136.81,153.4,399.95,339.79,0,0,100%,100%,19,19,19
21:29:12,2112,1615,0,0,115.78,147.54,115.78,147.54,416.35,324.69,0,0,100%,100%,20,20,20
21:29:17,1488,1352,0,0,146.8,180.38,146.8,180.38,296.83,272.8,0,0,100%,100%,21,21,21
21:29:22,2817,1221,0,0,88.88,188.3,88.88,188.3,577.02,236.83,0,0,100%,100%,22,22,22
21:29:27,1810,1511,0,0,136.6,167.75,136.6,167.75,360.7,304.92,0,0,100%,100%,23,23,23
21:29:32,2843,1783,0,0,81.23,134.33,81.23,134.33,554.15,351.3,0,0,100%,100%,24,24,24
21:29:37,2420,1841,0,0,96.29,124.98,96.29,124.98,484.91,365.71,0,0,100%,100%,25,25,25
21:29:42,2250,2183,0,0,112.08,112.94,112.08,112.94,454.06,448.27,0,0,100%,100%,26,26,26
21:29:47,2228,2246,0,0,104.95,106.91,104.95,106.91,439.28,443.18,0,0,100%,100%,27,27,27
21:29:52,2451,2371,0,0,101.62,104.57,101.62,104.57,486.55,470.44,0,0,100%,100%,28,28,28
21:29:57,2631,2584,0,0,92.68,92.71,92.68,92.71,520.49,511.11,0,0,100%,100%,29,29,29
21:30:02,2648,2629,0,0,91.73,90.84,91.73,90.84,524.44,531.33,0,0,100%,100%,30,30,30
21:30:07,2727,2688,0,0,89.53,88.46,89.53,88.46,539.65,541.09,0,0,100%,100%,31,31,31
21:30:12,2803,2859,0,0,84.86,84.86,84.86,84.86,554.72,576.96,0,0,100%,100%,32,32,32
21:30:17,2916,2960,0,0,83.36,81.97,83.36,81.97,586.61,586.36,0,0,100%,100%,33,33,33
21:30:22,2914,2758,0,0,81.72,82.43,81.72,82.43,576.31,545.9,0,0,100%,100%,34,34,34
21:30:27,2785,2773,0,0,87.55,87.54,87.55,87.54,561.72,585.11,0,0,100%,100%,35,35,35
21:30:32,2654,2758,0,0,91.56,88.19,91.56,88.19,524.51,544.68,0,0,100%,100%,36,36,36
21:30:37,2608,2648,0,0,91.31,91.96,91.31,91.96,515.27,523.31,0,0,100%,100%,37,37,37
21:30:42,2786,2714,0,0,88.86,89.97,88.86,89.97,550.88,536.52,0,0,100%,100%,38,38,38
21:30:47,2807,2787,0,0,84.51,85.5,84.51,85.5,556.48,551.04,0,0,100%,100%,39,39,39
21:30:52,2648,2789,0,0,88.01,87.23,88.01,87.23,537.23,560.07,0,0,100%,100%,40,40,40
21:30:57,2614,2523,0,0,92.83,96.44,92.83,96.44,535.25,498.73,0,0,100%,100%,41,41,41
21:31:02,2673,2729,0,0,90.77,89.07,90.77,89.07,529.63,539.44,0,0,100%,100%,42,42,42
21:31:07,2700,2723,0,0,88.17,87.54,88.17,87.54,534.23,537.68,0,0,100%,100%,43,43,43
21:31:12,2935,2883,0,0,82.39,84.06,82.39,84.06,595.62,576.76,0,0,100%,100%,44,44,44
