Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,361.53,302.57,2.77,22654031.31,100%
prepare,write,4032,33030144000,362.86,303.96,2.76,22570222.61,100%
prepare,write,4032,33030144000,356.11,297.07,2.81,22997969.67,100%
prepare,write,4032,33030144000,360.01,301.03,2.78,22748769.42,100%
prepare,write,4032,33030144000,361.95,302.97,2.76,22627524.35,100%
prepare,write,4032,33030144000,336.38,277.05,2.97,24347040,100%
prepare,write,4032,33030144000,335.7,276.46,2.98,24395484.31,100%
prepare,write,4032,33030144000,364.97,305.97,2.74,22439642.52,100%
prepare,write,4032,33030144000,360.33,301.16,2.77,22728732.42,100%
prepare,write,4032,33030144000,358.59,299.31,2.79,22838711.55,100%
prepare,write,4032,33030144000,356.93,297.95,2.8,22945567.21,100%
prepare,write,4032,33030144000,329.43,270.77,3.03,24860695.66,100%
prepare,write,4032,33030144000,356.81,297.32,2.8,22952614.84,100%
prepare,write,4032,33030144000,337.64,278.41,2.96,24256496.46,100%
prepare,write,4032,33030144000,360.59,301.47,2.77,22711822.4,100%
prepare,write,4032,33030144000,364.4,305.27,2.74,22474622.77,100%
prepare,write,4032,33030144000,351.94,292.97,2.84,23271300.76,100%
prepare,write,4032,33030144000,354.28,295.41,2.82,23116495.99,100%
prepare,write,4032,33030144000,343.67,284.28,2.91,23830499.01,100%
prepare,write,4032,33030144000,354.29,295.13,2.82,23116738.67,100%
prepare,write,4032,33030144000,345.83,286.9,2.89,23681036.54,100%
prepare,write,4032,33030144000,352.41,293.09,2.84,23239307.54,100%
prepare,write,4032,33030144000,341.15,282.08,2.93,24006698.3,100%
prepare,write,4032,33030144000,345.65,286.31,2.89,23694218.94,100%
prepare,write,4032,33030144000,349.66,290.74,2.86,23422095.81,100%
prepare,write,4032,33030144000,341.81,282.6,2.92,23960166.67,100%
prepare,write,4032,33030144000,357.52,298.44,2.8,22908074.04,100%
prepare,write,4032,33030144000,348.03,288.94,2.87,23532364.16,100%
prepare,write,4032,33030144000,348.97,289.4,2.86,23467909.57,100%
prepare,write,4032,33030144000,345.75,286.44,2.89,23687269.17,100%
prepare,write,4032,33030144000,339.3,280.22,2.95,24137255.1,100%
prepare,write,4032,33030144000,354.5,295.32,2.82,23102380.94,100%
prepare,write,4032,33030144000,365.45,312.65,2.74,22410958.05,100%
prepare,write,4032,33030144000,363.76,310.89,2.75,22515589.06,100%
prepare,write,4032,33030144000,362.19,308.67,2.76,22612900.73,100%
prepare,write,4032,33030144000,366.45,313.16,2.73,22350253.95,100%
prepare,write,4032,33030144000,361.65,308.53,2.76,22646793.16,100%
prepare,write,4032,33030144000,364.52,311.27,2.74,22468797.89,100%
prepare,write,4032,33030144000,366.56,313.27,2.73,22343148.13,100%
prepare,write,4032,33030144000,362.51,309.25,2.76,22592499.57,100%
prepare,write,3840,31457280000,336.94,283.45,2.97,24307027.55,100%
prepare,write,3840,31457280000,333.2,279.75,3,24580109.49,100%
prepare,write,3840,31457280000,333.68,280.6,3,24544399.09,100%
prepare,write,3840,31457280000,331.95,279.1,3.01,24671699.21,100%
prepare,write,3840,31457280000,349.1,295.46,2.86,23460717.8,100%
prepare,write,3840,31457280000,347.04,293.75,2.88,23599001.34,100%
prepare,write,3840,31457280000,349.07,295.8,2.86,23463325.13,100%
prepare,write,3840,31457280000,347.43,293.95,2.88,23573694.4,100%
