Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:25:06,67,60,0,0,838.48,766.07,838.48,766.07,13.11,11.76,0,0,100%,100%,0,0,0
19:25:11,243,282,0,0,847.74,768.38,847.74,768.38,43.64,50.78,0,0,100%,100%,1,1,1
19:25:16,272,288,0,0,946.62,890.45,946.62,890.45,62.2,64,0,0,100%,100%,2,2,2
19:25:21,288,300,0,0,940.17,904.55,940.17,904.55,51.11,54.16,0,0,100%,100%,3,3,3
19:25:26,172,414,0,0,732.21,536.32,732.21,536.32,30.72,74.63,0,0,100%,100%,4,4,4
19:25:31,186,416,0,0,713.39,242.09,713.39,242.09,34.86,81.73,0,0,100%,100%,5,5,5
19:25:36,285,499,0,0,1442.03,359.22,1442.03,359.22,56.38,102.91,0,0,100%,100%,6,6,6
19:25:41,448,394,0,0,229.63,321.43,229.63,321.43,87.58,80.67,0,0,100%,100%,7,7,7
19:25:46,163,416,0,0,588.28,894.8,588.28,894.8,30.15,89.14,0,0,100%,100%,8,8,8
19:25:51,411,408,0,0,184.23,866.85,184.23,866.85,86.1,81,0,0,100%,100%,9,9,9
19:25:56,130,550,0,0,908.89,255.5,908.89,255.5,26.63,108.35,0,0,100%,100%,10,10,10
19:26:01,97,550,0,0,1156.15,235.08,1156.15,235.08,16.5,107.03,0,0,100%,100%,11,11,11
19:26:06,147,713,0,0,315.46,157.23,315.46,157.23,29.41,142.84,0,0,100%,100%,12,12,12
19:26:11,335,656,0,0,1264.23,631.41,1264.23,631.41,67.41,131.12,0,0,100%,100%,13,13,13
19:26:16,607,888,0,0,1547.88,488.96,1547.88,488.96,121.41,173.92,0,0,100%,100%,14,14,14
19:26:21,688,931,0,0,427.83,327.14,427.83,327.14,134.87,184.28,0,0,100%,100%,15,15,15
19:26:26,979,906,0,0,188.96,269.94,188.96,269.94,191.75,175.32,0,0,100%,100%,16,16,16
19:26:31,3800,1129,0,0,87.71,156.67,87.71,156.67,751.52,221.77,0,0,100%,100%,17,17,17
19:26:36,830,1115,0,0,273.55,286.59,273.55,286.59,162.69,220.26,0,0,100%,100%,18,18,18
