Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
18:38:33,57,60,0,0,894.95,848.43,894.95,848.43,11.18,11.79,0,0,100%,100%,0,0,0
18:38:38,245,247,0,0,865.5,857.11,865.5,857.11,43.96,44.29,0,0,100%,100%,1,1,1
18:38:43,250,279,0,0,1052.75,985.51,1052.75,985.51,55.06,58.85,0,0,100%,100%,2,2,2
18:38:48,256,278,0,0,1028.5,974.12,1028.5,974.12,46.62,49.33,0,0,100%,100%,3,3,3
18:38:53,340,316,0,0,752.18,781.38,752.18,781.38,63.59,57.54,0,0,100%,100%,4,4,4
18:38:58,478,369,0,0,559.64,825.96,559.64,825.96,91.53,68.59,0,0,100%,100%,5,5,5
18:39:03,698,290,0,0,186.66,729.55,186.66,729.55,136.89,55.18,0,0,100%,100%,6,6,6
18:39:08,859,567,0,0,390.37,400.51,390.37,400.51,165.39,115.42,0,0,100%,100%,7,7,7
18:39:13,1116,746,0,0,233.51,249.6,233.51,249.6,219.7,149.97,0,0,100%,100%,8,8,8
18:39:18,1370,1008,0,0,168.31,304.95,168.31,304.95,274.27,201.08,0,0,100%,100%,9,9,9
18:39:23,1633,1032,0,0,147.35,224.37,147.35,224.37,324.6,201.35,0,0,100%,100%,10,10,10
18:39:28,1416,943,0,0,183.55,235.64,183.55,235.64,276.09,185.88,0,0,100%,100%,11,11,11
18:39:33,1426,941,0,0,174.72,288.68,174.72,288.68,291.51,201.56,0,0,100%,100%,12,12,12
18:39:38,1666,1121,0,0,133.35,219.45,133.35,219.45,331.43,235.89,0,0,100%,100%,13,13,13
18:39:43,3162,1372,0,0,69.3,173.64,69.3,173.64,625.43,272.92,0,0,100%,100%,14,14,14
18:39:48,1592,1360,0,0,151.92,146.27,151.92,146.27,333,268.74,0,0,100%,100%,15,15,15
18:39:53,1768,1543,0,0,137.03,133.18,137.03,133.18,351.09,308.46,0,0,100%,100%,16,16,16
18:39:58,1597,1579,0,0,154.78,197.7,154.78,197.7,309.73,313.05,0,0,100%,100%,17,17,17
18:40:03,2238,1876,0,0,113.84,128.54,113.84,128.54,459.5,370.64,0,0,100%,100%,18,18,18
18:40:08,2277,2006,0,0,111.61,115.95,111.61,115.95,448.99,397.98,0,0,100%,100%,19,19,19
18:40:13,2876,2125,0,0,71.57,105.16,71.57,105.16,565.85,422.42,0,0,100%,100%,20,20,20
18:40:18,2064,2073,0,0,118.41,129.9,118.41,129.9,420,410.94,0,0,100%,100%,21,21,21
