Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
01:49:33,35,32,0,0,875.4,1275.97,875.4,1275.97,6.86,6.27,0,0,100%,100%,0,0,0
01:49:38,160,175,0,0,1113.75,1373.7,1113.75,1373.7,27.76,29.14,0,0,100%,100%,1,1,1
01:49:43,175,162,0,0,1923.65,1656.73,1923.65,1656.73,36.25,33.81,0,0,100%,100%,2,2,2
01:49:48,183,160,0,0,1611.34,1674.41,1611.34,1674.41,30.75,28.63,0,0,100%,100%,3,3,3
01:49:53,273,163,0,0,728.75,1679.2,728.75,1679.2,51.63,27.37,0,0,100%,100%,4,4,4
01:49:58,549,155,0,0,426.82,1628.92,426.82,1628.92,106.32,27.6,0,0,100%,100%,5,5,5
01:50:03,829,232,0,0,402.02,856.53,402.02,856.53,158.95,46.23,0,0,100%,100%,6,6,6
01:50:08,697,400,0,0,191.02,563.71,191.02,563.71,143.24,86.57,0,0,100%,100%,7,7,7
01:50:13,822,412,0,0,397.05,564.14,397.05,564.14,160.7,84.16,0,0,100%,100%,8,8,8
01:50:18,750,415,0,0,304.84,587.77,304.84,587.77,138.26,80.51,0,0,100%,100%,9,9,9
01:50:23,852,443,0,0,247.68,552.43,247.68,552.43,173.64,88.64,0,0,100%,100%,10,10,10
01:50:28,1159,480,0,0,212.47,488.61,212.47,488.61,250.98,95.31,0,0,100%,100%,11,11,11
01:50:33,1005,709,0,0,213.76,377.63,213.76,377.63,206.55,139.15,0,0,100%,100%,12,12,12
01:50:38,1753,735,0,0,132.78,231.61,132.78,231.61,374.61,149.07,0,0,100%,100%,13,13,13
01:50:43,1424,807,0,0,178.96,288.18,178.96,288.18,296.75,161.83,0,0,100%,100%,14,14,14
01:50:48,2095,846,0,0,104.5,265.53,104.5,265.53,404.15,169.08,0,0,100%,100%,15,15,15
01:50:53,2496,993,0,0,100.27,254.45,100.27,254.45,491.32,196.3,0,0,100%,100%,16,16,16
01:50:58,1517,1101,0,0,165.8,293.87,165.8,293.87,309.91,216.83,0,0,100%,100%,17,17,17
01:51:03,2004,1215,0,0,109.34,149.26,109.34,149.26,455.92,240.72,0,0,100%,100%,18,18,18
01:51:08,1677,1360,0,0,162.49,215.79,162.49,215.79,333.15,275.67,0,0,100%,100%,19,19,19
01:51:13,1735,1478,0,0,133.67,162.56,133.67,162.56,345.03,291.03,0,0,100%,100%,20,20,20
01:51:18,1733,1632,0,0,126.23,128.68,126.23,128.68,351.62,323.59,0,0,100%,100%,21,21,21
01:51:23,1711,1718,0,0,117.78,122.72,117.78,122.72,338.45,341.5,0,0,100%,100%,22,22,22
01:51:28,1842,1811,0,0,136.99,144.66,136.99,144.66,363.9,357.65,0,0,100%,100%,23,23,23
01:51:33,1964,1920,0,0,135.97,128.82,135.97,128.82,389.55,380.37,0,0,100%,100%,24,24,24
01:51:38,2201,2159,0,0,105.74,105.44,105.74,105.44,438.43,441.67,0,0,100%,100%,25,25,25
01:51:43,2091,2197,0,0,133.06,130.31,133.06,130.31,413.24,438.67,0,0,100%,100%,26,26,26
01:51:48,2326,2278,0,0,97.01,98.45,97.01,98.45,473.77,450.85,0,0,100%,100%,27,27,27
01:51:53,2367,2305,0,0,108.87,111.88,108.87,111.88,473.35,457.33,0,0,100%,100%,28,28,28
01:51:58,2262,2400,0,0,105.34,102.07,105.34,102.07,448.13,473.41,0,0,100%,100%,29,29,29
