Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,187.08,186.66,5.34,341963.43,100%
prepare,write,4032,258048000,179.77,179.35,5.56,355869.86,100%
prepare,write,4032,258048000,182.44,182.02,5.48,350660.15,100%
prepare,write,4032,258048000,176.23,175.82,5.67,363016.36,100%
prepare,write,4032,258048000,180.53,180.11,5.54,354379.27,100%
prepare,write,4032,258048000,189.34,188.92,5.28,337868.39,100%
prepare,write,4032,258048000,157.95,157.54,6.33,404972.39,100%
prepare,write,4032,258048000,173.53,173.1,5.76,368673.71,100%
prepare,write,4032,258048000,160.46,160.05,6.23,398684.28,100%
prepare,write,4032,258048000,182,181.58,5.49,351501.3,100%
prepare,write,4032,258048000,188.49,188.07,5.3,339426.08,100%
prepare,write,4032,258048000,156.89,156.49,6.37,407750.24,100%
prepare,write,4032,258048000,185.83,185.4,5.38,344273.78,100%
prepare,write,4032,258048000,182.94,182.52,5.46,349705.45,100%
prepare,write,4032,258048000,200.41,200,4.99,319217.79,100%
prepare,write,4032,258048000,185.11,184.7,5.4,345617.9,100%
prepare,write,4032,258048000,177.38,176.94,5.64,360666.69,100%
prepare,write,4032,258048000,169.68,169.24,5.89,377010.72,100%
prepare,write,4032,258048000,201.3,200.87,4.97,317820.5,100%
prepare,write,4032,258048000,192.58,192.14,5.19,332198.32,100%
prepare,write,4032,258048000,191.3,190.87,5.23,334406.34,100%
prepare,write,4032,258048000,174.94,174.51,5.71,365670.75,100%
prepare,write,4032,258048000,176.37,175.94,5.67,362722.95,100%
prepare,write,4032,258048000,168.67,168.22,5.93,379276.54,100%
prepare,write,4032,258048000,191.21,190.78,5.23,334572.4,100%
prepare,write,4032,258048000,165.53,165.1,6.04,386461.39,100%
prepare,write,4032,258048000,178.28,177.83,5.61,358840.08,100%
prepare,write,4032,258048000,190.74,190.32,5.24,335395.59,100%
prepare,write,4032,258048000,194.74,194.3,5.13,328525.2,100%
prepare,write,4032,258048000,195.36,194.91,5.12,327476.24,100%
prepare,write,4032,258048000,176.74,176.3,5.66,361975.51,100%
prepare,write,4032,258048000,191.8,191.36,5.21,333549.63,100%
prepare,write,4032,258048000,201.26,200.87,4.97,317896.46,100%
prepare,write,4032,258048000,190.4,190.01,5.25,336011.81,100%
prepare,write,4032,258048000,189.81,189.42,5.27,337051.97,100%
prepare,write,4032,258048000,192.97,192.58,5.18,331565.31,100%
prepare,write,4032,258048000,190.05,189.66,5.26,336630.74,100%
prepare,write,4032,258048000,194.73,194.33,5.13,328544.02,100%
prepare,write,4032,258048000,200.13,199.75,5,319689.98,100%
prepare,write,4032,258048000,193.6,193.21,5.16,330471.06,100%
prepare,write,3840,245760000,182.63,182.24,5.47,350307.03,100%
prepare,write,3840,245760000,197,196.62,5.07,324758.47,100%
prepare,write,3840,245760000,155.87,155.5,6.41,410405.76,100%
prepare,write,3840,245760000,179.71,179.32,5.56,356009.84,100%
prepare,write,3840,245760000,159.94,159.55,6.25,399990.23,100%
prepare,write,3840,245760000,180.85,180.46,5.53,353764.72,100%
prepare,write,3840,245760000,168.77,168.39,5.92,379055.69,100%
prepare,write,3840,245760000,160.83,160.44,6.22,397766.45,100%
