Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
15:51:22,31,51,0,0,986.52,896.18,986.52,896.18,6.09,10.04,0,0,100%,100%,0,0,0
15:51:27,251,237,0,0,949.03,927.9,949.03,927.9,44.23,42.01,0,0,100%,100%,1,1,1
15:51:32,238,256,0,0,1124.72,1070.26,1124.72,1070.26,48.02,53.21,0,0,100%,100%,2,2,2
15:51:37,243,240,0,0,1088.97,1107.2,1088.97,1107.2,44.14,43.38,0,0,100%,100%,3,3,3
15:51:42,362,302,0,0,715.56,890.68,715.56,890.68,69.32,54.94,0,0,100%,100%,4,4,4
15:51:47,464,243,0,0,540.86,1085.94,540.86,1085.94,87.8,41.33,0,0,100%,100%,5,5,5
15:51:52,512,345,0,0,435.76,532.84,435.76,532.84,99.55,67.84,0,0,100%,100%,6,6,6
15:51:57,387,440,0,0,598.18,478.04,598.18,478.04,70.8,90.05,0,0,100%,100%,7,7,7
15:52:02,530,436,0,0,553.66,474.96,553.66,474.96,102.47,89.77,0,0,100%,100%,8,8,8
15:52:07,769,636,0,0,245.59,254.93,245.59,254.93,150.25,124.83,0,0,100%,100%,9,9,9
15:52:12,1680,780,0,0,142.47,445.79,142.47,445.79,331.47,154.53,0,0,100%,100%,10,10,10
15:52:17,1838,1106,0,0,141.76,242.9,141.76,242.9,363.48,232.18,0,0,100%,100%,11,11,11
15:52:22,1291,1136,0,0,205.95,197.05,205.95,197.05,257.41,226,0,0,100%,100%,12,12,12
15:52:27,1442,1155,0,0,173.49,261.44,173.49,261.44,283.28,226.55,0,0,100%,100%,13,13,13
15:52:32,1571,1359,0,0,152.84,164.36,152.84,164.36,323.36,267.99,0,0,100%,100%,14,14,14
15:52:37,2328,1567,0,0,97.41,175.72,97.41,175.72,459.41,312.29,0,0,100%,100%,15,15,15
15:52:42,2158,1580,0,0,114.78,130.56,114.78,130.56,430.26,311.81,0,0,100%,100%,16,16,16
15:52:47,2045,1679,0,0,121.32,147.18,121.32,147.18,412.04,338.8,0,0,100%,100%,17,17,17
15:52:52,2316,1774,0,0,102.34,142.92,102.34,142.92,461.49,350.44,0,0,100%,100%,18,18,18
15:52:57,3464,1937,0,0,72.21,132.29,72.21,132.29,682.87,390.66,0,0,100%,100%,19,19,19
15:53:02,2056,2215,0,0,112.55,111.77,112.55,111.77,407.81,437.11,0,0,100%,100%,20,20,20
15:53:07,2626,2370,0,0,90.07,103.18,90.07,103.18,541.62,468.64,0,0,100%,100%,21,21,21
15:53:12,3491,2338,0,0,71.89,101.32,71.89,101.32,689.16,461.16,0,0,100%,100%,22,22,22
15:53:17,3911,2205,0,0,62.88,101.6,62.88,101.6,770.07,440.41,0,0,100%,100%,23,23,23
15:53:22,2964,2480,0,0,79.4,92.96,79.4,92.96,583,510.45,0,0,100%,100%,24,24,24
15:53:27,2598,2655,0,0,91.85,92.11,91.85,92.11,530.31,534.96,0,0,100%,100%,25,25,25
15:53:32,2708,2656,0,0,83.95,89.37,83.95,89.37,539.99,526.99,0,0,100%,100%,26,26,26
15:53:37,2941,2817,0,0,81.43,82.9,81.43,82.9,593.51,566.62,0,0,100%,100%,27,27,27
15:53:42,3060,3039,0,0,79.08,78.09,79.08,78.09,611.51,623.19,0,0,100%,100%,28,28,28
15:53:47,3176,3114,0,0,76.24,76.2,76.24,76.2,630.2,631.18,0,0,100%,100%,29,29,29
15:53:52,3163,3220,0,0,75.12,75.26,75.12,75.26,626.53,653.06,0,0,100%,100%,30,30,30
15:53:57,3177,3236,0,0,72.99,73.22,72.99,73.22,644.45,641.99,0,0,100%,100%,31,31,31
15:54:02,3340,3313,0,0,72.55,72.96,72.55,72.96,687.1,672.39,0,0,100%,100%,32,32,32
15:54:07,3226,3361,0,0,71.75,71.95,71.75,71.95,641.08,667.17,0,0,100%,100%,33,33,33
15:54:12,3413,3362,0,0,70.88,70.45,70.88,70.45,705.11,667.19,0,0,100%,100%,34,34,34
15:54:17,3359,3266,0,0,72.15,72.41,72.15,72.41,665.18,663.96,0,0,100%,100%,35,35,35
15:54:22,3256,3194,0,0,74.35,74.23,74.35,74.23,645.71,647.28,0,0,100%,100%,36,36,36
15:54:27,3209,3315,0,0,73.87,73.09,73.87,73.09,636.4,670.61,0,0,100%,100%,37,37,37
15:54:32,3092,3178,0,0,76.67,76.19,76.67,76.19,627.19,630.26,0,0,100%,100%,38,38,38
15:54:37,3120,3027,0,0,77.72,80.16,77.72,80.16,632.23,599.04,0,0,100%,100%,39,39,39
15:54:42,3060,3088,0,0,79.12,76.83,79.12,76.83,606.8,612.27,0,0,100%,100%,40,40,40
15:54:47,3175,3134,0,0,76.32,75.61,76.32,75.61,629.17,634.37,0,0,100%,100%,41,41,41
15:54:52,3132,3040,0,0,76.02,78.5,76.02,78.5,620.41,603.66,0,0,100%,100%,42,42,42
15:54:57,3152,3204,0,0,75.35,74.03,75.35,74.03,638.91,649.36,0,0,100%,100%,43,43,43
15:55:02,3254,3240,0,0,74.33,74.67,74.33,74.67,660.45,647.34,0,0,100%,100%,44,44,44
15:55:07,3153,3229,0,0,75.13,75.05,75.13,75.05,625.54,640.4,0,0,100%,100%,45,45,45
15:55:12,3231,3200,0,0,74.98,75.56,74.98,75.56,654.25,635.29,0,0,100%,100%,46,46,46
15:55:17,3275,3352,0,0,72.24,72.2,72.24,72.2,650.54,665.03,0,0,100%,100%,47,47,47
15:55:22,3294,3291,0,0,73.41,73.45,73.41,73.45,668.71,653.63,0,0,100%,100%,48,48,48
15:55:27,3286,3282,0,0,73.75,73.7,73.75,73.7,651.36,651.51,0,0,100%,100%,49,49,49
15:55:32,3331,3172,0,0,72.63,73.04,72.63,73.04,661.15,630.01,0,0,100%,100%,50,50,50
15:55:37,3321,3275,0,0,72.9,72.35,72.9,72.35,658.54,679.17,0,0,100%,100%,51,51,51
15:55:42,3297,3250,0,0,73.46,74.42,73.46,74.42,653.5,659.01,0,0,100%,100%,52,52,52
15:55:47,3220,3319,0,0,73.53,72.94,73.53,72.94,639.15,658.15,0,0,100%,100%,53,53,53
15:55:52,3330,3411,0,0,71.16,70.8,71.16,70.8,675.2,677.84,0,0,100%,100%,54,54,54
15:55:57,3310,3431,0,0,69.99,70.62,69.99,70.62,671.28,679.61,0,0,100%,100%,55,55,55
15:56:02,3255,3379,0,0,71.96,71.5,71.96,71.5,681.34,671.28,0,0,100%,100%,56,56,56
15:56:07,3406,3545,0,0,69.6,68.36,69.6,68.36,689.47,702.18,0,0,100%,100%,57,57,57
15:56:12,3226,3454,0,0,70.85,69.98,70.85,69.98,649.81,685.86,0,0,100%,100%,58,58,58
15:56:17,3127,3486,0,0,71.6,69.39,71.6,69.39,656.97,691.92,0,0,100%,100%,59,59,59
15:56:22,2865,3411,0,0,74.88,69.39,74.88,69.39,573.13,677.38,0,0,100%,100%,60,60,60
15:56:27,2806,3775,0,0,71.23,64.01,71.23,64.01,585.38,764.61,0,0,100%,100%,61,61,61
15:56:32,2826,3969,0,0,70.33,60.87,70.33,60.87,577.73,788.75,0,0,100%,100%,61,61,62
15:56:37,2833,4051,0,0,69.51,59.68,69.51,59.68,584.35,804.63,0,0,100%,100%,61,62,63
15:56:42,2689,4061,0,0,70.36,59.5,70.36,59.5,564.42,806.85,0,0,100%,100%,61,63,64
15:56:47,2506,4205,0,0,69.83,57.44,69.83,57.44,540.26,835.86,0,0,100%,100%,61,64,65
15:56:52,2520,4337,0,0,69.36,55.74,69.36,55.74,557.14,861.32,0,0,100%,100%,61,65,66
15:56:57,2489,4367,0,0,69.99,55.28,69.99,55.28,524.39,868.6,0,0,100%,100%,61,66,67
15:57:02,2443,4404,0,0,69.62,54.82,69.62,54.82,526.3,875.71,0,0,100%,100%,61,67,68
15:57:07,2308,4522,0,0,71.17,53.4,71.17,53.4,516.98,899.24,0,0,100%,100%,61,68,69
15:57:12,2122,4620,0,0,72.78,52.32,72.78,52.32,509.69,918.01,0,0,100%,100%,61,69,70
15:57:17,2010,4768,0,0,71.3,50.65,71.3,50.65,490.73,947.97,0,0,100%,100%,61,69,71
15:57:22,2041,4887,0,0,69.28,49.33,69.28,49.33,531.21,973.22,0,0,100%,100%,61,70,72
15:57:27,2017,4996,0,0,68.68,48.28,68.68,48.28,519.99,994.17,0,0,100%,100%,61,71,73
15:57:32,1849,5074,0,0,68.55,47.57,68.55,47.57,492.94,1009.82,0,0,100%,100%,61,72,74
15:57:37,1681,5124,0,0,71.4,47.02,71.4,47.02,464.18,1021.07,0,0,100%,100%,61,72,75
15:57:42,1662,5248,0,0,69.07,45.91,69.07,45.91,461.31,1045.48,0,0,100%,100%,61,73,76
15:57:47,1578,5383,0,0,68.28,44.81,68.28,44.81,450.09,1071.33,0,0,100%,100%,61,74,77
15:57:52,1440,5451,0,0,67.48,44.2,67.48,44.2,440.69,1085.94,0,0,100%,100%,61,75,78
15:57:57,1364,5586,0,0,67.08,43.16,67.08,43.16,451.96,1112.16,0,0,100%,100%,61,75,79
15:58:02,1205,5706,0,0,66.98,42.26,66.98,42.26,438.56,1135.73,0,0,100%,100%,61,76,80
15:58:07,1107,5796,0,0,65.68,41.6,65.68,41.6,448.95,1153.68,0,0,100%,100%,61,76,81
15:58:12,960,5856,0,0,67.54,41.11,67.54,41.11,443.16,1167.41,0,0,100%,100%,61,77,82
15:58:17,916,5918,0,0,68.41,40.72,68.41,40.72,410.97,1178.64,0,0,100%,100%,61,77,83
15:58:22,860,5932,0,0,68.14,40.6,68.14,40.6,411.99,1182.13,0,0,100%,100%,61,78,84
15:58:27,846,6017,0,0,67.91,40.04,67.91,40.04,412.77,1198.48,0,0,100%,100%,61,79,85
15:58:32,846,6031,0,0,67.91,39.96,67.91,39.96,412.77,1200.94,0,0,100%,100%,61,79,86
15:58:37,846,6032,0,0,67.91,39.96,67.91,39.96,412.77,1200.79,0,0,100%,100%,61,80,87
15:58:42,846,6026,0,0,67.91,39.97,67.91,39.97,412.77,1200.59,0,0,100%,100%,61,80,88
15:58:47,846,5906,0,0,67.91,39.93,67.91,39.93,412.77,1176.81,0,0,100%,100%,61,81,89
15:58:52,846,6027,0,0,67.91,39.98,67.91,39.98,412.77,1225.04,0,0,100%,100%,61,81,90
