Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,8257536000,258.98,252.34,7.72,7906022.58,100%
write,write,753,260155392,2577.66,755.84,6.6,2283194.91,100%
read,read,1987,2034688000,1002.05,997.64,16.97,17374703.81,100%
cleanup,delete,8064,0,90.78,90.78,22.04,0,100%
cleanup,delete,49644,0,48.95,48.95,40.85,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
