Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
09:14:09,54,55296000,848.37,841.83,10.61,10863409.58,100%,0,0,0
09:14:14,242,247808000,907.42,900.79,43.04,44074820.34,100%,1,1,1
09:14:19,252,258048000,1082.21,1076.36,52.5,53756486.58,100%,2,2,2
09:14:24,259,265216000,1017.53,1011.57,47.16,48290907.29,100%,3,3,3
09:14:29,270,276480000,988.18,982.33,49.37,50551594.24,100%,4,4,4
09:14:34,292,299008000,913.44,907.3,53.07,54341172.07,100%,5,5,5
09:14:39,334,342016000,736.71,730.83,62.76,64270294.08,100%,6,6,6
09:14:44,371,379904000,650.03,644.07,70.5,72191418.24,100%,7,7,7
09:14:49,388,397312000,574.84,568.82,76.39,78219770.28,100%,8,8,8
09:14:54,356,364544000,479.97,474.03,84.62,86655085.32,100%,9,9,9
09:14:59,443,453632000,608.43,602.51,90.53,92706327.61,100%,10,10,10
09:15:04,443,453632000,483.6,477.67,88.99,91128775.54,100%,11,11,11
09:15:09,515,527360000,415.1,409.02,104.57,107084516.28,100%,12,12,12
09:15:14,553,566272000,424.56,418.46,109.8,112438184.83,100%,13,13,13
09:15:19,612,626688000,478.46,472.32,119.2,122064392.31,100%,14,14,14
09:15:24,625,640000000,375.96,369.8,122.4,125335336.16,100%,15,15,15
09:15:29,753,771072000,391.91,385.57,148.42,151985988.48,100%,16,16,16
09:15:34,767,785408000,313.46,307.17,149.99,153593350.81,100%,17,17,17
09:15:39,710,727040000,320.9,314.65,139.55,142899436.13,100%,18,18,18
09:15:44,716,733184000,332.63,326.42,145.21,148692902.36,100%,19,19,19
09:15:49,781,799744000,295,288.74,158.29,162092790.93,100%,20,20,20
09:15:54,763,781312000,331.5,325.25,151.19,154818364.41,100%,21,21,21
09:15:59,829,848896000,269.58,263.16,167.69,171711905.5,100%,22,22,22
09:16:04,898,919552000,275.67,269.14,175.79,180012873.05,100%,23,23,23
09:16:09,862,882688000,288.5,282.13,168.23,172272319.75,100%,24,24,24
09:16:14,830,849920000,303.74,297.32,163.8,167732987.19,100%,25,25,25
