Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:35:26,19,60,0,0,1615.11,510.53,1615.11,510.53,3.73,11.75,0,0,100%,100%,0,0,0
07:35:31,195,138,0,0,1281.21,1097.36,1281.21,1097.36,32.47,25.27,0,0,100%,100%,1,1,1
07:35:36,176,162,0,0,1641.51,1302.28,1641.51,1302.28,33.06,34.59,0,0,100%,100%,2,2,2
07:35:41,175,144,0,0,1676.83,2472.96,1676.83,2472.96,28.53,27.42,0,0,100%,100%,3,3,3
07:35:46,150,431,0,0,1680.79,646.1,1680.79,646.1,24.92,81.72,0,0,100%,100%,4,4,4
07:35:51,109,963,0,0,1725.75,267.88,1725.75,267.88,22.38,189.08,0,0,100%,100%,5,5,5
07:35:56,199,1388,0,0,1199.48,191.71,1199.48,191.71,44.4,272.57,0,0,100%,100%,6,6,6
07:36:01,253,1491,0,0,716.16,160.52,716.16,160.52,54.53,295.79,0,0,100%,100%,7,7,7
07:36:06,352,1538,0,0,834.43,160.94,834.43,160.94,71.11,320.1,0,0,100%,100%,8,8,8
07:36:11,306,1835,0,0,612.24,136.48,612.24,136.48,55.78,363.64,0,0,100%,100%,9,9,9
07:36:16,353,2147,0,0,886.64,110.07,886.64,110.07,69.7,424.64,0,0,100%,100%,10,10,10
07:36:21,1492,2290,0,0,172.77,106.15,172.77,106.15,295.19,460.43,0,0,100%,100%,11,11,11
07:36:26,1363,1974,0,0,166.41,119.1,166.41,119.1,267.67,390.31,0,0,100%,100%,12,12,12
07:36:31,1684,2469,0,0,134.1,92.65,134.1,92.65,334.8,492.02,0,0,100%,100%,13,13,13
07:36:36,3804,2620,0,0,48.57,92.46,48.57,92.46,748.12,524.83,0,0,100%,100%,14,14,14
07:36:41,2649,2626,0,0,76.76,95.11,76.76,95.11,531.46,522.95,0,0,100%,100%,15,15,15
07:36:46,1350,2797,0,0,238.47,88.25,238.47,88.25,270.71,553,0,0,100%,100%,16,16,16
07:36:51,3504,2813,0,0,68.31,86.69,68.31,86.69,688.86,557.69,0,0,100%,100%,17,17,17
07:36:56,2096,2954,0,0,118.9,82.5,118.9,82.5,416.97,584.88,0,0,100%,100%,18,18,18
07:37:01,3013,3094,0,0,84.39,78.8,84.39,78.8,597.05,612.81,0,0,100%,100%,19,19,19
07:37:06,4441,2368,0,0,181.92,373.46,181.92,373.46,837.23,390.09,0,0,100%,100%,20,20,20
07:37:11,4259,3084,0,0,73.14,78.64,73.14,78.64,841.98,610.92,0,0,100%,100%,21,21,21
07:37:16,4638,3195,0,0,50,75.72,50,75.72,934.07,633.92,0,0,100%,100%,22,22,22
07:37:21,3396,3112,0,0,70.63,78.03,70.63,78.03,675.03,614.98,0,0,100%,100%,23,23,23
07:37:26,3130,3028,0,0,74.49,76.46,74.49,76.46,619.63,601.61,0,0,100%,100%,24,24,24
07:37:31,4627,2973,0,0,53.07,74.71,53.07,74.71,937.41,612.21,0,0,100%,100%,25,25,25
07:37:36,7797,2773,0,0,31.32,82.18,31.32,82.18,1548.69,595.31,0,0,100%,100%,26,26,26
07:37:41,5138,2974,0,0,45.21,77.94,45.21,77.94,1020.42,625.85,0,0,100%,100%,27,27,27
07:37:46,8563,3020,0,0,27.11,76.78,27.11,76.78,1718.3,619.94,0,0,100%,100%,28,28,28
07:37:51,4737,3017,0,0,50.19,75.4,50.19,75.4,965.24,627.17,0,0,100%,100%,29,29,29
07:37:56,3044,2873,0,0,76.26,77.29,76.26,77.29,618.62,610.12,0,0,100%,100%,30,30,30
