Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
04:19:15,55,37,0,0,931.18,966.68,931.18,966.68,10.74,7.24,0,0,100%,100%,0,0,0
04:19:20,226,246,0,0,961.69,939.11,961.69,939.11,39.56,43.77,0,0,100%,100%,1,1,1
04:19:25,240,240,0,0,1118.06,1130.5,1118.06,1130.5,51.98,48.77,0,0,100%,100%,2,2,2
04:19:30,240,240,0,0,1103.25,1141.17,1103.25,1141.17,43.54,42.2,0,0,100%,100%,3,3,3
04:19:35,253,243,0,0,1091.68,1058.86,1091.68,1058.86,44.49,44.51,0,0,100%,100%,4,4,4
04:19:40,303,274,0,0,880.75,932.71,880.75,932.71,54.5,50.61,0,0,100%,100%,5,5,5
04:19:45,240,235,0,0,1131.73,1097.7,1131.73,1097.7,42.43,44.54,0,0,100%,100%,6,6,6
04:19:50,232,272,0,0,945.78,848.6,945.78,848.6,43.35,51.64,0,0,100%,100%,7,7,7
04:19:55,587,426,0,0,357.14,506.24,357.14,506.24,119.07,84.41,0,0,100%,100%,8,8,8
04:20:00,938,682,0,0,234.84,286.67,234.84,286.67,190.58,140.16,0,0,100%,100%,9,9,9
04:20:05,1090,903,0,0,211.76,317.13,211.76,317.13,218.22,185.78,0,0,100%,100%,10,10,10
04:20:10,1444,793,0,0,191.17,336.23,191.17,336.23,363.6,154.3,0,0,100%,100%,11,11,11
04:20:15,887,848,0,0,246.64,296.54,246.64,296.54,169.84,166.72,0,0,100%,100%,12,12,12
04:20:20,1306,1129,0,0,187.17,215.02,187.17,215.02,268.52,222.21,0,0,100%,100%,13,13,13
04:20:25,1442,1396,0,0,151.52,167.59,151.52,167.59,288.09,276.06,0,0,100%,100%,14,14,14
04:20:30,1863,1613,0,0,113.65,138.49,113.65,138.49,369.73,322.37,0,0,100%,100%,15,15,15
04:20:35,2300,1566,0,0,125.54,155.18,125.54,155.18,453.97,311.93,0,0,100%,100%,16,16,16
04:20:40,3408,1699,0,0,67.83,154.59,67.83,154.59,889.05,335.41,0,0,100%,100%,17,17,17
