Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,162.35,161.88,6.16,394004.31,100%
prepare,write,4032,258048000,146.35,145.89,6.83,437052.44,100%
prepare,write,4032,258048000,184.78,184.34,5.41,346209.58,100%
prepare,write,4032,258048000,191.06,190.6,5.23,334829.41,100%
prepare,write,4032,258048000,188.63,188.18,5.3,339146.38,100%
prepare,write,4032,258048000,194.7,194.24,5.13,328582.51,100%
prepare,write,4032,258048000,177.04,176.58,5.65,361344.46,100%
prepare,write,4032,258048000,174.06,173.6,5.74,367516.97,100%
prepare,write,4032,258048000,167.31,166.87,5.97,382342.05,100%
prepare,write,4032,258048000,189.32,188.86,5.28,337930.78,100%
prepare,write,4032,258048000,193.12,192.66,5.18,331255.88,100%
prepare,write,4032,258048000,186.13,185.68,5.37,343697.39,100%
prepare,write,4032,258048000,195.69,195.23,5.11,326932.31,100%
prepare,write,4032,258048000,181.12,180.66,5.52,353203.98,100%
prepare,write,4032,258048000,183.55,183.14,5.45,348517.12,100%
prepare,write,4032,258048000,181.97,181.52,5.49,351545.83,100%
prepare,write,4032,258048000,193.38,192.94,5.17,330832.04,100%
prepare,write,4032,258048000,184.35,183.93,5.42,347033.22,100%
prepare,write,4032,258048000,189.66,189.21,5.27,337306.62,100%
prepare,write,4032,258048000,190.23,189.79,5.25,336301.71,100%
prepare,write,4032,258048000,187.24,186.81,5.34,341675.91,100%
prepare,write,4032,258048000,183,182.56,5.46,349581.33,100%
prepare,write,4032,258048000,186.71,186.27,5.35,342635.89,100%
prepare,write,4032,258048000,165.39,164.95,6.04,386796.79,100%
prepare,write,4032,258048000,158.77,158.33,6.3,402910.41,100%
prepare,write,4032,258048000,153.83,153.38,6.5,415859.68,100%
prepare,write,4032,258048000,153.08,152.65,6.53,417905.03,100%
prepare,write,4032,258048000,152.31,151.87,6.56,420008.2,100%
prepare,write,4032,258048000,194.52,194.06,5.14,328879.42,100%
prepare,write,4032,258048000,192.68,192.25,5.19,332031.19,100%
prepare,write,4032,258048000,150.4,149.97,6.65,425340.99,100%
prepare,write,4032,258048000,164.1,163.67,6.09,389849.48,100%
prepare,write,4032,258048000,180.46,180.02,5.54,354524.85,100%
prepare,write,4032,258048000,178.27,177.87,5.61,358836.58,100%
prepare,write,4032,258048000,195.78,195.37,5.11,326770.85,100%
prepare,write,4032,258048000,187.98,187.57,5.32,340329,100%
prepare,write,4032,258048000,177.43,177.02,5.63,360555.82,100%
prepare,write,4032,258048000,179.9,179.49,5.56,355621.71,100%
prepare,write,4032,258048000,185.13,184.73,5.4,345567.45,100%
prepare,write,4032,258048000,179.63,179.21,5.56,356136.06,100%
prepare,write,3840,245760000,169.51,169.09,5.9,377408.33,100%
prepare,write,3840,245760000,180.86,180.44,5.53,353719.41,100%
prepare,write,3840,245760000,175.42,175.01,5.7,364657.75,100%
prepare,write,3840,245760000,166.2,165.78,6.01,384920.2,100%
prepare,write,3840,245760000,171,170.58,5.84,374079.87,100%
prepare,write,3840,245760000,182.86,182.45,5.47,349854.73,100%
prepare,write,3840,245760000,176.81,176.41,5.65,361826.8,100%
prepare,write,3840,245760000,153.16,152.75,6.53,417647.37,100%
