Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:12:06,79,1264000,774.73,774.71,15.49,247833.67,100%,0,0,0
04:12:11,264,4224000,751.38,751.28,47.86,765717.49,100%,1,1,1
04:12:16,318,5088000,858.34,858.23,69.96,1119318.3,100%,2,2,2
04:12:21,309,4944000,848.39,848.31,56.97,911453.9,100%,3,3,3
04:12:26,496,7936000,543.74,543.64,91.93,1470904.62,100%,4,4,4
04:12:31,468,7488000,563.07,563.01,88.8,1420771.69,100%,5,5,5
04:12:36,481,7696000,533.23,533.13,92.98,1487669.45,100%,6,6,6
04:12:41,833,13328000,282.33,282.25,162.87,2605856.41,100%,7,7,7
04:12:46,978,15648000,225.02,224.93,194.27,3108301.24,100%,8,8,8
04:12:51,971,15536000,211.33,211.21,191.24,3059793.13,100%,9,9,9
04:12:56,1062,16992000,204.05,203.96,214.56,3433003.54,100%,10,10,10
04:13:01,1283,20528000,175.58,175.47,270.95,4335151.53,100%,11,11,11
04:13:06,1680,26880000,176.84,176.74,342.54,5480698.95,100%,12,12,12
04:13:11,1781,28496000,141.86,141.76,351.94,5631103.26,100%,13,13,13
04:13:16,2035,32560000,125.19,125.08,400.64,6410163.16,100%,14,14,14
04:13:21,2101,33616000,114.33,114.22,415.7,6651137.8,100%,15,15,15
04:13:26,2090,33440000,116.33,116.22,413.57,6617060.04,100%,16,16,16
04:13:31,2128,34048000,106.3,106.2,420.37,6725890.68,100%,17,17,17
04:13:36,2331,37296000,105.59,105.48,485.33,7765329.7,100%,18,18,18
04:13:41,2503,40048000,99,98.89,495.9,7934352.71,100%,19,19,19
04:13:46,2673,42768000,90.54,90.44,529.98,8479632.85,100%,20,20,20
04:13:51,2677,42832000,88.81,88.7,528.79,8460645.92,100%,21,21,21
04:13:56,2540,40640000,93.79,93.68,512.28,8196513.76,100%,22,22,22
04:14:01,2589,41424000,94,93.9,515.62,8249943.2,100%,23,23,23
04:14:06,2634,42144000,92.29,92.18,520.06,8321030.93,100%,24,24,24
04:14:11,2567,41072000,92.72,92.6,506.53,8104502.22,100%,25,25,25
04:14:16,2269,36304000,105.38,105.27,456.76,7308128.11,100%,26,26,26
04:14:21,1798,28768000,127.29,127.18,354.85,5677524.03,100%,27,27,27
04:14:26,2038,32608000,112.68,112.56,428.22,6851593.29,100%,28,28,28
04:14:31,1868,29888000,132.95,132.85,388.21,6211402.44,100%,29,29,29
04:14:36,2293,36688000,106.43,106.31,451.29,7220600.21,100%,30,30,30
04:14:41,2234,35744000,109.1,108.98,441.32,7061188.69,100%,31,31,31
04:14:46,2417,38672000,96.64,96.52,475.74,7611903.25,100%,32,32,32
04:14:51,2023,32368000,122.91,122.79,408.69,6538988.17,100%,33,33,33
04:14:56,1424,22784000,166.55,166.43,271.82,4349042.01,100%,34,34,34
04:15:01,1522,24352000,163.08,162.97,315.82,5053121.27,100%,35,35,35
04:15:06,1581,25296000,150.43,150.33,298.82,4781137.84,100%,36,36,36
04:15:11,1513,24208000,164.84,164.72,307.74,4923895.08,100%,37,37,37
04:15:16,1583,25328000,154.04,153.93,311.66,4986623.45,100%,38,38,38
04:15:21,2033,32528000,116.77,116.67,402.38,6438022.2,100%,39,39,39
04:15:26,1824,29184000,121.08,120.98,363.41,5814606.99,100%,40,40,40
04:15:31,1632,26112000,150.61,150.51,352.82,5645186.06,100%,41,41,41
04:15:36,1660,26560000,148.22,148.11,329.59,5273443.27,100%,42,42,42
04:15:41,1577,25232000,153.24,153.13,306.73,4907705.34,100%,43,43,43
04:15:46,1922,30752000,119.58,119.47,381.64,6106162.58,100%,44,44,44
04:15:51,1651,26416000,150.98,150.88,340.96,5455416.85,100%,45,45,45
04:15:56,1732,27712000,142.26,142.15,343.47,5495525.76,100%,46,46,46
04:16:01,1640,26240000,130.66,130.56,321.83,5149276.42,100%,47,47,47
04:16:06,1882,30112000,131.75,131.64,408.87,6541894.7,100%,48,48,48
04:16:11,2155,34480000,113.3,113.19,424.4,6790341.86,100%,49,49,49
04:16:16,1948,31168000,125.68,125.56,383.07,6129147.18,100%,50,50,50
04:16:21,1958,31328000,125.11,124.99,383.05,6128742.8,100%,51,51,51
04:16:26,1879,30064000,127.95,127.83,367.45,5879275.87,100%,52,52,52
04:16:31,1683,26928000,146.93,146.81,333.28,5332409.46,100%,53,53,53
04:16:36,1213,19408000,131.72,131.61,237.06,3793015.56,100%,54,54,54
04:16:41,1707,27312000,146.63,146.53,423.5,6776063.82,100%,55,55,55
04:16:46,2144,34304000,117.53,117.4,409.32,6549108.02,100%,56,56,56
04:16:51,2196,35136000,112.33,112.22,427.3,6836870.41,100%,57,57,57
04:16:56,1898,30368000,128,127.89,367.89,5886226.28,100%,58,58,58
04:17:01,1855,29680000,128.64,128.52,371.74,5947795.99,100%,59,59,59
04:17:06,2227,35632000,112.51,112.4,440.29,7044658.48,100%,60,60,60
04:17:11,1391,22256000,166.79,166.67,269.83,4317287.17,100%,61,61,61
04:17:16,2055,32880000,119.04,118.92,424.86,6797786.02,100%,62,62,62
04:17:21,1924,30784000,123.14,123.02,373.72,5979468.79,100%,63,63,63
04:17:26,1709,27344000,142.85,142.74,351.86,5629715.14,100%,64,64,64
04:17:31,1500,24000000,173.33,173.22,276.38,4422029.76,100%,65,65,65
04:17:36,1844,29504000,126.87,126.76,362.58,5801287.07,100%,66,66,66
04:17:41,1515,24240000,149.74,149.65,307.72,4923462.61,100%,67,67,67
04:17:46,1856,29696000,131.8,131.67,391.39,6262270.26,100%,68,68,68
04:17:51,1993,31888000,123.62,123.5,388.38,6214127.18,100%,69,69,69
04:17:56,1606,25696000,155.97,155.87,308.75,4940015.84,100%,70,70,70
04:18:01,1860,29760000,135.91,135.79,348.33,5573341.74,100%,71,71,71
04:18:06,2020,32320000,115.82,115.71,403.03,6448513.78,100%,72,72,72
04:18:11,1931,30896000,129.7,129.59,391.69,6267086.47,100%,73,73,73
04:18:16,1698,27168000,126.01,125.9,346.71,5547285.06,100%,74,74,74
04:18:21,1622,25952000,147.64,147.51,340.95,5455196.04,100%,75,75,75
04:18:26,1561,24976000,148.36,148.23,305.15,4882434.23,100%,76,76,76
04:18:31,1759,28144000,131.73,131.62,347.38,5558004.85,100%,77,77,77
04:18:36,1312,20992000,136.95,136.84,263.54,4216619.76,100%,78,78,78
04:18:41,1519,24304000,153.69,153.58,356.8,5708825.33,100%,79,79,79
04:18:46,1452,23232000,163.17,163.05,284.71,4555415.42,100%,80,80,80
04:18:51,1218,19488000,204.89,204.77,232.6,3721624.96,100%,81,81,81
04:18:56,1339,21424000,186.43,186.33,245.24,3923870.76,100%,82,82,82
04:19:01,1631,26096000,140.99,140.89,319.46,5111430.14,100%,83,83,83
04:19:06,1403,22448000,160.78,160.66,275.74,4411874.52,100%,84,84,84
04:19:11,873,13968000,169.31,169.19,175.62,2809899.33,100%,85,85,85
04:19:16,1441,23056000,148.77,148.67,370.78,5932515.37,100%,86,86,86
04:19:21,1288,20608000,181.59,181.48,260.42,4166741.58,100%,87,87,87
04:19:26,1421,22736000,162.11,162,272.56,4361017.59,100%,88,88,88
04:19:31,1449,23184000,156.65,156.56,280.96,4495431.06,100%,88,88,89
04:19:36,1315,21040000,165.67,165.56,253.98,4063741.74,100%,88,89,90
04:19:41,1142,18272000,190.07,189.96,232.43,3718932.55,100%,88,90,91
04:19:46,1219,19504000,180.51,180.43,243.15,3890418.17,100%,88,91,92
04:19:51,1337,21392000,156.56,156.45,267.85,4285527.18,100%,88,92,93
04:19:56,1266,20256000,167.57,167.45,256.5,4103970.54,100%,88,93,94
