Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,183.93,183.91,5.43,21739.07,100%
prepare,write,4032,16128000,177.59,177.57,5.63,22514.67,100%
prepare,write,4032,16128000,178.24,178.22,5.61,22432.9,100%
prepare,write,4032,16128000,172.33,172.31,5.8,23201.82,100%
prepare,write,4032,16128000,173.67,173.65,5.76,23023.42,100%
prepare,write,4032,16128000,171.44,171.42,5.83,23322.43,100%
prepare,write,4032,16128000,176.24,176.22,5.67,22687.31,100%
prepare,write,4032,16128000,179.63,179.61,5.56,22259.21,100%
prepare,write,4032,16128000,175.24,175.22,5.7,22817.72,100%
prepare,write,4032,16128000,185.78,185.76,5.38,21522.05,100%
prepare,write,4032,16128000,185.13,185.11,5.4,21597.68,100%
prepare,write,4032,16128000,187.99,187.97,5.32,21270.34,100%
prepare,write,4032,16128000,180.82,180.8,5.53,22111.99,100%
prepare,write,4032,16128000,190.36,190.34,5.25,21005.14,100%
prepare,write,4032,16128000,185.29,185.27,5.39,21579.24,100%
prepare,write,4032,16128000,169.03,169,5.91,23654.89,100%
prepare,write,4032,16128000,201.17,201.15,4.97,19876.76,100%
prepare,write,4032,16128000,198.44,198.42,5.04,20150.91,100%
prepare,write,4032,16128000,195.45,195.43,5.11,20458,100%
prepare,write,4032,16128000,194.15,194.13,5.15,20594.73,100%
prepare,write,4032,16128000,197.52,197.5,5.06,20243.28,100%
prepare,write,4032,16128000,167.68,167.65,5.96,23845.96,100%
prepare,write,4032,16128000,159.28,159.26,6.28,25101.2,100%
prepare,write,4032,16128000,200.71,200.68,4.98,19922.45,100%
prepare,write,4032,16128000,162.59,162.57,6.15,24589.64,100%
prepare,write,4032,16128000,191.19,191.17,5.23,20913.92,100%
prepare,write,4032,16128000,164.32,164.3,6.08,24331.26,100%
prepare,write,4032,16128000,166.96,166.94,5.99,23947.29,100%
prepare,write,4032,16128000,179.3,179.28,5.57,22299.84,100%
prepare,write,4032,16128000,190.92,190.89,5.24,20944.07,100%
prepare,write,4032,16128000,161.05,161.03,6.21,24826.4,100%
prepare,write,4032,16128000,186.5,186.48,5.36,21440.42,100%
prepare,write,4032,16128000,195.96,195.93,5.1,20405.27,100%
prepare,write,4032,16128000,200.35,200.33,4.99,19958.2,100%
prepare,write,4032,16128000,201.89,201.87,4.95,19805.9,100%
prepare,write,4032,16128000,194.73,194.71,5.13,20535.2,100%
prepare,write,4032,16128000,187.17,187.15,5.34,21362.21,100%
prepare,write,4032,16128000,198.79,198.76,5.03,20115.9,100%
prepare,write,4032,16128000,192.73,192.71,5.19,20746.61,100%
prepare,write,4032,16128000,196.96,196.94,5.08,20302.09,100%
prepare,write,3840,15360000,191.54,191.51,5.22,20876.37,100%
prepare,write,3840,15360000,155.96,155.94,6.41,25635.46,100%
prepare,write,3840,15360000,190.12,190.1,5.26,21031.47,100%
prepare,write,3840,15360000,192.27,192.26,5.2,20796.47,100%
prepare,write,3840,15360000,153,152.98,6.53,26133.47,100%
prepare,write,3840,15360000,190.43,190.41,5.25,20998.06,100%
prepare,write,3840,15360000,154.08,154.06,6.49,25950.15,100%
prepare,write,3840,15360000,189.39,189.37,5.28,21113.02,100%
