Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
21:12:26,32,128000,1111.03,1111.03,6.3,25192.59,100%,0,0,0
21:12:31,229,916000,1072.65,1072.63,40.01,160040.01,100%,1,1,1
21:12:36,200,800000,1316.55,1316.49,38.67,154687.06,100%,2,2,2
21:12:41,207,828000,1289.24,1289.21,38.75,155004.96,100%,3,3,3
21:12:46,192,768000,1376.58,1376.56,34.91,139623.54,100%,4,4,4
21:12:51,273,1092000,937.7,937.66,49.94,199747.62,100%,5,5,5
21:12:56,261,1044000,1020.41,1020.38,48.46,193823.01,100%,6,6,6
21:13:01,290,1160000,697.56,697.53,55.22,220892.43,100%,7,7,7
21:13:06,289,1156000,893.37,893.34,57.85,231387.43,100%,8,8,8
21:13:11,355,1420000,614.17,614.15,71.53,286135.82,100%,9,9,9
21:13:16,391,1564000,583.06,583.03,79.55,318202.04,100%,10,10,10
21:13:21,532,2128000,420.12,420.11,114.17,456678.84,100%,11,11,11
21:13:26,444,1776000,511.84,511.82,87.34,349375.04,100%,12,12,12
21:13:31,419,1676000,472.95,472.94,81.02,324088.81,100%,13,13,13
21:13:36,549,2196000,621.81,621.79,124.7,498799.72,100%,14,14,14
21:13:41,663,2652000,323.42,323.4,138.12,552483.18,100%,15,15,15
21:13:46,729,2916000,378.39,378.37,142.72,570896.04,100%,16,16,16
21:13:51,667,2668000,327.65,327.63,130.72,522886.69,100%,17,17,17
21:13:56,795,3180000,278.01,277.99,175.38,701501.98,100%,18,18,18
21:14:01,777,3108000,289.29,289.28,160.4,641617.65,100%,19,19,19
21:14:06,923,3692000,263.92,263.91,191.61,766441.23,100%,20,20,20
21:14:11,1003,4012000,257.22,257.2,196.91,787620.74,100%,21,21,21
21:14:16,1028,4112000,236.66,236.64,201.15,804605.59,100%,22,22,22
21:14:21,1107,4428000,224.56,224.54,218.89,875558.52,100%,23,23,23
21:14:26,1053,4212000,232.02,231.99,206.24,824942.52,100%,24,24,24
21:14:31,1142,4568000,213.17,213.15,230.84,923369.08,100%,25,25,25
21:14:36,1197,4788000,205.45,205.42,237.08,948302.98,100%,26,26,26
21:14:41,1160,4640000,206.29,206.27,226.28,905121.03,100%,27,27,27
21:14:46,1199,4796000,201.63,201.61,244.24,976940.86,100%,28,28,28
21:14:51,1229,4916000,188.8,188.78,246.42,985674.37,100%,29,29,29
21:14:56,1295,5180000,190.15,190.13,269.04,1076146.2,100%,30,30,30
21:15:01,1309,5236000,179.77,179.74,256.81,1027226.35,100%,31,31,31
21:15:06,1234,4936000,178.79,178.77,246.16,984644.53,100%,32,32,32
21:15:11,1310,5240000,179.46,179.45,278.51,1114054.1,100%,33,33,33
21:15:16,1361,5444000,180.46,180.43,275.91,1103646.63,100%,34,34,34
21:15:21,1273,5092000,180.19,180.16,250.6,1002393.11,100%,35,35,35
21:15:26,1294,5176000,181.36,181.33,272.9,1091603.01,100%,36,36,36
21:15:31,1310,5240000,175.29,175.27,267.26,1069047.97,100%,37,37,37
21:15:36,1361,5444000,180.85,180.84,278.21,1112820.83,100%,38,38,38
21:15:41,1238,4952000,195.7,195.68,241.23,964932.04,100%,39,39,39
21:15:46,1280,5120000,182.6,182.58,258.3,1033201.68,100%,40,40,40
21:15:51,1421,5684000,172.25,172.24,288.86,1155446.73,100%,41,41,41
21:15:56,1453,5812000,168.31,168.28,285.22,1140899.08,100%,42,42,42
21:16:01,1429,5716000,171.49,171.47,279.95,1119811.7,100%,43,43,43
21:16:06,1467,5868000,167,166.97,287.76,1151045.58,100%,44,44,44
21:16:11,1454,5816000,168.29,168.27,285.3,1141197.93,100%,45,45,45
21:16:16,1425,5700000,170.96,170.94,280.61,1122422.27,100%,46,46,46
21:16:21,1452,5808000,168.28,168.26,285.43,1141706.04,100%,47,47,47
21:16:26,1430,5720000,167.42,167.41,280.67,1122678.29,100%,48,48,48
21:16:31,1473,5892000,165.65,165.63,295.35,1181412.57,100%,49,49,49
21:16:36,1462,5848000,167.07,167.05,287.25,1148988.87,100%,50,50,50
21:16:41,1464,5856000,166.46,166.44,288.31,1153224.93,100%,51,51,51
21:16:46,1490,5960000,163.91,163.9,292.74,1170949.55,100%,52,52,52
21:16:51,1487,5948000,163.83,163.81,292.89,1171570.69,100%,53,53,53
21:16:56,1503,6012000,162.52,162.5,295.28,1181134.58,100%,54,54,54
21:17:01,1481,5924000,164.62,164.6,291.53,1166112.44,100%,55,55,55
21:17:06,1461,5844000,163.17,163.15,287.96,1151850.11,100%,56,56,56
21:17:11,1489,5956000,164.77,164.75,296.57,1186261.72,100%,57,57,57
21:17:16,1486,5944000,164.6,164.58,291.66,1166636.04,100%,58,58,58
21:17:21,1479,5916000,164.96,164.94,290.91,1163627.23,100%,59,59,59
21:17:26,1439,5756000,162.44,162.41,283.09,1132351.02,100%,60,60,60
21:17:31,1477,5908000,161.53,161.51,302.89,1211548.31,100%,61,61,61
21:17:36,1488,5952000,160.74,160.72,298.24,1192974.38,100%,62,62,62
21:17:41,1513,6052000,161.58,161.57,303.33,1213305.88,100%,63,63,63
21:17:46,1437,5748000,163.05,163.03,282.06,1128221.09,100%,64,64,64
21:17:51,1465,5860000,162.91,162.89,300.85,1203412.46,100%,65,65,65
21:17:56,1483,5932000,161.19,161.17,298.22,1192872.24,100%,66,66,66
21:18:01,1448,5792000,164.85,164.82,289.55,1158214.07,100%,67,67,67
21:18:06,1452,5808000,164.79,164.77,291.01,1164031.37,100%,68,68,68
21:18:11,1494,5976000,163.23,163.21,300.43,1201720.76,100%,69,69,69
21:18:16,1488,5952000,163.65,163.63,293.27,1173063.06,100%,70,70,70
21:18:21,1497,5988000,163.13,163.12,294.16,1176622.17,100%,71,71,71
