Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
16:07:35,24,17,0,0,1273.12,1504.59,1273.12,1504.59,4.71,3.32,0,0,100%,100%,0,0,0
16:07:40,190,185,0,0,1371.78,1385.78,1371.78,1385.78,32.04,31.03,0,0,100%,100%,1,1,1
16:07:45,153,160,0,0,1697.23,1751.11,1697.23,1751.11,29.32,30.09,0,0,100%,100%,2,2,2
16:07:50,161,159,0,0,1711.3,1739.09,1711.3,1739.09,29.16,27.53,0,0,100%,100%,3,3,3
16:07:55,155,165,0,0,1783.3,1659.03,1783.3,1659.03,26.96,28.25,0,0,100%,100%,4,4,4
16:08:00,148,139,0,0,1752.04,1718.14,1752.04,1718.14,25.6,24.97,0,0,100%,100%,5,5,5
16:08:05,129,212,0,0,1772.33,1034.86,1772.33,1034.86,25,43.05,0,0,100%,100%,6,6,6
16:08:10,204,365,0,0,960.43,590.4,960.43,590.4,43.72,72.52,0,0,100%,100%,7,7,7
16:08:15,165,324,0,0,1335.05,725.45,1335.05,725.45,39.49,66.96,0,0,100%,100%,8,8,8
16:08:20,143,245,0,0,1545.52,1029.62,1545.52,1029.62,29.23,49.86,0,0,100%,100%,9,9,9
16:08:25,178,382,0,0,1538.24,600.45,1538.24,600.45,36.86,92.15,0,0,100%,100%,10,10,10
16:08:30,304,757,0,0,903.6,324.16,903.6,324.16,57.27,148.01,0,0,100%,100%,11,11,11
16:08:35,597,911,0,0,405.58,298.56,405.58,298.56,115.66,178.75,0,0,100%,100%,12,12,12
16:08:40,897,978,0,0,234.27,239.05,234.27,239.05,178.72,190.44,0,0,100%,100%,13,13,13
16:08:45,1733,1169,0,0,122.18,198.07,122.18,198.07,346.03,232.07,0,0,100%,100%,14,14,14
16:08:50,1646,1160,0,0,155.44,189.51,155.44,189.51,326.64,230.77,0,0,100%,100%,15,15,15
16:08:55,912,1288,0,0,264.62,184.88,264.62,184.88,189.34,274.94,0,0,100%,100%,16,16,16
16:09:00,1486,1468,0,0,172.33,160.19,172.33,160.19,292.98,294.85,0,0,100%,100%,17,17,17
16:09:05,1905,1485,0,0,126.42,181.51,126.42,181.51,373.55,296.46,0,0,100%,100%,18,18,18
16:09:10,2098,1726,0,0,117.73,144.97,117.73,144.97,409.35,338.94,0,0,100%,100%,19,19,19
16:09:15,1696,1746,0,0,146.16,133.97,146.16,133.97,321.8,342.54,0,0,100%,100%,20,20,20
16:09:20,2091,1798,0,0,116.11,137.05,116.11,137.05,410.91,371.95,0,0,100%,100%,21,21,21
16:09:25,2938,1851,0,0,84.22,126.19,84.22,126.19,592.73,364.72,0,0,100%,100%,22,22,22
16:09:30,1610,1892,0,0,148.95,120.71,148.95,120.71,329.23,375.64,0,0,100%,100%,23,23,23
16:09:35,2119,1898,0,0,110.84,129.4,110.84,129.4,428.13,394.55,0,0,100%,100%,24,24,24
16:09:40,2152,2029,0,0,109.5,122.7,109.5,122.7,427.94,413.96,0,0,100%,100%,25,25,25
16:09:45,2660,2014,0,0,89.62,114.69,89.62,114.69,555.04,397.36,0,0,100%,100%,26,26,26
16:09:50,4413,1958,0,0,52.76,120.67,52.76,120.67,873.58,392.02,0,0,100%,100%,27,27,27
16:09:55,5113,2109,0,0,47.12,115.04,47.12,115.04,1017.8,429.1,0,0,100%,100%,28,28,28
16:10:00,2944,2236,0,0,82.84,104.62,82.84,104.62,581.03,448.85,0,0,100%,100%,29,29,29
16:10:05,4057,2263,0,0,56.64,107.08,56.64,107.08,801.44,456.36,0,0,100%,100%,30,30,30
16:10:10,2190,2277,0,0,108.07,109.18,108.07,109.18,444.83,449.19,0,0,100%,100%,31,31,31
16:10:15,2513,2422,0,0,96.86,98.55,96.86,98.55,503.25,479.39,0,0,100%,100%,32,32,32
16:10:20,2470,2502,0,0,98.55,93.35,98.55,93.35,488.18,503.06,0,0,100%,100%,33,33,33
16:10:25,2502,2532,0,0,98.14,96.95,98.14,96.95,493.84,513.14,0,0,100%,100%,34,34,34
16:10:30,2611,2451,0,0,93.33,95.22,93.33,95.22,514.65,483.64,0,0,100%,100%,35,35,35
16:10:35,2654,2566,0,0,91.33,90.95,91.33,90.95,525.56,522.82,0,0,100%,100%,36,36,36
16:10:40,2803,2853,0,0,84.74,85.07,84.74,85.07,554.86,593.12,0,0,100%,100%,37,37,37
16:10:45,2801,2853,0,0,83.15,85.01,83.15,85.01,563.64,565.06,0,0,100%,100%,38,38,38
16:10:50,2767,2761,0,0,87.77,87.92,87.77,87.92,566.78,546.29,0,0,100%,100%,39,39,39
16:10:55,2795,2833,0,0,85.21,85.88,85.21,85.88,552.06,560.2,0,0,100%,100%,40,40,40
16:11:00,2863,2836,0,0,84.56,85.39,84.56,85.39,576.29,562.48,0,0,100%,100%,41,41,41
16:11:05,2860,2918,0,0,84.82,83.1,84.82,83.1,565.99,577.89,0,0,100%,100%,42,42,42
16:11:10,2789,2874,0,0,85.24,84.39,85.24,84.39,551.67,569.02,0,0,100%,100%,43,43,43
