Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
13:53:03,40,38,0,0,890.5,940.89,890.5,940.89,7.87,7.44,0,0,100%,100%,0,0,0
13:53:08,247,247,0,0,939.41,942.96,939.41,942.96,43.65,43.46,0,0,100%,100%,1,1,1
13:53:13,240,232,0,0,1134.1,1119.28,1134.1,1119.28,48.46,49.25,0,0,100%,100%,2,2,2
13:53:18,240,252,0,0,1114.18,1052.29,1114.18,1052.29,43.22,45.62,0,0,100%,100%,3,3,3
13:53:23,282,346,0,0,936.04,754.45,936.04,754.45,52.04,64.28,0,0,100%,100%,4,4,4
13:53:28,348,293,0,0,804.71,943.76,804.71,943.76,61.29,51.37,0,0,100%,100%,5,5,5
13:53:33,404,543,0,0,576.44,486.63,576.44,486.63,75.57,101.5,0,0,100%,100%,6,6,6
13:53:38,429,679,0,0,440.42,331.87,440.42,331.87,85.3,133.85,0,0,100%,100%,7,7,7
13:53:43,713,760,0,0,371.99,293.47,371.99,293.47,146.06,151.21,0,0,100%,100%,8,8,8
13:53:48,1051,828,0,0,227.95,237.94,227.95,237.94,205.13,171.79,0,0,100%,100%,9,9,9
13:53:53,1031,973,0,0,221.28,185.18,221.28,185.18,202.09,196.55,0,0,100%,100%,10,10,10
13:53:58,1012,972,0,0,226.03,189.7,226.03,189.7,217.46,195.21,0,0,100%,100%,11,11,11
13:54:03,2104,1088,0,0,120.66,383.07,120.66,383.07,429.74,230.49,0,0,100%,100%,12,12,12
13:54:08,2003,1119,0,0,124.19,201.52,124.19,201.52,406.09,219.13,0,0,100%,100%,13,13,13
13:54:13,1121,1183,0,0,192.17,196.54,192.17,196.54,221.06,242.76,0,0,100%,100%,14,14,14
13:54:18,1302,1332,0,0,182.11,176.92,182.11,176.92,251.44,264.21,0,0,100%,100%,15,15,15
13:54:23,2764,1348,0,0,90.45,154.05,90.45,154.05,760.36,267.44,0,0,100%,100%,16,16,16
13:54:28,2538,1451,0,0,87.94,136.01,87.94,136.01,499.55,287.6,0,0,100%,100%,17,17,17
13:54:33,2571,1553,0,0,102.17,220.5,102.17,220.5,520.14,305.73,0,0,100%,100%,18,18,18
13:54:38,2016,1691,0,0,123.2,139.52,123.2,139.52,398.49,333.04,0,0,100%,100%,19,19,19
13:54:43,2183,1798,0,0,105.86,128.62,105.86,128.62,428.76,364.85,0,0,100%,100%,20,20,20
13:54:48,2723,1707,0,0,88.76,155.36,88.76,155.36,549.24,340.62,0,0,100%,100%,21,21,21
13:54:53,2270,1806,0,0,105.23,128.89,105.23,128.89,447.4,356.27,0,0,100%,100%,22,22,22
13:54:58,4021,2007,0,0,62.48,120.76,62.48,120.76,800.02,404.29,0,0,100%,100%,23,23,23
13:55:03,2228,2037,0,0,106,114.98,106,114.98,438.19,411.21,0,0,100%,100%,24,24,24
13:55:08,2162,2218,0,0,112.78,106.44,112.78,106.44,439.64,461.67,0,0,100%,100%,25,25,25
13:55:13,2289,2223,0,0,107.24,108.64,107.24,108.64,453.88,449.1,0,0,100%,100%,26,26,26
13:55:18,2258,2314,0,0,100.93,106.49,100.93,106.49,447.33,454.99,0,0,100%,100%,27,27,27
13:55:23,2477,2344,0,0,100.72,99.85,100.72,99.85,491.11,476.48,0,0,100%,100%,28,28,28
13:55:28,2373,2394,0,0,107.77,105.24,107.77,105.24,464.75,485.85,0,0,100%,100%,29,29,29
13:55:33,2479,2398,0,0,96.51,100.17,96.51,100.17,488.53,472.75,0,0,100%,100%,30,30,30
13:55:38,2567,2546,0,0,93.05,94.36,93.05,94.36,511.21,503.94,0,0,100%,100%,31,31,31
