Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
13:35:04,27,1728000,949.96,949.33,5.27,336967.11,100%,0,0,0
13:35:09,238,15232000,1050.73,1050.2,40.99,2623527.2,100%,1,1,1
13:35:14,207,13248000,1289.95,1289.53,41,2623754.37,100%,2,2,2
13:35:19,194,12416000,1375.43,1374.97,35.1,2246668.42,100%,3,3,3
13:35:24,193,12352000,1402.32,1401.89,34.34,2197628.61,100%,4,4,4
13:35:29,202,12928000,1072.05,1071.68,37.1,2374612.14,100%,5,5,5
13:35:34,246,15744000,1087.03,1086.59,48.42,3098963.09,100%,6,6,6
13:35:39,193,12352000,1336.87,1336.36,37.44,2395969.59,100%,7,7,7
13:35:44,244,15616000,909.92,909.49,44.61,2854820.37,100%,8,8,8
13:35:49,341,21824000,630.16,629.84,70.47,4510197.22,100%,9,9,9
13:35:54,412,26368000,595.5,595.02,83.43,5339355.22,100%,10,10,10
13:35:59,476,30464000,440.66,440.25,103.1,6598489.62,100%,11,11,11
13:36:04,536,34304000,522.72,522.34,106.11,6790770.34,100%,12,12,12
13:36:09,508,32512000,450.38,449.96,98.18,6283249.59,100%,13,13,13
13:36:14,597,38208000,425.73,425.34,118.5,7584151.67,100%,14,14,14
13:36:19,659,42176000,363.8,363.38,129.9,8313634.27,100%,15,15,15
13:36:24,731,46784000,330.96,330.51,145.16,9290132.44,100%,16,16,16
13:36:29,728,46592000,340.37,339.96,141.5,9056143.67,100%,17,17,17
13:36:34,799,51136000,286.99,286.6,164.41,10522535.62,100%,18,18,18
13:36:39,787,50368000,315.65,315.23,158.08,10117341.84,100%,19,19,19
13:36:44,739,47296000,300.72,300.3,145.04,9282722.32,100%,20,20,20
13:36:49,885,56640000,277.72,277.31,183.91,11770543.32,100%,21,21,21
13:36:54,921,58944000,272.2,271.78,182.72,11694137.32,100%,22,22,22
13:36:59,1007,64448000,234.14,233.7,195.27,12497298.36,100%,23,23,23
13:37:04,927,59328000,250.16,249.76,183.77,11761039.93,100%,24,24,24
13:37:09,993,63552000,245.12,244.71,208.45,13340823.52,100%,25,25,25
13:37:14,1020,65280000,240,239.6,200.86,12855006.33,100%,26,26,26
13:37:19,1096,70144000,219,218.59,217.32,13908333.14,100%,27,27,27
13:37:24,1054,67456000,225.57,225.17,207.04,13250545.3,100%,28,28,28
13:37:29,1100,70400000,222.98,222.55,230.92,14778743.56,100%,29,29,29
13:37:34,1180,75520000,209.49,209.07,239.32,15316646.94,100%,30,30,30
13:37:39,1140,72960000,205.62,205.19,222.43,14235528.48,100%,31,31,31
13:37:44,1189,76096000,195.35,194.92,241.63,15464573.89,100%,32,32,32
13:37:49,1273,81472000,196.16,195.72,251.18,16075455.86,100%,33,33,33
13:37:54,1277,81728000,189.8,189.38,249.63,15976004.52,100%,34,34,34
13:37:59,1275,81600000,189.25,188.83,252.28,16146200.77,100%,35,35,35
13:38:04,1282,82048000,186.93,186.51,257.23,16462923.74,100%,36,36,36
13:38:09,1319,84416000,187.23,186.82,260.48,16671021.71,100%,37,37,37
13:38:14,1365,87360000,175.47,175.05,268.05,17155165.1,100%,38,38,38
13:38:19,1383,88512000,177.59,177.19,274.9,17593859.33,100%,39,39,39
13:38:24,1327,84928000,176.61,176.2,260.74,16687341.35,100%,40,40,40
13:38:29,1372,87808000,174.38,173.95,279.25,17872131.15,100%,41,41,41
13:38:34,1366,87424000,171.78,171.35,274.28,17554045.79,100%,42,42,42
13:38:39,1415,90560000,168.8,168.36,292.2,18700611.81,100%,43,43,43
13:38:44,1451,92864000,168.27,167.84,291.1,18630654.3,100%,44,44,44
13:38:49,1430,91520000,170.97,170.55,280.69,17964089.93,100%,45,45,45
13:38:54,1381,88384000,169.41,169,271.74,17391104.07,100%,46,46,46
13:38:59,1458,93312000,163.93,163.52,299.68,19179535.3,100%,47,47,47
13:39:04,1471,94144000,162.27,161.84,295.82,18932336.75,100%,48,48,48
13:39:09,1456,93184000,161.46,161.04,290.39,18584995.15,100%,49,49,49
13:39:14,1459,93376000,163.85,163.44,299.2,19148988.98,100%,50,50,50
13:39:19,1447,92608000,165.36,164.92,290.64,18600946.92,100%,51,51,51
13:39:24,1489,95296000,163.7,163.25,298.63,19112368.78,100%,52,52,52
13:39:29,1429,91456000,167.47,167.05,280.59,17957906.49,100%,53,53,53
13:39:34,1439,92096000,166,165.54,289.62,18535453.44,100%,54,54,54
13:39:39,1447,92608000,165.2,164.78,290.73,18606625.17,100%,55,55,55
13:39:44,1490,95360000,164.02,163.58,297.84,19061456.82,100%,56,56,56
13:39:49,1474,94336000,162.37,161.91,289.31,18515980.8,100%,57,57,57
13:39:54,1491,95424000,160.21,159.8,299.61,19175136.58,100%,58,58,58
13:39:59,1488,95232000,163.96,163.54,297.13,19016423.52,100%,59,59,59
13:40:04,1493,95552000,163.8,163.39,292.94,18748371.8,100%,60,60,60
13:40:09,1442,92288000,162.43,162.03,283.1,18118146.29,100%,61,61,61
13:40:14,1456,93184000,164.59,164.18,297.51,19040922.16,100%,62,62,62
13:40:19,1449,92736000,168.78,168.36,290.42,18587107.41,100%,63,63,63
13:40:24,1447,92608000,165.38,164.95,284.16,18186364.21,100%,64,64,64
13:40:29,1434,91776000,170.45,170.03,287.88,18424420.68,100%,65,65,65
13:40:34,1411,90304000,169.21,168.78,277.68,17771564.14,100%,66,66,66
13:40:39,1473,94272000,165.55,165.11,296.48,18974409.81,100%,67,67,67
13:40:44,1403,89792000,170.28,169.86,275.95,17660539.81,100%,68,68,68
13:40:49,1447,92608000,164.76,164.36,291.5,18656027.41,100%,69,69,69
13:40:54,1425,91200000,167.68,167.24,287.11,18375193.94,100%,70,70,70
13:40:59,1435,91840000,166.29,165.88,289.09,18501896.77,100%,71,71,71
13:41:04,1448,92672000,164.83,164.4,290.52,18593372.91,100%,72,72,72
13:41:09,1511,96704000,161.48,161.09,303.87,19447751.44,100%,73,73,73
13:41:14,1409,90176000,162.29,161.86,277.16,17738388.3,100%,74,74,74
13:41:19,1473,94272000,162.46,162.03,308.8,19762922.44,100%,75,75,75
13:41:24,1508,96512000,161.51,161.06,303.39,19416922.96,100%,76,76,76
13:41:29,1412,90368000,169.3,168.87,277.45,17756820.13,100%,77,77,77
13:41:34,1448,92672000,168.42,167.98,290.66,18602210.29,100%,78,78,78
13:41:39,1491,95424000,163.58,163.13,293.35,18774286.53,100%,79,79,79
13:41:44,1442,92288000,161.83,161.4,284.16,18185958.97,100%,80,80,80
13:41:49,1504,96256000,162.53,162.09,307.92,19706582.37,100%,81,81,81
13:41:54,1442,92288000,162.18,161.78,283.51,18144563.31,100%,82,82,82
13:41:59,1479,94656000,165.18,164.73,301.25,19279949.86,100%,83,83,83
13:42:04,1397,89408000,174.66,174.24,274.7,17580758.13,100%,84,84,84
13:42:09,1470,94080000,162.61,162.17,288.98,18494670.21,100%,85,85,85
13:42:14,1439,92096000,162.46,162.04,289.48,18526559.86,100%,86,86,86
13:42:19,1435,91840000,162.85,162.41,295.06,18883828.38,100%,87,87,87
13:42:24,1458,93312000,163.71,163.28,297.98,19070738.48,100%,88,88,88
13:42:29,1448,92672000,164.85,164.42,290.58,18597373.21,100%,89,89,89
13:42:34,1481,94784000,164.12,163.69,299.23,19150512.32,100%,90,90,90
13:42:39,1446,92544000,165.36,164.97,284.12,18183622.27,100%,91,91,91
13:42:44,1457,93248000,163.87,163.45,292.33,18709268.48,100%,92,92,92
13:42:49,1456,93184000,164.1,163.65,291.94,18683970.74,100%,93,93,93
13:42:54,1442,92288000,165.77,165.3,289.27,18513224.59,100%,94,94,94
13:42:59,1473,94272000,165.8,165.38,295.8,18931021.97,100%,95,95,95
13:43:04,1438,92032000,166.43,166.01,282.31,18067812.23,100%,96,96,96
13:43:09,1445,92480000,169.19,168.75,289.32,18516792.51,100%,97,97,97
13:43:14,1477,94528000,165.19,164.72,290.52,18593431.71,100%,98,98,98
13:43:19,1495,95680000,163.21,162.77,293.95,18812679.43,100%,99,99,99
13:43:24,1506,96384000,161.49,161.08,297.06,19011819.2,100%,100,100,100
13:43:29,1478,94592000,161.94,161.53,290.13,18568451.15,100%,101,101,101
13:43:34,1404,89856000,170.72,170.29,280.9,17977867.81,100%,102,102,102
13:43:39,1494,95616000,163.64,163.19,298.32,19092645.85,100%,103,103,103
13:43:44,1478,94592000,161.88,161.45,290.35,18582467.42,100%,104,104,104
13:43:49,1480,94720000,161.36,160.93,297.43,19035212.08,100%,105,105,105
13:43:54,1463,93632000,163.33,162.9,292.84,18741691.58,100%,106,106,106
13:43:59,1470,94080000,162.5,162.07,295.67,18922719.17,100%,107,107,107
13:44:04,1492,95488000,163.34,162.9,299.78,19185972.15,100%,108,108,108
13:44:09,1450,92800000,164.59,164.16,285.43,18267578.1,100%,109,109,109
13:44:14,1459,93376000,163.42,163,293.87,18807981.47,100%,110,110,110
13:44:19,1420,90880000,165.07,164.64,284.8,18226890.05,100%,111,111,111
13:44:24,1509,96576000,162.4,161.98,308.42,19739065.2,100%,112,112,112
13:44:29,1488,95232000,163.99,163.58,292.6,18726636.68,100%,113,113,113
13:44:34,1462,93568000,163.61,163.18,287.17,18378893.82,100%,114,114,114
13:44:39,1419,90816000,164.61,164.19,285.79,18290857.87,100%,115,115,115
13:44:44,1500,96000000,162.57,162.16,308.36,19734989.28,100%,116,116,116
13:44:49,1410,90240000,166.28,165.88,276.6,17702656.65,100%,117,117,117
13:44:54,1482,94848000,164.71,164.29,304.2,19468482.18,100%,118,118,118
13:44:59,1432,91648000,162.92,162.49,282.25,18063715.86,100%,119,119,119
13:45:04,1487,95168000,163.97,163.55,304.62,19495894.25,100%,120,120,120
13:45:09,1446,92544000,166.56,166.11,288.42,18458707.8,100%,121,121,121
13:45:14,1388,88832000,168.51,168.09,272.94,17468058.48,100%,122,122,122
13:45:19,1447,92608000,164.96,164.52,291.7,18669002.25,100%,123,123,123
13:45:24,1424,91136000,164.03,163.6,280.36,17943318.23,100%,124,124,124
13:45:29,1386,88704000,166.13,165.7,283.68,18155813.04,100%,125,125,125
13:45:34,1374,87936000,166.81,166.39,275.41,17626140.66,100%,126,126,126
13:45:39,1335,85440000,171.9,171.46,267.27,17105563.29,100%,127,127,127
13:45:44,1370,87680000,163.36,162.93,275.49,17631566.86,100%,128,128,128
13:45:49,1456,93184000,160.06,159.63,298.69,19116200,100%,129,129,129
13:45:54,1398,89472000,161.42,160.99,278.37,17815600.88,100%,130,130,130
13:45:59,1335,85440000,161.51,161.09,266.06,17027947.99,100%,131,131,131
13:46:04,1292,82688000,160.82,160.43,260.95,16700960.34,100%,132,132,132
13:46:09,1329,85056000,161.03,160.59,270.88,17336414.5,100%,133,133,133
13:46:14,1305,83520000,163.79,163.37,261.76,16752603.44,100%,134,134,134
13:46:19,1287,82368000,162.35,161.93,265.38,16984090.2,100%,135,135,135
13:46:24,1236,79104000,161.19,160.76,255.49,16351601.79,100%,136,136,136
