Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
15:55:06,9,36000,3381.11,3381.11,1.77,7084.77,100%,0,0,0
15:55:11,88,352000,2875.52,2875.49,14.7,58784.54,100%,1,1,1
15:55:16,161,644000,1706.4,1706.38,31.38,125509.31,100%,2,2,2
15:55:21,176,704000,1709.27,1709.24,27.98,111909.09,100%,3,3,3
15:55:26,160,640000,1620.47,1620.46,26.46,105843.8,100%,4,4,4
15:55:31,85,340000,1784.32,1784.31,17.21,68836.18,100%,5,5,5
15:55:36,176,704000,1631.02,1631.01,40.88,163526.46,100%,6,6,6
15:55:41,200,800000,1248.26,1248.24,37.78,151129.67,100%,7,7,7
15:55:46,152,608000,1381.61,1381.59,28.42,113693.66,100%,8,8,8
15:55:51,145,580000,1704.74,1704.72,31.93,127722.25,100%,9,9,9
15:55:56,258,1032000,895.61,895.59,50.97,203885.73,100%,10,10,10
15:56:01,365,1460000,662.32,662.31,72.96,291830.57,100%,11,11,11
15:56:06,428,1712000,480.61,480.58,87.88,351516.18,100%,12,12,12
15:56:11,485,1940000,484.35,484.34,94.66,378641.25,100%,13,13,13
15:56:16,604,2416000,498.09,498.07,119.68,478705.47,100%,14,14,14
15:56:21,705,2820000,218.24,218.21,150.98,603904.93,100%,15,15,15
15:56:26,661,2644000,510.1,510.08,131.04,524179.42,100%,16,16,16
15:56:31,796,3184000,209.29,209.27,168.36,673451.3,100%,17,17,17
15:56:36,857,3428000,325.48,325.46,169.93,679702.67,100%,18,18,18
15:56:41,974,3896000,252.08,252.06,197.2,788818.92,100%,19,19,19
15:56:46,1120,4480000,240.01,239.98,219.32,877288.82,100%,20,20,20
15:56:51,1192,4768000,205.07,205.05,233.18,932715.31,100%,21,21,21
15:56:56,1087,4348000,205.08,205.05,213.72,854890.25,100%,22,22,22
15:57:01,1199,4796000,210.56,210.53,238.65,954590.34,100%,23,23,23
15:57:06,1200,4800000,177.59,177.57,237.95,951816.17,100%,24,24,24
15:57:11,1354,5416000,175.39,175.37,268.16,1072630.82,100%,25,25,25
15:57:16,1291,5164000,197.08,197.06,256.56,1026248.32,100%,26,26,26
15:57:21,1450,5800000,179.21,179.19,287.2,1148802.28,100%,27,27,27
15:57:26,1489,5956000,149.91,149.88,292.09,1168344.83,100%,28,28,28
15:57:31,1511,6044000,175.16,175.13,299.55,1198199.65,100%,29,29,29
15:57:36,1453,5812000,145.07,145.05,285.91,1143622.83,100%,30,30,30
15:57:41,1476,5904000,170.25,170.23,295.22,1180866.64,100%,31,31,31
15:57:46,1568,6272000,146.71,146.7,311.47,1245874.26,100%,32,32,32
15:57:51,1718,6872000,145.34,145.32,350.42,1401675.05,100%,33,33,33
15:57:56,1634,6536000,153.42,153.41,322.85,1291384.28,100%,34,34,34
15:58:01,1770,7080000,144.3,144.28,349.41,1397649.56,100%,35,35,35
