Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,32256000,154.01,153.99,12.99,51953.47,100%
write,write,931,592000,127.41,127.4,7.84,4987.62,100%
read,read,7369,29476000,16.21,15.37,61.66,246644.58,100%
cleanup,delete,8064,0,147.58,147.58,13.73,0,100%
cleanup,delete,49644,0,58.02,58.02,34.55,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
