Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,158.48,158.03,6.31,403657.27,100%
prepare,write,4032,258048000,161.93,161.5,6.17,395059.91,100%
prepare,write,4032,258048000,173.59,173.14,5.76,368535.76,100%
prepare,write,4032,258048000,190.6,190.15,5.24,335666.52,100%
prepare,write,4032,258048000,191.73,191.29,5.21,333662.19,100%
prepare,write,4032,258048000,193.29,192.84,5.17,330988.2,100%
prepare,write,4032,258048000,192.54,192.11,5.19,332262.48,100%
prepare,write,4032,258048000,171.8,171.34,5.82,372346.44,100%
prepare,write,4032,258048000,177.57,177.13,5.63,360275.43,100%
prepare,write,4032,258048000,192.83,192.38,5.18,331769.93,100%
prepare,write,4032,258048000,186.02,185.58,5.37,343926.43,100%
prepare,write,4032,258048000,167.59,167.15,5.96,381732.33,100%
prepare,write,4032,258048000,182.87,182.43,5.47,349833.45,100%
prepare,write,4032,258048000,159.15,158.71,6.28,401953.32,100%
prepare,write,4032,258048000,161.57,161.14,6.19,395933.39,100%
prepare,write,4032,258048000,163.01,162.57,6.13,392429.05,100%
prepare,write,4032,258048000,157.88,157.45,6.33,405166.96,100%
prepare,write,4032,258048000,193.02,192.59,5.18,331424.36,100%
prepare,write,4032,258048000,178.35,177.92,5.6,358686.95,100%
prepare,write,4032,258048000,149.7,149.26,6.68,427296.87,100%
prepare,write,4032,258048000,190.97,190.54,5.23,334993.28,100%
prepare,write,4032,258048000,179.5,179.04,5.57,356410.04,100%
prepare,write,4032,258048000,190.41,189.97,5.25,335988.19,100%
prepare,write,4032,258048000,151.04,150.6,6.62,423521.77,100%
prepare,write,4032,258048000,188.87,188.44,5.29,338731.02,100%
prepare,write,4032,258048000,186.11,185.68,5.37,343741.8,100%
prepare,write,4032,258048000,189.48,189.04,5.28,337627.47,100%
prepare,write,4032,258048000,193.29,192.87,5.17,330978.86,100%
prepare,write,4032,258048000,156.94,156.51,6.37,407604.03,100%
prepare,write,4032,258048000,147.21,146.78,6.79,434512.75,100%
prepare,write,4032,258048000,146.01,145.58,6.85,438118.75,100%
prepare,write,4032,258048000,144.08,143.63,6.94,443978.75,100%
prepare,write,4032,258048000,176.58,176.2,5.66,362278.39,100%
prepare,write,4032,258048000,174.04,173.66,5.74,367598.12,100%
prepare,write,4032,258048000,175,174.62,5.71,365572.84,100%
prepare,write,4032,258048000,188.16,187.77,5.31,340017.79,100%
prepare,write,4032,258048000,192.46,192.07,5.19,332414.85,100%
prepare,write,4032,258048000,192.07,191.68,5.2,333091.95,100%
prepare,write,4032,258048000,175.49,175.1,5.7,364555.93,100%
prepare,write,4032,258048000,184.08,183.69,5.43,347540.33,100%
prepare,write,3840,245760000,178.72,178.33,5.59,357959.04,100%
prepare,write,3840,245760000,181.17,180.78,5.52,353124.76,100%
prepare,write,3840,245760000,171.92,171.53,5.81,372122.32,100%
prepare,write,3840,245760000,140.79,140.37,7.1,454371.5,100%
prepare,write,3840,245760000,163.14,162.74,6.13,392138.09,100%
prepare,write,3840,245760000,175.31,174.92,5.7,364923.62,100%
prepare,write,3840,245760000,176.65,176.25,5.66,362163.25,100%
prepare,write,3840,245760000,173.24,172.86,5.77,369285.7,100%
