Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
02:13:07,15,122880000,1375.2,1319,2.91,23842518.34,100%,0,0,0
02:13:12,177,1449984000,1507.58,1449.55,29.87,244670131.22,100%,1,1,1
02:13:17,176,1441792000,1628.11,1577.51,30.68,251363451.56,100%,2,2,2
02:13:22,145,1187840000,1868.5,1818.25,26.25,215014666.85,100%,3,3,3
02:13:27,144,1179648000,1831.01,1781.08,26.26,215142769.74,100%,4,4,4
02:13:32,135,1105920000,1777.59,1727.56,24.74,202686082.47,100%,5,5,5
02:13:37,142,1163264000,1818.71,1769.06,27.57,225851505.74,100%,6,6,6
02:13:42,159,1302528000,1222.19,1170.44,29.45,241263092.02,100%,7,7,7
02:13:47,123,1007616000,1568.84,1517.05,29.71,243398957.31,100%,8,8,8
02:13:52,162,1327104000,1692.28,1642.12,35.53,291065209.58,100%,9,9,9
02:13:57,136,1114112000,1738.57,1688.47,27.59,225985636,100%,10,10,10
02:14:02,143,1171456000,1747.48,1697.42,28.09,230149247.4,100%,11,11,11
02:14:07,163,1335296000,1432.04,1381.61,29.66,242948229.55,100%,12,12,12
02:14:12,227,1859584000,1214.19,1163.59,45.32,371226942.02,100%,13,13,13
02:14:17,212,1736704000,961.36,908.97,39.8,326067195.1,100%,14,14,14
02:14:22,201,1646592000,1108.12,1057.36,43.83,359053765.11,100%,15,15,15
02:14:27,192,1572864000,1437.14,1387.08,39.51,323685684.31,100%,16,16,16
02:14:32,208,1703936000,1155.24,1104.25,39.61,324507763.13,100%,17,17,17
02:14:37,226,1851392000,1015.78,963.38,44.84,367346053.54,100%,18,18,18
02:14:42,245,2007040000,917.83,866.22,48.29,395558841.54,100%,19,19,19
02:14:47,294,2408448000,908.47,855.91,57.12,467949830.04,100%,20,20,20
02:14:52,325,2662400000,787.48,735.45,61.69,505357101.12,100%,21,21,21
02:14:57,302,2473984000,774.66,721.58,57.97,474853299.57,100%,22,22,22
02:15:02,295,2416640000,684.71,631.46,62.94,515599067.94,100%,23,23,23
02:15:07,334,2736128000,755.33,701.88,68.19,558609846.44,100%,24,24,24
02:15:12,289,2367488000,795.65,742.7,57.52,471183336,100%,25,25,25
02:15:17,356,2916352000,733.18,680.1,78.27,641167273.4,100%,26,26,26
02:15:22,397,3252224000,590.67,536.91,79.91,654612984.18,100%,27,27,27
02:15:27,430,3522560000,582.77,528.89,85.22,698157372.92,100%,28,28,28
02:15:32,406,3325952000,547.65,492.96,80.03,655622974.64,100%,29,29,29
02:15:37,425,3481600000,544.89,490.59,85.57,700950992.32,100%,30,30,30
02:15:42,315,2580480000,1908.44,1854.66,55.06,451051916.47,100%,31,31,31
02:15:47,431,3530752000,540.4,485.7,90.33,739998907.04,100%,32,32,32
02:15:52,464,3801088000,550.7,495.89,92.45,757324569.94,100%,33,33,33
02:15:57,502,4112384000,503.06,448.4,98.85,809741416.98,100%,34,34,34
02:16:02,497,4071424000,477.37,422.02,94.66,775489396.61,100%,35,35,35
02:16:07,475,3891200000,466.43,411.09,95,778276259.87,100%,36,36,36
02:16:12,487,3989504000,495.62,440.43,99.45,814682332.7,100%,37,37,37
02:16:17,506,4145152000,507.98,453,98.08,803495480.73,100%,38,38,38
02:16:22,520,4259840000,465.67,410.07,99.21,812714132.64,100%,39,39,39
02:16:27,499,4087808000,484.52,429.02,97.33,797333447.99,100%,40,40,40
