Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,341.1,284.55,5.86,48024275.61,100%
write,write,732,1728559104,2002.15,588.07,6.5,15322607.71,100%
read,read,3682,30162944000,423.07,197.89,30.73,251710176.05,100%
cleanup,delete,8064,0,120.84,120.84,16.89,0,100%
cleanup,delete,49644,0,53.5,53.5,37.49,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
