Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
04:32:34,32,43,0,0,962.66,947.42,962.66,947.42,6.23,8.44,0,0,100%,100%,0,0,0
04:32:39,255,241,0,0,939.92,986.85,939.92,986.85,44.43,42.51,0,0,100%,100%,1,1,1
04:32:44,240,225,0,0,1073.56,1129.54,1073.56,1129.54,50.36,46.2,0,0,100%,100%,2,2,2
04:32:49,240,231,0,0,1079.83,1130.52,1079.83,1130.52,44.49,44.13,0,0,100%,100%,3,3,3
04:32:54,339,261,0,0,808.53,1156.14,808.53,1156.14,62.16,43.96,0,0,100%,100%,4,4,4
04:32:59,470,496,0,0,443.47,422.69,443.47,422.69,86.84,94,0,0,100%,100%,5,5,5
04:33:04,465,511,0,0,594.67,525.8,594.67,525.8,88.66,99.4,0,0,100%,100%,6,6,6
04:33:09,499,542,0,0,512.16,382.24,512.16,382.24,95.94,106.99,0,0,100%,100%,7,7,7
04:33:14,1010,606,0,0,195.03,403.91,195.03,403.91,204.49,125.06,0,0,100%,100%,8,8,8
04:33:19,1404,651,0,0,208.4,330.32,208.4,330.32,276.96,129.99,0,0,100%,100%,9,9,9
04:33:24,1830,824,0,0,133.04,341.02,133.04,341.02,363.87,162.36,0,0,100%,100%,10,10,10
04:33:29,1042,990,0,0,216.2,233.11,216.2,233.11,204.05,191.79,0,0,100%,100%,11,11,11
04:33:34,982,1044,0,0,246.23,265.89,246.23,265.89,191.99,203.41,0,0,100%,100%,12,12,12
04:33:39,1209,1093,0,0,210.66,220.91,210.66,220.91,240.43,213.46,0,0,100%,100%,13,13,13
04:33:44,1539,1311,0,0,151.42,191.57,151.42,191.57,302.72,260.12,0,0,100%,100%,14,14,14
04:33:49,2215,1379,0,0,110.78,165.22,110.78,165.22,416.19,271.81,0,0,100%,100%,15,15,15
04:33:54,1928,1328,0,0,116.98,167.73,116.98,167.73,392.82,269.72,0,0,100%,100%,16,16,16
04:33:59,1345,1512,0,0,174.3,158.95,174.3,158.95,266.88,303.15,0,0,100%,100%,17,17,17
04:34:04,1233,1648,0,0,209.06,140.99,209.06,140.99,244.29,333.94,0,0,100%,100%,18,18,18
04:34:09,1741,1914,0,0,145.6,130.73,145.6,130.73,344.87,388.69,0,0,100%,100%,19,19,19
04:34:14,2406,1805,0,0,88.87,127.65,88.87,127.65,470.86,356.86,0,0,100%,100%,20,20,20
04:34:19,1618,1490,0,0,150.64,151.65,150.64,151.65,370.92,316.15,0,0,100%,100%,21,21,21
04:34:24,1675,1503,0,0,133.58,159.6,133.58,159.6,328.2,310.94,0,0,100%,100%,22,22,22
04:34:29,2974,1679,0,0,85.48,157.15,85.48,157.15,662.51,336.59,0,0,100%,100%,23,23,23
04:34:34,2512,1843,0,0,99.5,131.29,99.5,131.29,472.33,360.74,0,0,100%,100%,24,24,24
04:34:39,2187,1920,0,0,111.27,127.63,111.27,127.63,422.97,375.46,0,0,100%,100%,25,25,25
04:34:44,3668,1798,0,0,63.49,132.39,63.49,132.39,714.54,354.19,0,0,100%,100%,26,26,26
04:34:49,2034,1634,0,0,124.12,148.58,124.12,148.58,400.82,327.83,0,0,100%,100%,27,27,27
04:34:54,2942,1359,0,0,77.68,157.64,77.68,157.64,575.1,276.51,0,0,100%,100%,28,28,28
04:34:59,1902,1804,0,0,129.43,131.74,129.43,131.74,401.17,406.3,0,0,100%,100%,29,29,29
04:35:04,2347,2315,0,0,102.28,101.49,102.28,101.49,463.41,466.82,0,0,100%,100%,30,30,30
04:35:09,2242,2263,0,0,110.93,102.13,110.93,102.13,436.51,449.98,0,0,100%,100%,31,31,31
04:35:14,2602,2528,0,0,91.81,95.52,91.81,95.52,514.65,509.92,0,0,100%,100%,32,32,32
04:35:19,2643,2642,0,0,93.16,91.72,93.16,91.72,527.65,531.53,0,0,100%,100%,33,33,33
04:35:24,2745,2712,0,0,88.63,89.44,88.63,89.44,543.51,542,0,0,100%,100%,34,34,34
04:35:29,2688,2657,0,0,87.26,90.85,87.26,90.85,528.38,522.73,0,0,100%,100%,35,35,35
04:35:34,1901,2209,0,0,116.59,110.35,116.59,110.35,378.38,437.1,0,0,100%,100%,36,36,36
04:35:39,1983,2111,0,0,117.48,117.57,117.48,117.57,437.11,417.53,0,0,100%,100%,37,37,37
04:35:44,1974,1893,0,0,125.85,128.22,125.85,128.22,394.38,371.02,0,0,100%,100%,38,38,38
04:35:49,2066,2068,0,0,118.75,113.77,118.75,113.77,408.28,413.22,0,0,100%,100%,39,39,39
04:35:54,2500,2462,0,0,93.15,97.2,93.15,97.2,494.93,497.82,0,0,100%,100%,40,40,40
04:35:59,2976,2987,0,0,81.83,81.55,81.83,81.55,608.19,598.28,0,0,100%,100%,41,41,41
04:36:04,3059,3057,0,0,79.26,80.09,79.26,80.09,606.6,604.37,0,0,100%,100%,42,42,42
04:36:09,3102,3069,0,0,76.72,77.46,76.72,77.46,614.29,607.77,0,0,100%,100%,43,43,43
04:36:14,3126,3221,0,0,75.81,75.23,75.81,75.23,632.57,653.2,0,0,100%,100%,44,44,44
04:36:19,3201,3213,0,0,75.73,75.36,75.73,75.36,639.66,637.44,0,0,100%,100%,45,45,45
04:36:24,3226,3202,0,0,74.99,75.61,74.99,75.61,640.41,635.18,0,0,100%,100%,46,46,46
04:36:29,3305,3302,0,0,71.69,71.73,71.69,71.73,655.83,655.24,0,0,100%,100%,47,47,47
04:36:34,3468,3467,0,0,69.76,69.75,69.76,69.75,701.74,702.57,0,0,100%,100%,48,48,48
04:36:39,3323,3404,0,0,71.28,71.02,71.28,71.02,659.35,675.78,0,0,100%,100%,49,49,49
04:36:44,3156,3104,0,0,77.64,77.12,77.64,77.12,634.41,610.89,0,0,100%,100%,50,50,50
04:36:49,2710,2744,0,0,86.28,89,86.28,89,535.81,553.81,0,0,100%,100%,51,51,51
04:36:54,2781,2593,0,0,88.08,92.56,88.08,92.56,557.43,512.25,0,0,100%,100%,52,52,52
04:36:59,2961,3113,0,0,81.88,77.77,81.88,77.77,587.45,631.2,0,0,100%,100%,53,53,53
04:37:04,3224,3331,0,0,73.46,72.6,73.46,72.6,640,661.1,0,0,100%,100%,54,54,54
