Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:22:06,37,38,0,0,1104.19,1074.76,1104.19,1074.76,7.25,7.44,0,0,100%,100%,0,0,0
19:22:11,211,223,0,0,1124.3,1084.64,1124.3,1084.64,36.42,38.75,0,0,100%,100%,1,1,1
19:22:16,202,201,0,0,1335.13,1304.26,1335.13,1304.26,40.32,39.75,0,0,100%,100%,2,2,2
19:22:21,192,206,0,0,1319.94,1310.97,1319.94,1310.97,37.15,38.14,0,0,100%,100%,3,3,3
19:22:26,218,206,0,0,1284.23,1321.83,1284.23,1321.83,37.32,36.25,0,0,100%,100%,4,4,4
19:22:31,246,288,0,0,1107.35,956.91,1107.35,956.91,43.26,50.22,0,0,100%,100%,5,5,5
19:22:36,179,183,0,0,1256.49,1240.64,1256.49,1240.64,32.63,33.24,0,0,100%,100%,6,6,6
19:22:41,176,182,0,0,1266.03,1151.15,1266.03,1151.15,38.07,38.72,0,0,100%,100%,7,7,7
19:22:46,152,339,0,0,1398.01,614.17,1398.01,614.17,32.58,71.07,0,0,100%,100%,8,8,8
19:22:51,224,521,0,0,1119.94,486.3,1119.94,486.3,46.6,108.04,0,0,100%,100%,9,9,9
19:22:56,374,716,0,0,607.17,347.09,607.17,347.09,74.18,141.12,0,0,100%,100%,10,10,10
19:23:01,515,737,0,0,506.23,335.47,506.23,335.47,100.07,143.1,0,0,100%,100%,11,11,11
19:23:06,809,705,0,0,290.37,340.67,290.37,340.67,158.56,140.21,0,0,100%,100%,12,12,12
19:23:11,595,902,0,0,346.43,268.56,346.43,268.56,118.21,188.74,0,0,100%,100%,13,13,13
19:23:16,1122,1064,0,0,259.38,205.22,259.38,205.22,230.91,211.2,0,0,100%,100%,14,14,14
19:23:21,1071,1294,0,0,201.81,195.18,201.81,195.18,218.23,259.86,0,0,100%,100%,15,15,15
19:23:26,1273,1514,0,0,198.17,157.28,198.17,157.28,253.19,295.95,0,0,100%,100%,16,16,16
19:23:31,2998,1504,0,0,78.49,163.27,78.49,163.27,592.01,298.75,0,0,100%,100%,17,17,17
19:23:36,1537,1515,0,0,167.11,167.35,167.11,167.35,300.12,300.36,0,0,100%,100%,18,18,18
19:23:41,3293,1696,0,0,71.6,137.82,71.6,137.82,662.46,334.22,0,0,100%,100%,19,19,19
19:23:46,2532,1671,0,0,100.02,131.99,100.02,131.99,499.47,333.58,0,0,100%,100%,20,20,20
19:23:51,3208,1656,0,0,77.12,165.42,77.12,165.42,633.39,325.99,0,0,100%,100%,21,21,21
19:23:56,3573,1885,0,0,67.19,132.51,67.19,132.51,709.63,371.37,0,0,100%,100%,22,22,22
19:24:01,2009,1960,0,0,118.55,123.46,118.55,123.46,406.98,386.58,0,0,100%,100%,23,23,23
19:24:06,2842,1939,0,0,78.85,121.93,78.85,121.93,564.22,383.36,0,0,100%,100%,24,24,24
19:24:11,3369,2066,0,0,73.64,113.79,73.64,113.79,678.04,424.93,0,0,100%,100%,25,25,25
19:24:16,2300,2163,0,0,107.06,106.75,107.06,106.75,453.6,442.13,0,0,100%,100%,26,26,26
19:24:21,3022,2319,0,0,81.73,95.09,81.73,95.09,590.78,475.09,0,0,100%,100%,27,27,27
19:24:26,3678,2292,0,0,67.66,109.39,67.66,109.39,711.77,455.63,0,0,100%,100%,28,28,28
19:24:31,2454,2364,0,0,96.25,101.95,96.25,101.95,482.97,467.14,0,0,100%,100%,29,29,29
19:24:36,2479,2503,0,0,92,98.1,92,98.1,506.38,495.36,0,0,100%,100%,30,30,30
19:24:41,2437,2264,0,0,99.99,101.72,99.99,101.72,505.57,445.58,0,0,100%,100%,31,31,31
19:24:46,2474,2494,0,0,93.88,97.54,93.88,97.54,490.19,528.58,0,0,100%,100%,32,32,32
19:24:51,2750,2737,0,0,88.27,88.83,88.27,88.83,553.13,540.86,0,0,100%,100%,33,33,33
19:24:56,2621,2632,0,0,93.23,92.59,93.23,92.59,517.01,519.7,0,0,100%,100%,34,34,34
19:25:01,2671,2706,0,0,88.9,87.79,88.9,87.79,529.06,535.45,0,0,100%,100%,35,35,35
19:25:06,2608,2604,0,0,93.41,91.54,93.41,91.54,528.63,528.01,0,0,100%,100%,36,36,36
