Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:59:52,20,81920000,1270.05,1243.35,3.94,16124941.81,100%,0,0,0
18:59:57,197,806912000,1276.49,1250.38,33.65,137809959.71,100%,1,1,1
19:00:02,192,786432000,1517.69,1495.22,34.91,142997988.46,100%,2,2,2
19:00:07,192,786432000,1496.44,1474.28,32.14,131629899.61,100%,3,3,3
19:00:12,191,782336000,1489.6,1467.06,32.26,132151980.9,100%,4,4,4
19:00:17,139,569344000,1351.4,1328.85,24.12,98809010.7,100%,5,5,5
19:00:22,153,626688000,1265.85,1243.25,35.63,145939005.73,100%,6,6,6
19:00:27,166,679936000,1257.93,1234.72,41.9,171622937.82,100%,7,7,7
19:00:32,176,720896000,1563.43,1541.02,37.35,152983079.04,100%,8,8,8
19:00:37,184,753664000,1486.78,1463.81,34.24,140237320.18,100%,9,9,9
19:00:42,234,958464000,864.83,841.73,43.06,176368438.86,100%,10,10,10
19:00:47,341,1396736000,849.33,825.39,67.02,274497169.83,100%,11,11,11
19:00:52,415,1699840000,598.5,573.86,78.74,322536793.71,100%,12,12,12
19:00:57,363,1486848000,547.85,523.99,71.53,292966586.62,100%,13,13,13
19:01:02,349,1429504000,633.4,610.13,72.04,295055464.74,100%,14,14,14
19:01:07,363,1486848000,654.98,631.31,74.27,304194028.82,100%,15,15,15
19:01:12,417,1708032000,631.59,607.67,82.94,339710777.67,100%,16,16,16
19:01:17,439,1798144000,527.12,502.8,86.35,353699253.03,100%,17,17,17
19:01:22,532,2179072000,519.09,494.95,103.61,424384571.23,100%,18,18,18
19:01:27,574,2351104000,452.21,427.59,112.07,459023596.49,100%,19,19,19
19:01:32,554,2269184000,407.33,382.49,108.29,443542862.12,100%,20,20,20
19:01:37,591,2420736000,376.82,352.3,117.96,483162084.25,100%,21,21,21
19:01:42,611,2502656000,381.53,356.79,121.7,498467356.85,100%,22,22,22
19:01:47,654,2678784000,368.48,342.89,129.13,528929984.39,100%,23,23,23
19:01:52,679,2781184000,367.95,342.69,138.47,567161276.24,100%,24,24,24
19:01:57,758,3104768000,322.32,296.79,153.69,629529224.19,100%,25,25,25
19:02:02,807,3305472000,297.67,272.11,158.1,647571756.1,100%,26,26,26
19:02:07,817,3346432000,310.43,285.02,159.47,653174838.72,100%,27,27,27
19:02:12,795,3256320000,308.43,283.27,155.14,635462836.51,100%,28,28,28
19:02:17,846,3465216000,292.68,267.17,166.1,680331744,100%,29,29,29
19:02:22,843,3452928000,270.19,244.26,166.28,681078864.64,100%,30,30,30
19:02:27,862,3530752000,274.44,248.98,174.64,715334175.96,100%,31,31,31
19:02:32,851,3485696000,271.4,245.73,175.85,720294834.25,100%,32,32,32
19:02:37,855,3502080000,268.4,242.75,174.82,716059927.6,100%,33,33,33
19:02:42,902,3694592000,272.43,246.56,179.14,733769697.93,100%,34,34,34
19:02:47,926,3792896000,264.48,239.11,180.99,741333867.02,100%,35,35,35
19:02:52,971,3977216000,255.49,230.18,189.78,777319013.36,100%,36,36,36
19:02:57,1002,4104192000,248.37,222.79,195,798726416.54,100%,37,37,37
