Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:49:39,84,1344000,728.54,728.38,16.47,263495.54,100%,0,0,0
04:49:44,260,4160000,784.38,784.25,47.18,754898.99,100%,1,1,1
04:49:49,282,4512000,904.2,904.08,64.2,1027236.48,100%,2,2,2
04:49:54,289,4624000,921.92,921.81,53.74,859885.81,100%,3,3,3
04:49:59,513,8208000,477.79,477.71,94.23,1507753.36,100%,4,4,4
04:50:04,504,8064000,535.29,535.19,95.44,1527089.21,100%,5,5,5
04:50:09,791,12656000,926.25,926.17,145.39,2326317,100%,6,6,6
04:50:14,971,15536000,416.65,416.55,191.68,3066806.73,100%,7,7,7
04:50:19,1155,18480000,183.4,183.3,230.73,3691643.57,100%,8,8,8
04:50:24,1289,20624000,204.25,204.16,261.92,4190722.03,100%,9,9,9
04:50:29,1383,22128000,165.37,165.28,273.49,4375864.24,100%,10,10,10
04:50:34,1614,25824000,154.6,154.5,319.54,5112603.88,100%,11,11,11
04:50:39,1665,26640000,143.44,143.35,331.98,5311605.25,100%,12,12,12
04:50:44,1597,25552000,159.2,159.11,317.6,5081609.08,100%,13,13,13
04:50:49,1838,29408000,133.37,133.27,365.31,5845007.03,100%,14,14,14
04:50:54,1868,29888000,112.61,112.5,370.71,5931359.72,100%,15,15,15
04:50:59,2085,33360000,116.58,116.48,420.01,6720159.06,100%,16,16,16
04:51:04,2205,35280000,115.83,115.72,436.31,6980954.19,100%,17,17,17
04:51:09,2165,34640000,108.76,108.65,428.16,6850629.01,100%,18,18,18
04:51:14,2127,34032000,113.31,113.2,423.53,6776489.9,100%,19,19,19
04:51:19,2320,37120000,102.82,102.73,472.64,7562274.43,100%,20,20,20
04:51:24,2362,37792000,102.01,101.91,467.92,7486796.08,100%,21,21,21
04:51:29,2480,39680000,96.4,96.29,504.03,8064533.35,100%,22,22,22
04:51:34,2514,40224000,94.67,94.56,506.81,8108919.68,100%,23,23,23
04:51:39,2577,41232000,94.44,94.34,520.74,8331820.04,100%,24,24,24
04:51:44,2643,42288000,92.46,92.35,519.38,8310103.39,100%,25,25,25
04:51:49,1919,30704000,118.75,118.65,371.91,5950534.57,100%,26,26,26
04:51:54,1854,29664000,132.84,132.73,394.22,6307522.88,100%,27,27,27
04:51:59,2129,34064000,112.89,112.79,416.68,6666904.67,100%,28,28,28
04:52:04,2079,33264000,116,115.89,405.32,6485080.8,100%,29,29,29
04:52:09,1691,27056000,136.09,135.98,339.84,5437518.62,100%,30,30,30
04:52:14,2117,33872000,117.46,117.36,434.53,6952472.9,100%,31,31,31
04:52:19,2303,36848000,98.87,98.76,455.2,7283275.24,100%,32,32,32
04:52:24,2332,37312000,104.53,104.43,484.33,7749256.18,100%,33,33,33
04:52:29,1983,31728000,120.51,120.4,389.84,6237393.14,100%,34,34,34
04:52:34,1910,30560000,131.26,131.16,372.29,5956601.96,100%,35,35,35
04:52:39,2176,34816000,111.57,111.47,430.42,6886755.93,100%,36,36,36
04:52:44,2114,33824000,114.73,114.63,410.72,6571486.53,100%,37,37,37
04:52:49,1953,31248000,123.89,123.78,389.51,6232119.12,100%,38,38,38
04:52:54,1298,20768000,162.75,162.64,249.57,3993155.48,100%,39,39,39
04:52:59,1401,22416000,177.38,177.26,316.88,5070018.69,100%,40,40,40
04:53:04,1630,26080000,157.38,157.27,299.01,4784092.94,100%,41,41,41
04:53:09,1696,27136000,145.67,145.57,337.99,5407861.05,100%,42,42,42
04:53:14,1715,27440000,143.33,143.23,335.06,5360932.79,100%,43,43,43
04:53:19,1700,27200000,147.19,147.09,327.42,5238715.45,100%,44,44,44
04:53:24,1621,25936000,151.97,151.86,316.42,5062752.03,100%,45,45,45
04:53:29,1783,28528000,130.13,130.02,345.8,5532856.46,100%,46,46,46
04:53:34,1594,25504000,146.26,146.15,326.43,5222914.7,100%,47,47,47
04:53:39,1502,24032000,152.25,152.14,308.17,4930682.21,100%,48,48,48
