Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:36:17,21,36,0,0,1213.86,1132.33,1213.86,1132.33,4.12,7.07,0,0,100%,100%,0,0,0
07:36:22,222,205,0,0,1120.79,1153.19,1120.79,1153.19,38.41,34.83,0,0,100%,100%,1,1,1
07:36:27,209,201,0,0,1261.11,1388.4,1261.11,1388.4,41.85,40.14,0,0,100%,100%,2,2,2
07:36:32,192,208,0,0,1371.89,1326.04,1371.89,1326.04,35.14,36.21,0,0,100%,100%,3,3,3
07:36:37,210,198,0,0,1290.34,1333.87,1290.34,1333.87,37.13,36.03,0,0,100%,100%,4,4,4
07:36:42,280,219,0,0,988.56,1139.47,988.56,1139.47,49.21,39.74,0,0,100%,100%,5,5,5
07:36:47,184,210,0,0,1181.35,1186.37,1181.35,1186.37,32.94,38.38,0,0,100%,100%,6,6,6
07:36:52,172,142,0,0,1251.1,1319.7,1251.1,1319.7,38.68,29.77,0,0,100%,100%,7,7,7
07:36:57,216,185,0,0,1136.92,1234.68,1136.92,1234.68,45.36,43.49,0,0,100%,100%,8,8,8
07:37:02,508,277,0,0,424.33,924.66,424.33,924.66,99.95,56.44,0,0,100%,100%,9,9,9
07:37:07,746,442,0,0,333.46,580.75,333.46,580.75,149.58,87.71,0,0,100%,100%,10,10,10
07:37:12,972,558,0,0,273.74,393.48,273.74,393.48,189.48,110.23,0,0,100%,100%,11,11,11
07:37:17,699,561,0,0,314.12,472.17,314.12,472.17,164.34,112.18,0,0,100%,100%,12,12,12
07:37:22,1401,578,0,0,184.62,395.93,184.62,395.93,284.48,114.18,0,0,100%,100%,13,13,13
07:37:27,1243,637,0,0,200.84,330.42,200.84,330.42,245.61,127.71,0,0,100%,100%,14,14,14
07:37:32,1114,873,0,0,209.87,289.6,209.87,289.6,219.42,186.11,0,0,100%,100%,15,15,15
07:37:37,1468,1026,0,0,157.89,253.39,157.89,253.39,302.8,202.48,0,0,100%,100%,16,16,16
07:37:42,1496,1151,0,0,163.1,205.51,163.1,205.51,297.39,226.39,0,0,100%,100%,17,17,17
07:37:47,2040,1206,0,0,124.13,196.39,124.13,196.39,396.56,236.31,0,0,100%,100%,18,18,18
07:37:52,1600,1345,0,0,145.31,180.63,145.31,180.63,315.82,276.5,0,0,100%,100%,19,19,19
07:37:57,1956,1332,0,0,133.73,176.88,133.73,176.88,385.34,263.04,0,0,100%,100%,20,20,20
07:38:02,1735,1485,0,0,143.11,171.77,143.11,171.77,340.04,294.6,0,0,100%,100%,21,21,21
07:38:07,2031,1562,0,0,112.58,142.06,112.58,142.06,396.42,309.63,0,0,100%,100%,22,22,22
07:38:12,2118,1793,0,0,115.87,137.97,115.87,137.97,422.32,365.75,0,0,100%,100%,23,23,23
07:38:17,2256,1845,0,0,106.79,131.58,106.79,131.58,468.35,379.62,0,0,100%,100%,24,24,24
07:38:22,2893,2177,0,0,80.42,107.78,80.42,107.78,572.99,439.51,0,0,100%,100%,25,25,25
07:38:27,2640,2274,0,0,88.9,110.01,88.9,110.01,528.5,449.65,0,0,100%,100%,26,26,26
07:38:32,2447,2363,0,0,99.85,103.98,99.85,103.98,500.19,467.57,0,0,100%,100%,27,27,27
07:38:37,3735,2500,0,0,65.85,97.57,65.85,97.57,728.91,496.39,0,0,100%,100%,28,28,28
07:38:42,3563,2522,0,0,67.31,90.83,67.31,90.83,700.76,499.45,0,0,100%,100%,29,29,29
07:38:47,2654,2724,0,0,89.86,89.12,89.86,89.12,527.87,556.1,0,0,100%,100%,30,30,30
07:38:52,2791,2717,0,0,83.39,85.74,83.39,85.74,554.98,540.52,0,0,100%,100%,31,31,31
07:38:57,2796,2765,0,0,87.91,88.89,87.91,88.89,557.98,560.82,0,0,100%,100%,32,32,32
07:39:02,2846,2877,0,0,83.56,80.55,83.56,80.55,563.17,571.06,0,0,100%,100%,33,33,33
07:39:07,2920,2962,0,0,81.41,82.79,81.41,82.79,586.19,600.26,0,0,100%,100%,34,34,34
07:39:12,2846,2890,0,0,83.41,81.99,83.41,81.99,567.87,573.18,0,0,100%,100%,35,35,35
07:39:17,3010,2983,0,0,80.53,81.23,80.53,81.23,610.13,604.92,0,0,100%,100%,36,36,36
07:39:22,3075,3097,0,0,78.77,78.12,78.77,78.12,609.61,614.46,0,0,100%,100%,37,37,37
07:39:27,3008,3065,0,0,79.02,79.01,79.02,79.01,594.85,607.63,0,0,100%,100%,38,38,38
07:39:32,2997,3047,0,0,79.24,79.66,79.24,79.66,604.82,602.66,0,0,100%,100%,39,39,39
07:39:37,2978,2963,0,0,81.4,81.91,81.4,81.91,599.81,586.48,0,0,100%,100%,40,40,40
07:39:42,2820,2778,0,0,84.26,85.56,84.26,85.56,558.04,549.55,0,0,100%,100%,41,41,41
07:39:47,2922,2904,0,0,83.03,81.6,83.03,81.6,592.09,590.51,0,0,100%,100%,42,42,42
07:39:52,3051,3073,0,0,79.37,78.92,79.37,78.92,605.04,620.54,0,0,100%,100%,43,43,43
07:39:57,2963,2901,0,0,80.17,80.09,80.17,80.09,586.76,574.69,0,0,100%,100%,44,44,44
07:40:02,3059,3027,0,0,79.14,79.94,79.14,79.94,616.43,620.48,0,0,100%,100%,45,45,45
07:40:07,2916,2967,0,0,79.72,80.25,79.72,80.25,577.61,586.72,0,0,100%,100%,46,46,46
07:40:12,2964,3000,0,0,80.02,79.03,80.02,79.03,612.74,608.76,0,0,100%,100%,47,47,47
07:40:17,3087,3005,0,0,78.65,78.87,78.65,78.87,621.94,606.63,0,0,100%,100%,48,48,48
07:40:22,3065,3073,0,0,79.05,78.81,79.05,78.81,607.73,623.88,0,0,100%,100%,49,49,49
07:40:27,3143,3136,0,0,77.2,77.21,77.2,77.21,622.11,621.59,0,0,100%,100%,50,50,50
07:40:32,3054,3107,0,0,79.26,77.99,79.26,77.99,605.99,615.64,0,0,100%,100%,51,51,51
07:40:37,3064,3072,0,0,78.98,78.98,78.98,78.98,608.03,608.29,0,0,100%,100%,52,52,52
07:40:42,3070,2984,0,0,79.03,79.45,79.03,79.45,607.61,591.94,0,0,100%,100%,53,53,53
07:40:47,3003,3114,0,0,77.35,77.76,77.35,77.76,594.8,630.71,0,0,100%,100%,54,54,54
07:40:52,2845,2957,0,0,79.99,80.22,79.99,80.22,589.97,585.92,0,0,100%,100%,55,55,55
07:40:57,2889,2940,0,0,82.29,82.68,82.29,82.68,610.33,593.49,0,0,100%,100%,56,56,56
07:41:02,2998,2984,0,0,80.76,81.13,80.76,81.13,607.82,591.82,0,0,100%,100%,57,57,57
07:41:07,3085,3111,0,0,78.48,78.04,78.48,78.04,612.05,615.18,0,0,100%,100%,58,58,58
07:41:12,2907,2970,0,0,81.71,81.51,81.71,81.51,575.46,588.98,0,0,100%,100%,59,59,59
07:41:17,3062,3061,0,0,79.11,78.97,79.11,78.97,615.31,607.93,0,0,100%,100%,60,60,60
07:41:22,3099,3036,0,0,77.59,78.08,77.59,78.08,619.28,601.97,0,0,100%,100%,61,61,61
07:41:27,3205,3304,0,0,74.06,73.26,74.06,73.26,634.72,669.15,0,0,100%,100%,62,62,62
07:41:32,3076,3257,0,0,75.73,74.57,75.73,74.57,622.04,643.96,0,0,100%,100%,63,63,63
07:41:37,2779,3114,0,0,81.58,77.79,81.58,77.79,551.62,617.21,0,0,100%,100%,64,64,64
07:41:42,3002,3356,0,0,75.97,72.18,75.97,72.18,621.31,665.06,0,0,100%,100%,65,65,65
07:41:47,2957,3287,0,0,75.84,72.11,75.84,72.11,593.41,652.13,0,0,100%,100%,66,66,66
07:41:52,2884,3408,0,0,76.36,70.84,76.36,70.84,589.9,691.68,0,0,100%,100%,66,66,67
07:41:57,2794,3408,0,0,74.98,67.99,74.98,67.99,560.27,676.82,0,0,100%,100%,66,67,68
07:42:02,2778,3620,0,0,76.28,66.9,76.28,66.9,578.27,745.64,0,0,100%,100%,66,68,69
07:42:07,2443,3503,0,0,80.65,69.14,80.65,69.14,497.5,694.93,0,0,100%,100%,66,69,70
07:42:12,2513,3606,0,0,78.08,67.13,78.08,67.13,560.5,715.52,0,0,100%,100%,66,70,71
07:42:17,2297,3761,0,0,80.84,64.41,80.84,64.41,496.24,746.03,0,0,100%,100%,66,71,72
07:42:22,2357,3869,0,0,78.1,62.65,78.1,62.65,499.49,768,0,0,100%,100%,66,72,73
07:42:27,2316,3908,0,0,76.47,60.57,76.47,60.57,511.19,776.94,0,0,100%,100%,66,73,74
07:42:32,2004,4082,0,0,81.27,59.21,81.27,59.21,446.5,824.59,0,0,100%,100%,66,74,75
07:42:37,2063,4128,0,0,78.03,57.27,78.03,57.27,462.33,821.07,0,0,100%,100%,66,75,76
07:42:42,2114,4291,0,0,76.12,56.33,76.12,56.33,472.26,866.97,0,0,100%,100%,66,76,77
07:42:47,2162,4288,0,0,76.94,56.33,76.94,56.33,479.85,853.03,0,0,100%,100%,66,77,78
07:42:52,2055,4156,0,0,79.78,56.95,79.78,56.95,452.4,825.79,0,0,100%,100%,66,77,79
07:42:57,2054,4490,0,0,76.56,53.8,76.56,53.8,455.8,918.01,0,0,100%,100%,66,78,80
07:43:02,1917,4526,0,0,76.8,53.29,76.8,53.29,429.22,901.01,0,0,100%,100%,66,79,81
07:43:07,1773,4653,0,0,75.72,50.81,75.72,50.81,408.55,925.39,0,0,100%,100%,66,80,82
07:43:12,1553,4825,0,0,76.73,49.96,76.73,49.96,383.25,975.25,0,0,100%,100%,66,81,83
07:43:17,1427,4987,0,0,76.2,48.39,76.2,48.39,375.49,992.34,0,0,100%,100%,66,82,84
07:43:22,1387,5145,0,0,76.8,46.91,76.8,46.91,372.96,1023.52,0,0,100%,100%,66,82,85
07:43:27,1281,5314,0,0,75.72,45.39,75.72,45.39,363.7,1057.52,0,0,100%,100%,66,83,86
07:43:32,1109,5331,0,0,76.27,44.28,76.27,44.28,346.75,1061.61,0,0,100%,100%,66,84,87
07:43:37,1071,5527,0,0,75.54,43.6,75.54,43.6,337.98,1113.48,0,0,100%,100%,66,84,88
