Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,8257536000,237.55,230.96,8.48,8682484.5,100%
write,write,725,189456384,977.13,379.28,6.14,1604838.02,100%
read,read,3866,3958784000,185.24,180.48,32.39,33164911.88,100%
cleanup,delete,8064,0,90.24,90.24,22.21,0,100%
cleanup,delete,49644,0,48.57,48.57,41.18,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
