Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
16:55:18,51,37,0,0,900.12,962.89,900.12,962.89,10,7.27,0,0,100%,100%,0,0,0
16:55:23,235,256,0,0,942.91,948.55,942.91,948.55,41.31,45.31,0,0,100%,100%,1,1,1
16:55:28,243,243,0,0,1076.84,1074.22,1076.84,1074.22,53.08,47.14,0,0,100%,100%,2,2,2
16:55:33,241,243,0,0,1092.77,1071.77,1092.77,1071.77,44.01,46.86,0,0,100%,100%,3,3,3
16:55:38,294,317,0,0,905.97,815.26,905.97,815.26,53.51,59.13,0,0,100%,100%,4,4,4
16:55:43,277,335,0,0,971.3,721.37,971.3,721.37,49.6,62.2,0,0,100%,100%,5,5,5
16:55:48,300,423,0,0,800.14,606.74,800.14,606.74,55.41,80.4,0,0,100%,100%,6,6,6
16:55:53,430,478,0,0,587.36,589.07,587.36,589.07,82.37,90.59,0,0,100%,100%,7,7,7
16:55:58,596,746,0,0,320.57,268.39,320.57,268.39,119.1,146.66,0,0,100%,100%,8,8,8
16:56:03,1354,896,0,0,176.46,252.41,176.46,252.41,271.92,181.99,0,0,100%,100%,9,9,9
16:56:08,1528,967,0,0,157.07,245.39,157.07,245.39,300.27,196.64,0,0,100%,100%,10,10,10
16:56:13,878,1022,0,0,296.27,237.24,296.27,237.24,188.99,205.21,0,0,100%,100%,11,11,11
16:56:18,1666,1129,0,0,139.89,210.15,139.89,210.15,326.62,224.06,0,0,100%,100%,12,12,12
16:56:23,1981,1379,0,0,124.57,186.18,124.57,186.18,399.27,272.63,0,0,100%,100%,13,13,13
16:56:28,1831,1400,0,0,148.3,180.67,148.3,180.67,363.51,282.31,0,0,100%,100%,14,14,14
16:56:33,2370,1379,0,0,98.78,157.69,98.78,157.69,467.48,274.28,0,0,100%,100%,15,15,15
16:56:38,2573,1625,0,0,88.96,162.55,88.96,162.55,502.6,327.63,0,0,100%,100%,16,16,16
16:56:43,1842,1761,0,0,122.89,130.61,122.89,130.61,392.66,345.71,0,0,100%,100%,17,17,17
16:56:48,1857,1859,0,0,138.04,132.74,138.04,132.74,370.76,371.29,0,0,100%,100%,18,18,18
16:56:53,1657,1881,0,0,139.43,129.55,139.43,129.55,326.3,372.53,0,0,100%,100%,19,19,19
16:56:58,2699,2067,0,0,90.43,111.5,90.43,111.5,683.3,413.4,0,0,100%,100%,20,20,20
16:57:03,3069,2156,0,0,81.64,114.05,81.64,114.05,607.31,442.74,0,0,100%,100%,21,21,21
16:57:08,2763,2331,0,0,88.94,104.99,88.94,104.99,526.29,463.29,0,0,100%,100%,22,22,22
16:57:13,2843,2399,0,0,86.39,100.53,86.39,100.53,557.24,473.83,0,0,100%,100%,23,23,23
16:57:18,3086,2436,0,0,79.07,97.07,79.07,97.07,599.86,482.68,0,0,100%,100%,24,24,24
16:57:23,2835,2424,0,0,82.19,101.7,82.19,101.7,561.44,480.39,0,0,100%,100%,25,25,25
16:57:28,4537,2246,0,0,51.44,105.85,51.44,105.85,894.73,440.49,0,0,100%,100%,26,26,26
16:57:33,2641,2224,0,0,91.59,106.9,91.59,106.9,534.81,446.28,0,0,100%,100%,27,27,27
16:57:38,2510,2535,0,0,97.86,94.9,97.86,94.9,507.21,506.08,0,0,100%,100%,28,28,28
16:57:43,2578,2632,0,0,93.76,93.82,93.76,93.82,509.25,520.67,0,0,100%,100%,29,29,29
16:57:48,2569,2585,0,0,89.01,90.32,89.01,90.32,514.26,511.47,0,0,100%,100%,30,30,30
16:57:53,2613,2652,0,0,92.09,92.29,92.09,92.29,536.5,528,0,0,100%,100%,31,31,31
16:57:58,2720,2596,0,0,89.44,91.86,89.44,91.86,542.15,514.29,0,0,100%,100%,32,32,32
16:58:03,2774,2658,0,0,85.75,85.71,85.75,85.71,548.93,540.76,0,0,100%,100%,33,33,33
16:58:08,2826,2830,0,0,85.48,85.03,85.48,85.03,560.13,579,0,0,100%,100%,34,34,34
16:58:13,2936,2956,0,0,83.24,83.99,83.24,83.99,587.58,583.22,0,0,100%,100%,35,35,35
16:58:18,3000,3013,0,0,79.3,78.88,79.3,78.88,593.27,596.63,0,0,100%,100%,36,36,36
16:58:23,3000,3075,0,0,79.18,78.97,79.18,78.97,608.13,621.67,0,0,100%,100%,37,37,37
16:58:28,3134,2964,0,0,77.29,78.38,77.29,78.38,631.79,587.27,0,0,100%,100%,38,38,38
