Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
13:25:38,3078,3017,0,0,78.9,78.71,78.9,78.71,610.41,600.83,0,0,100%,100%,33,33,33
13:25:43,3258,3241,0,0,73.35,74.99,73.35,74.99,645.65,658.04,0,0,100%,100%,34,34,34
13:25:48,3318,3318,0,0,72.97,72.93,72.97,72.93,663.12,658.2,0,0,100%,100%,35,35,35
13:25:53,3428,3345,0,0,70.61,70.7,70.61,70.7,680.01,665.15,0,0,100%,100%,36,36,36
13:25:58,3344,3310,0,0,72.47,73.3,72.47,73.3,662.51,669.94,0,0,100%,100%,37,37,37
13:26:03,3243,3279,0,0,74.51,73.72,74.51,73.72,644.19,651.35,0,0,100%,100%,38,38,38
13:26:08,3412,3432,0,0,70.88,70.44,70.88,70.44,677.15,681.32,0,0,100%,100%,39,39,39
13:26:13,3499,3481,0,0,69.11,69.39,69.11,69.39,694.65,691.73,0,0,100%,100%,40,40,40
13:26:18,3454,3436,0,0,70.15,70.45,70.15,70.45,684.26,681.25,0,0,100%,100%,41,41,41
13:26:23,3416,3475,0,0,70.82,69.6,70.82,69.6,677.82,689.62,0,0,100%,100%,42,42,42
13:26:28,3461,3501,0,0,68.33,69.03,68.33,69.03,687.79,695.39,0,0,100%,100%,43,43,43
13:26:33,3450,3437,0,0,70.15,70.37,70.15,70.37,697.89,682.04,0,0,100%,100%,44,44,44
13:26:38,3530,3478,0,0,68.5,68.1,68.5,68.1,700.67,690.15,0,0,100%,100%,45,45,45
13:26:43,3465,3514,0,0,68.45,68.93,68.45,68.93,686.65,711.12,0,0,100%,100%,46,46,46
13:26:48,3474,3497,0,0,69.55,69.12,69.55,69.12,705.15,694.43,0,0,100%,100%,47,47,47
13:26:53,3476,3550,0,0,68.09,68.06,68.09,68.06,690.19,705.23,0,0,100%,100%,48,48,48
13:26:58,3586,3482,0,0,67.47,67.92,67.47,67.92,726.22,691.97,0,0,100%,100%,49,49,49
13:27:03,3569,3588,0,0,67.67,67.32,67.67,67.32,709.2,727.74,0,0,100%,100%,50,50,50
13:27:08,3512,3503,0,0,67.37,67.57,67.37,67.57,697.63,695.56,0,0,100%,100%,51,51,51
13:27:13,3506,3499,0,0,69.11,69.21,69.11,69.21,709.98,708.76,0,0,100%,100%,52,52,52
13:27:18,3464,3448,0,0,69.94,70.14,69.94,70.14,686.28,684.29,0,0,100%,100%,53,53,53
13:27:23,3473,3494,0,0,69.64,69.12,69.64,69.12,689.26,694.44,0,0,100%,100%,54,54,54
13:27:28,3556,3552,0,0,67.93,68.06,67.93,68.06,706.59,705.23,0,0,100%,100%,55,55,55
13:27:33,3434,3521,0,0,67.98,67.18,67.98,67.18,691.33,699.54,0,0,100%,100%,56,56,56
13:27:38,3422,3558,0,0,67.76,66.54,67.76,66.54,693.38,720.96,0,0,100%,100%,57,57,57
13:27:43,3478,3511,0,0,68.04,67.47,68.04,67.47,706.52,711.59,0,0,100%,100%,58,58,58
13:27:48,3406,3532,0,0,68.22,65.58,68.22,65.58,688.76,716.09,0,0,100%,100%,59,59,59
13:27:53,3310,3830,0,0,67.54,63.07,67.54,63.07,694.18,789.99,0,0,100%,100%,59,59,60
13:27:58,3118,3708,0,0,68.1,62.43,68.1,62.43,646.07,736.83,0,0,100%,100%,59,60,61
13:28:03,3068,3906,0,0,67.54,60.55,67.54,60.55,651.04,816.09,0,0,100%,100%,59,61,62
13:28:08,3013,3940,0,0,67.73,59.98,67.73,59.98,649.16,798.62,0,0,100%,100%,59,62,63
13:28:13,2781,4100,0,0,68.32,58.93,68.32,58.93,615.71,828.84,0,0,100%,100%,59,63,64
13:28:18,2614,4277,0,0,68,56.38,68,56.38,587.4,851.52,0,0,100%,100%,59,64,65
13:28:23,2599,4292,0,0,68.68,55.1,68.68,55.1,583.21,853.09,0,0,100%,100%,59,65,66
13:28:28,2360,4417,0,0,68.7,54.72,68.7,54.72,556.5,889.39,0,0,100%,100%,59,66,67
13:28:33,2219,4552,0,0,68.12,53.02,68.12,53.02,545.72,905.35,0,0,100%,100%,59,67,68
13:28:38,2139,4711,0,0,67.98,51.25,67.98,51.25,545.04,937.08,0,0,100%,100%,59,67,69
13:28:43,1997,4715,0,0,68.41,50.1,68.41,50.1,522.07,938.5,0,0,100%,100%,59,68,70
13:28:48,1922,4956,0,0,67.24,48.67,67.24,48.67,505.62,1000.37,0,0,100%,100%,59,69,71
13:28:53,1852,5003,0,0,67.46,47.21,67.46,47.21,505.57,995.93,0,0,100%,100%,59,70,72
13:28:58,1824,5181,0,0,66.59,46.51,66.59,46.51,494.18,1047.19,0,0,100%,100%,59,71,73
13:29:03,1757,5213,0,0,66.89,46.3,66.89,46.3,477.92,1037.18,0,0,100%,100%,59,71,74
13:29:08,1702,5262,0,0,66.47,45.86,66.47,45.86,464.94,1046.89,0,0,100%,100%,59,72,75
13:29:13,1696,5305,0,0,66.67,45.46,66.67,45.46,463.93,1056.17,0,0,100%,100%,59,73,76
13:29:18,1526,5372,0,0,66.42,44.93,66.42,44.93,435.27,1068.95,0,0,100%,100%,59,73,77
13:29:23,1505,5384,0,0,65.89,43.81,65.89,43.81,470.42,1072.93,0,0,100%,100%,59,74,78
13:29:28,1360,5533,0,0,66.33,43.57,66.33,43.57,405.51,1119.1,0,0,100%,100%,59,75,79
13:29:33,1330,5633,0,0,65.69,42.79,65.69,42.79,409.52,1121.5,0,0,100%,100%,59,76,80
13:29:38,1274,5660,0,0,66.75,42.56,66.75,42.56,405.57,1128.03,0,0,100%,100%,59,76,81
13:29:43,1216,5650,0,0,65.13,41.8,65.13,41.8,409.58,1124.25,0,0,100%,100%,59,77,82
13:29:48,1208,5785,0,0,63.81,41.68,63.81,41.68,415.17,1176.09,0,0,100%,100%,59,78,83
13:29:53,1194,5909,0,0,63.95,40.79,63.95,40.79,414.86,1176.82,0,0,100%,100%,59,78,84
13:29:58,1151,5818,0,0,63.88,40.56,63.88,40.56,416.44,1158.85,0,0,100%,100%,59,79,85
13:30:03,1053,5980,0,0,65.12,40.3,65.12,40.3,411.24,1215.7,0,0,100%,100%,59,79,86
13:30:08,1053,5870,0,0,65.12,40.2,65.12,40.2,411.24,1169.16,0,0,100%,100%,59,80,87
13:30:13,1053,5995,0,0,65.12,40.21,65.12,40.21,411.24,1218.59,0,0,100%,100%,59,80,88
13:30:18,1053,5998,0,0,65.12,40.18,65.12,40.18,411.24,1194.44,0,0,100%,100%,59,81,89
13:30:23,1053,5999,0,0,65.12,40.21,65.12,40.21,411.24,1193.68,0,0,100%,100%,59,81,90
13:30:28,1053,5992,0,0,65.12,40.2,65.12,40.2,411.24,1193.8,0,0,100%,100%,59,82,91
13:30:33,1053,5990,0,0,65.12,40.24,65.12,40.24,411.24,1192.92,0,0,100%,100%,59,82,92
13:30:38,1053,5744,0,0,65.12,40.2,65.12,40.2,411.24,1144.34,0,0,100%,100%,59,83,93
13:30:43,1053,5861,0,0,65.12,40.25,65.12,40.25,411.24,1217.17,0,0,100%,100%,59,83,94
13:30:48,1053,5863,0,0,65.12,40.23,65.12,40.23,411.24,1192.93,0,0,100%,100%,59,84,95
13:30:53,1053,5988,0,0,65.12,40.23,65.12,40.23,411.24,1217.98,0,0,100%,100%,59,84,96
13:30:58,1053,5867,0,0,65.12,40.22,65.12,40.22,411.24,1168.53,0,0,100%,100%,59,85,97
13:31:03,1053,5987,0,0,65.12,40.24,65.12,40.24,411.24,1217.47,0,0,100%,100%,59,85,98
13:31:08,1053,5984,0,0,65.12,40.25,65.12,40.25,411.24,1192.56,0,0,100%,100%,59,86,99
13:31:13,1053,5989,0,0,65.12,40.23,65.12,40.23,411.24,1192.96,0,0,100%,100%,59,86,100
13:31:18,1053,5988,0,0,65.12,40.23,65.12,40.23,411.24,1193.11,0,0,100%,100%,59,87,101
13:31:23,1053,5995,0,0,65.12,40.19,65.12,40.19,411.24,1194.14,0,0,100%,100%,59,87,102
13:31:28,1053,5748,0,0,65.12,40.21,65.12,40.21,411.24,1143.82,0,0,100%,100%,59,88,103
13:31:33,1053,6000,0,0,65.12,40.18,65.12,40.18,411.24,1244.59,0,0,100%,100%,59,88,104
13:31:38,1053,5991,0,0,65.12,40.22,65.12,40.22,411.24,1193.53,0,0,100%,100%,59,89,105
13:31:43,1053,5995,0,0,65.12,40.21,65.12,40.21,411.24,1193.65,0,0,100%,100%,59,89,106
13:31:48,1053,5987,0,0,65.12,40.24,65.12,40.24,411.24,1192.66,0,0,100%,100%,59,90,107
13:31:53,1053,5996,0,0,65.12,40.21,65.12,40.21,411.24,1193.54,0,0,100%,100%,59,90,108
13:31:58,1053,5996,0,0,65.12,40.21,65.12,40.21,411.24,1193.66,0,0,100%,100%,59,91,109
13:32:03,1053,5990,0,0,65.12,40.23,65.12,40.23,411.24,1193,0,0,100%,100%,59,91,110
13:32:08,1053,5995,0,0,65.12,40.21,65.12,40.21,411.24,1193.53,0,0,100%,100%,59,92,111
13:32:13,1053,5991,0,0,65.12,40.23,65.12,40.23,411.24,1193.1,0,0,100%,100%,59,92,112
13:32:18,1053,5984,0,0,65.12,40.26,65.12,40.26,411.24,1192.28,0,0,100%,100%,59,93,113
13:32:23,1053,5986,0,0,65.12,40.26,65.12,40.26,411.24,1192.02,0,0,100%,100%,59,93,114
13:32:28,1053,5990,0,0,65.12,40.24,65.12,40.24,411.24,1192.82,0,0,100%,100%,59,94,115
13:32:33,1053,5990,0,0,65.12,40.23,65.12,40.23,411.24,1193.17,0,0,100%,100%,59,94,116
13:32:38,1053,5999,0,0,65.12,40.19,65.12,40.19,411.24,1194.11,0,0,100%,100%,59,95,117
13:32:43,1053,5995,0,0,65.12,40.22,65.12,40.22,411.24,1193.34,0,0,100%,100%,59,95,118
13:32:48,1053,5994,0,0,65.12,40.22,65.12,40.22,411.24,1193.48,0,0,100%,100%,59,96,119
13:32:53,1053,5997,0,0,65.12,40.21,65.12,40.21,411.24,1193.76,0,0,100%,100%,59,96,120
13:32:58,1053,5747,0,0,65.12,40.2,65.12,40.2,411.24,1144.31,0,0,100%,100%,59,97,121
13:33:03,1053,5996,0,0,65.12,40.22,65.12,40.22,411.24,1243.29,0,0,100%,100%,59,97,122
13:33:08,1053,5999,0,0,65.12,40.19,65.12,40.19,411.24,1194.1,0,0,100%,100%,59,98,123
13:33:13,1053,5870,0,0,65.12,40.19,65.12,40.19,411.24,1169.28,0,0,100%,100%,59,98,124
13:33:18,1053,5997,0,0,65.12,40.22,65.12,40.22,411.24,1218.4,0,0,100%,100%,59,99,125
13:33:23,1053,5989,0,0,65.12,40.25,65.12,40.25,411.24,1192.46,0,0,100%,100%,59,99,126
13:33:28,1053,5872,0,0,65.12,40.19,65.12,40.19,411.24,1169.47,0,0,100%,100%,59,100,127
13:33:33,1053,5994,0,0,65.12,40.21,65.12,40.21,411.24,1218.52,0,0,100%,100%,59,100,128
13:33:38,1053,5991,0,0,65.12,40.22,65.12,40.22,411.24,1193.39,0,0,100%,100%,59,101,129
13:33:43,1053,5990,0,0,65.12,40.26,65.12,40.26,411.24,1192.17,0,0,100%,100%,59,101,130
13:33:48,1053,5996,0,0,65.12,40.22,65.12,40.22,411.24,1193.48,0,0,100%,100%,59,102,131
13:33:53,1053,5993,0,0,65.12,40.2,65.12,40.2,411.24,1193.83,0,0,100%,100%,59,102,132
13:33:58,1053,5986,0,0,65.12,40.23,65.12,40.23,411.24,1193.17,0,0,100%,100%,59,103,133
13:34:03,1053,5992,0,0,65.12,40.26,65.12,40.26,411.24,1192.23,0,0,100%,100%,59,103,134
13:34:08,1053,5996,0,0,65.12,40.21,65.12,40.21,411.24,1193.55,0,0,100%,100%,59,104,135
13:34:13,1053,5996,0,0,65.12,40.2,65.12,40.2,411.24,1193.85,0,0,100%,100%,59,104,136
13:34:18,1053,5997,0,0,65.12,40.19,65.12,40.19,411.24,1194.38,0,0,100%,100%,59,105,137
13:34:23,1053,5996,0,0,65.12,40.2,65.12,40.2,411.24,1193.93,0,0,100%,100%,59,105,138
13:34:28,1053,5865,0,0,65.12,40.21,65.12,40.21,411.24,1168.76,0,0,100%,100%,59,106,139
13:34:33,1053,5867,0,0,65.12,40.21,65.12,40.21,411.24,1193.59,0,0,100%,100%,59,106,140
13:34:38,1053,5992,0,0,65.12,40.23,65.12,40.23,411.24,1218.02,0,0,100%,100%,59,107,141
13:34:43,1053,5992,0,0,65.12,40.21,65.12,40.21,411.24,1193.68,0,0,100%,100%,59,107,142
13:34:48,1053,5871,0,0,65.12,40.2,65.12,40.2,411.24,1169.13,0,0,100%,100%,59,108,143
13:34:53,1053,5991,0,0,65.12,40.22,65.12,40.22,411.24,1218.31,0,0,100%,100%,59,108,144
13:34:58,1053,5997,0,0,65.12,40.2,65.12,40.2,411.24,1193.96,0,0,100%,100%,59,109,145
13:35:03,1053,5987,0,0,65.12,40.24,65.12,40.24,411.24,1192.8,0,0,100%,100%,59,109,146
13:35:08,1053,5985,0,0,65.12,40.27,65.12,40.27,411.24,1191.74,0,0,100%,100%,59,110,147
13:35:13,1053,5991,0,0,65.12,40.24,65.12,40.24,411.24,1192.65,0,0,100%,100%,59,110,148
13:35:18,1053,5867,0,0,65.12,40.23,65.12,40.23,411.24,1168.08,0,0,100%,100%,59,111,149
13:35:23,1053,5994,0,0,65.12,40.23,65.12,40.23,411.24,1217.81,0,0,100%,100%,59,111,150
13:35:28,1053,5993,0,0,65.12,40.21,65.12,40.21,411.24,1193.62,0,0,100%,100%,59,112,151
13:35:33,1053,5993,0,0,65.12,40.24,65.12,40.24,411.24,1192.83,0,0,100%,100%,59,112,152
13:35:38,1053,5994,0,0,65.12,40.23,65.12,40.23,411.24,1193.14,0,0,100%,100%,59,113,153
13:35:43,1053,5998,0,0,65.12,40.19,65.12,40.19,411.24,1194.31,0,0,100%,100%,59,113,154
13:35:48,1053,5995,0,0,65.12,40.22,65.12,40.22,411.24,1193.44,0,0,100%,100%,59,114,155
13:35:53,1053,6000,0,0,65.12,40.22,65.12,40.22,411.24,1193.46,0,0,100%,100%,59,114,156
13:35:58,1053,5998,0,0,65.12,40.19,65.12,40.19,411.24,1194.15,0,0,100%,100%,59,115,157
13:36:03,1053,5990,0,0,65.12,40.22,65.12,40.22,411.24,1193.29,0,0,100%,100%,59,115,158
13:36:08,1053,5991,0,0,65.12,40.25,65.12,40.25,411.24,1192.6,0,0,100%,100%,59,116,159
13:36:13,1053,5868,0,0,65.12,40.22,65.12,40.22,411.24,1168.4,0,0,100%,100%,59,116,160
13:36:18,1053,5991,0,0,65.12,40.22,65.12,40.22,411.24,1218.12,0,0,100%,100%,59,117,161
13:36:23,1053,5997,0,0,65.12,40.2,65.12,40.2,411.24,1194.03,0,0,100%,100%,59,117,162
13:36:28,1053,5996,0,0,65.12,40.2,65.12,40.2,411.24,1193.85,0,0,100%,100%,59,118,163
13:36:33,1053,5993,0,0,65.12,40.22,65.12,40.22,411.24,1193.48,0,0,100%,100%,59,118,164
13:36:38,1053,5995,0,0,65.12,40.2,65.12,40.2,411.24,1193.86,0,0,100%,100%,59,119,165
13:36:43,1053,5868,0,0,65.12,40.22,65.12,40.22,411.24,1168.43,0,0,100%,100%,59,119,166
13:36:48,1053,5995,0,0,65.12,40.22,65.12,40.22,411.24,1218.08,0,0,100%,100%,59,120,167
13:36:53,1053,5992,0,0,65.12,40.23,65.12,40.23,411.24,1192.95,0,0,100%,100%,59,120,168
13:36:58,1053,5996,0,0,65.12,40.22,65.12,40.22,411.24,1193.2,0,0,100%,100%,59,121,169
13:37:03,1053,5864,0,0,65.12,40.26,65.12,40.26,411.24,1167.41,0,0,100%,100%,59,121,170
13:37:08,1053,5993,0,0,65.12,40.2,65.12,40.2,411.24,1218.63,0,0,100%,100%,59,122,171
13:37:13,1053,5995,0,0,65.12,40.21,65.12,40.21,411.24,1193.67,0,0,100%,100%,59,122,172
13:37:18,1053,5989,0,0,65.12,40.23,65.12,40.23,411.24,1192.89,0,0,100%,100%,59,123,173
13:37:23,1053,5996,0,0,65.12,40.21,65.12,40.21,411.24,1193.75,0,0,100%,100%,59,123,174
13:37:28,1053,5998,0,0,65.12,40.2,65.12,40.2,411.24,1193.99,0,0,100%,100%,59,124,175
13:37:33,1053,5873,0,0,65.12,40.18,65.12,40.18,411.24,1169.5,0,0,100%,100%,59,124,176
13:37:38,1053,5994,0,0,65.12,40.22,65.12,40.22,411.24,1218.35,0,0,100%,100%,59,125,177
13:37:43,1053,5993,0,0,65.12,40.23,65.12,40.23,411.24,1193.2,0,0,100%,100%,59,125,178
13:37:48,1053,5996,0,0,65.12,40.22,65.12,40.22,411.24,1193.43,0,0,100%,100%,59,126,179
13:37:53,1053,5993,0,0,65.12,40.21,65.12,40.21,411.24,1193.59,0,0,100%,100%,59,126,180
13:37:58,1053,5992,0,0,65.12,40.22,65.12,40.22,411.24,1193.45,0,0,100%,100%,59,127,181
13:38:03,1053,5996,0,0,65.12,40.19,65.12,40.19,411.24,1194.2,0,0,100%,100%,59,127,182
13:38:08,1053,5984,0,0,65.12,40.28,65.12,40.28,411.24,1191.67,0,0,100%,100%,59,128,183
13:38:13,1053,5990,0,0,65.12,40.24,65.12,40.24,411.24,1192.75,0,0,100%,100%,59,128,184
13:38:18,1053,5864,0,0,65.12,40.24,65.12,40.24,411.24,1167.99,0,0,100%,100%,59,129,185
13:38:23,1053,5987,0,0,65.12,40.24,65.12,40.24,411.24,1217.48,0,0,100%,100%,59,129,186
13:38:28,1053,5988,0,0,65.12,40.23,65.12,40.23,411.24,1193.23,0,0,100%,100%,59,130,187
13:38:33,1053,5870,0,0,65.12,40.2,65.12,40.2,411.24,1169.15,0,0,100%,100%,59,130,188
13:38:38,1053,5995,0,0,65.12,40.22,65.12,40.22,411.24,1218.06,0,0,100%,100%,59,131,189
13:38:43,1053,5991,0,0,65.12,40.23,65.12,40.23,411.24,1193.1,0,0,100%,100%,59,131,190
13:38:48,1053,5994,0,0,65.12,40.22,65.12,40.22,411.24,1193.33,0,0,100%,100%,59,132,191
13:38:53,1053,5988,0,0,65.12,40.23,65.12,40.23,411.24,1193.08,0,0,100%,100%,59,132,192
13:38:58,1053,5996,0,0,65.12,40.2,65.12,40.2,411.24,1193.96,0,0,100%,100%,59,133,193
13:39:03,1053,5993,0,0,65.12,40.23,65.12,40.23,411.24,1193.19,0,0,100%,100%,59,133,194
13:39:08,1053,5995,0,0,65.12,40.2,65.12,40.2,411.24,1193.92,0,0,100%,100%,59,134,195
13:39:13,1053,5990,0,0,65.12,40.22,65.12,40.22,411.24,1193.45,0,0,100%,100%,59,134,196
13:39:18,1053,5986,0,0,65.12,40.25,65.12,40.25,411.24,1192.5,0,0,100%,100%,59,135,197
13:39:23,1053,5989,0,0,65.12,40.27,65.12,40.27,411.24,1191.96,0,0,100%,100%,59,135,198
13:39:28,1053,5988,0,0,65.12,40.26,65.12,40.26,411.24,1192.15,0,0,100%,100%,59,136,199
13:39:33,1053,5991,0,0,65.12,40.24,65.12,40.24,411.24,1192.83,0,0,100%,100%,59,136,200
13:39:38,1053,5989,0,0,65.12,40.25,65.12,40.25,411.24,1192.52,0,0,100%,100%,59,137,201
13:39:43,1053,5993,0,0,65.12,40.21,65.12,40.21,411.24,1193.81,0,0,100%,100%,59,137,202
13:39:48,1053,5993,0,0,65.12,40.24,65.12,40.24,411.24,1192.82,0,0,100%,100%,59,138,203
13:39:53,1053,5992,0,0,65.12,40.22,65.12,40.22,411.24,1193.39,0,0,100%,100%,59,138,204
13:39:58,1053,5864,0,0,65.12,40.23,65.12,40.23,411.24,1168.3,0,0,100%,100%,59,139,205
13:40:03,1053,5870,0,0,65.12,40.21,65.12,40.21,411.24,1193.67,0,0,100%,100%,59,139,206
13:40:08,1053,5992,0,0,65.12,40.24,65.12,40.24,411.24,1217.44,0,0,100%,100%,59,140,207
13:40:13,1053,5988,0,0,65.12,40.25,65.12,40.25,411.24,1192.35,0,0,100%,100%,59,140,208
13:40:18,1053,5990,0,0,65.12,40.25,65.12,40.25,411.24,1192.31,0,0,100%,100%,59,141,209
13:40:23,1053,5998,0,0,65.12,40.19,65.12,40.19,411.24,1194.26,0,0,100%,100%,59,141,210
13:40:28,1053,5868,0,0,65.12,40.21,65.12,40.21,411.24,1168.77,0,0,100%,100%,59,142,211
13:40:33,1053,5996,0,0,65.12,40.21,65.12,40.21,411.24,1218.7,0,0,100%,100%,59,142,212
13:40:38,1053,5994,0,0,65.12,40.22,65.12,40.22,411.24,1193.31,0,0,100%,100%,59,143,213
13:40:43,1053,5995,0,0,65.12,40.22,65.12,40.22,411.24,1193.27,0,0,100%,100%,59,143,214
13:40:48,1053,5934,0,0,65.12,40.23,65.12,40.23,411.24,1193.17,0,0,100%,100%,59,144,215
13:40:53,1053,5871,0,0,65.12,40.23,65.12,40.23,411.24,1168.35,0,0,100%,100%,59,144,216
13:40:58,1053,5872,0,0,65.12,40.21,65.12,40.21,411.24,1168.77,0,0,100%,100%,59,145,217
13:41:03,1053,5863,0,0,65.12,40.23,65.12,40.23,411.24,1168.26,0,0,100%,100%,59,145,218
13:41:08,1053,5836,0,0,65.12,40.26,65.12,40.26,411.24,1167.3,0,0,100%,100%,59,146,219
13:41:13,1053,5842,0,0,65.12,40.23,65.12,40.23,411.24,1168.1,0,0,100%,100%,59,146,220
13:41:18,1053,5840,0,0,65.12,40.24,65.12,40.24,411.24,1167.78,0,0,100%,100%,59,147,221
13:41:23,1053,5838,0,0,65.12,40.25,65.12,40.25,411.24,1167.69,0,0,100%,100%,59,147,222
13:41:28,1053,5630,0,0,65.12,40.27,65.12,40.27,411.24,1165.84,0,0,100%,100%,59,148,223
13:41:33,1053,5553,0,0,65.12,40.3,65.12,40.3,411.24,1164.83,0,0,100%,100%,59,148,224
13:41:38,1053,5365,0,0,65.12,40.25,65.12,40.25,411.24,1116.54,0,0,100%,100%,59,148,225
13:41:43,1053,5254,0,0,65.12,40.24,65.12,40.24,411.24,1115.89,0,0,100%,100%,59,149,226
13:41:48,1053,5130,0,0,65.12,40.29,65.12,40.29,411.24,1113.57,0,0,100%,100%,59,149,227
13:41:53,1053,5009,0,0,65.12,40.29,65.12,40.29,411.24,1088.82,0,0,100%,100%,59,150,228
13:41:58,1053,4818,0,0,65.12,40.28,65.12,40.28,411.24,1087.65,0,0,100%,100%,59,150,229
13:42:03,1053,4690,0,0,65.12,40.32,65.12,40.32,411.24,1038.54,0,0,100%,100%,59,151,230
13:42:08,1053,4574,0,0,65.12,40.26,65.12,40.26,411.24,1014.88,0,0,100%,100%,59,151,231
13:42:13,1053,4465,0,0,65.12,40.3,65.12,40.3,411.24,1012.94,0,0,100%,100%,59,151,232
13:42:18,1053,4366,0,0,65.12,40.31,65.12,40.31,411.24,989.02,0,0,100%,100%,59,152,233
13:42:23,1053,4320,0,0,65.12,40.28,65.12,40.28,411.24,964.82,0,0,100%,100%,59,152,234
13:42:28,1053,4319,0,0,65.12,40.31,65.12,40.31,411.24,964.1,0,0,100%,100%,59,152,235
13:42:33,1053,4169,0,0,65.12,40.33,65.12,40.33,411.24,963.86,0,0,100%,100%,59,153,236
13:42:38,1053,3911,0,0,65.12,40.27,65.12,40.27,411.24,939.9,0,0,100%,100%,59,153,237
13:42:43,1053,3850,0,0,65.12,40.26,65.12,40.26,411.24,915.45,0,0,100%,100%,59,153,238
13:42:48,1053,3491,0,0,65.12,40.36,65.12,40.36,411.24,886.73,0,0,100%,100%,59,154,239
13:42:53,1053,3168,0,0,65.12,40.2,65.12,40.2,411.24,815.93,0,0,100%,100%,59,154,240
13:42:58,1053,3095,0,0,65.12,40.17,65.12,40.17,411.24,816.27,0,0,100%,100%,59,154,241
