Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
13:05:15,73,4672000,770.04,769.56,14.28,914044.11,100%,0,0,0
13:05:20,277,17728000,772.4,771.91,50.47,3229865.1,100%,1,1,1
13:05:25,276,17664000,887.22,886.8,62.02,3969196.15,100%,2,2,2
13:05:30,288,18432000,869.27,868.92,57.53,3681971.6,100%,3,3,3
13:05:35,294,18816000,912.04,911.59,52.64,3369257.65,100%,4,4,4
13:05:40,267,17088000,1007.19,1006.78,47.58,3045385.52,100%,5,5,5
13:05:45,274,17536000,965.25,964.84,50.13,3208283.26,100%,6,6,6
13:05:50,396,25344000,626.06,625.64,74.36,4758917.99,100%,7,7,7
13:05:55,495,31680000,465.49,465.09,96.35,6166681.56,100%,8,8,8
13:06:00,422,27008000,544.55,544.12,83.98,5374470.49,100%,9,9,9
13:06:05,523,33472000,491.85,491.43,103.18,6603256.98,100%,10,10,10
13:06:10,524,33536000,347.57,347.15,104.69,6700465.15,100%,11,11,11
13:06:15,707,45248000,371.01,370.6,141.96,9085446.45,100%,12,12,12
13:06:20,798,51072000,355.45,355.03,156.97,10046301.41,100%,13,13,13
13:06:25,805,51520000,291.9,291.46,156.34,10005591.59,100%,14,14,14
13:06:30,853,54592000,246.92,246.53,166.25,10640030.03,100%,15,15,15
13:06:35,882,56448000,305.7,305.26,180.11,11526764.01,100%,16,16,16
13:06:40,997,63808000,218.94,218.49,198.07,12676503.15,100%,17,17,17
13:06:45,1046,66944000,257.09,256.68,205.73,13166401.34,100%,18,18,18
13:06:50,1046,66944000,197.54,197.13,205.01,13120853.1,100%,19,19,19
13:06:55,1126,72064000,215.14,214.71,233.04,14914631.16,100%,20,20,20
13:07:00,1084,69376000,226.99,226.57,214.12,13703679.12,100%,21,21,21
13:07:05,1147,73408000,204.83,204.41,234.12,14983768.92,100%,22,22,22
13:07:10,1185,75840000,212.46,212.02,235.11,15046790.63,100%,23,23,23
13:07:15,1157,74048000,215.27,214.82,227.17,14538697.73,100%,24,24,24
13:07:20,1229,78656000,194.31,193.87,247.23,15822702.19,100%,25,25,25
13:07:25,1213,77632000,191.59,191.17,245.35,15702454.57,100%,26,26,26
13:07:30,1282,82048000,172.72,172.25,266.5,17055772.86,100%,27,27,27
13:07:35,1296,82944000,189.34,188.92,261.23,16718472.52,100%,28,28,28
13:07:40,1350,86400000,184.97,184.53,267.36,17110892.31,100%,29,29,29
13:07:45,1285,82240000,184.65,184.21,253.2,16204523.27,100%,30,30,30
13:07:50,1312,83968000,188.86,188.38,263.76,16880452.42,100%,31,31,31
13:07:55,1365,87360000,172.2,171.75,268.52,17185086.28,100%,32,32,32
13:08:00,1414,90496000,173.89,173.45,284.17,18187095.35,100%,33,33,33
13:08:05,1496,95744000,157.28,156.85,293.6,18790134.78,100%,34,34,34
13:08:10,1469,94016000,167,166.57,296.87,18999620.29,100%,35,35,35
13:08:15,1460,93440000,166.24,165.82,285.32,18260762.12,100%,36,36,36
13:08:20,1461,93504000,160.31,159.88,286.94,18363994.82,100%,37,37,37
13:08:25,1453,92992000,174.43,173.99,285.86,18295294.63,100%,38,38,38
13:08:30,1382,88448000,170.51,170.08,275.99,17663565.42,100%,39,39,39
13:08:35,1363,87232000,173.86,173.4,278.02,17793388.14,100%,40,40,40
13:08:40,1344,86016000,174.79,174.34,265.25,16975902.27,100%,41,41,41
13:08:45,1435,91840000,167.82,167.41,293.86,18806914.86,100%,42,42,42
13:08:50,1322,84608000,183.24,182.79,259.48,16606721.69,100%,43,43,43
13:08:55,1485,95040000,161.71,161.26,304.78,19505800.96,100%,44,44,44
