Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:11:14,46,44,0,0,889.83,926.89,889.83,926.89,8.99,8.63,0,0,100%,100%,0,0,0
20:11:19,240,238,0,0,940.77,939.65,940.77,939.65,42.5,42.55,0,0,100%,100%,1,1,1
20:11:24,251,240,0,0,1098.75,1133.58,1098.75,1133.58,51.17,49.56,0,0,100%,100%,2,2,2
20:11:29,236,240,0,0,1118.23,1085.88,1118.23,1085.88,43,44.23,0,0,100%,100%,3,3,3
20:11:34,297,285,0,0,858.73,895.65,858.73,895.65,56.16,53.81,0,0,100%,100%,4,4,4
20:11:39,234,234,0,0,1075.99,1201.29,1075.99,1201.29,41.12,41.2,0,0,100%,100%,5,5,5
20:11:44,263,246,0,0,915.35,901.26,915.35,901.26,49.88,46.05,0,0,100%,100%,6,6,6
20:11:49,222,335,0,0,1286.59,842.91,1286.59,842.91,36.51,62.71,0,0,100%,100%,7,7,7
20:11:54,324,278,0,0,604.08,621.28,604.08,621.28,60.86,55.56,0,0,100%,100%,8,8,8
20:11:59,480,308,0,0,427.65,728.74,427.65,728.74,101,68.03,0,0,100%,100%,9,9,9
20:12:04,844,627,0,0,287.28,435.67,287.28,435.67,170.26,126.24,0,0,100%,100%,10,10,10
20:12:09,1480,788,0,0,138.3,315.46,138.3,315.46,296.43,150.07,0,0,100%,100%,11,11,11
20:12:14,987,771,0,0,303.46,302.26,303.46,302.26,210.74,153.81,0,0,100%,100%,12,12,12
20:12:19,562,944,0,0,431.35,262.97,431.35,262.97,107.42,189.32,0,0,100%,100%,13,13,13
20:12:24,1103,1319,0,0,221.38,188.37,221.38,188.37,234.06,261.74,0,0,100%,100%,14,14,14
20:12:29,2201,1565,0,0,96.96,159.54,96.96,159.54,436.99,309.85,0,0,100%,100%,15,15,15
20:12:34,1926,1405,0,0,118.66,129.72,118.66,129.72,384.6,276.74,0,0,100%,100%,16,16,16
20:12:39,1490,1726,0,0,176.37,166.52,176.37,166.52,294.4,341.75,0,0,100%,100%,17,17,17
20:12:44,1354,1974,0,0,184.15,129.52,184.15,129.52,280.4,396.28,0,0,100%,100%,18,18,18
20:12:49,2089,2074,0,0,121.69,115.59,121.69,115.59,412.62,410.41,0,0,100%,100%,19,19,19
20:12:54,2942,2204,0,0,83.5,111.87,83.5,111.87,579.82,435.94,0,0,100%,100%,20,20,20
20:12:59,2879,2167,0,0,80.33,108.76,80.33,108.76,571.33,427.52,0,0,100%,100%,21,21,21
20:13:04,2541,2369,0,0,100.28,98.91,100.28,98.91,504.43,486.91,0,0,100%,100%,22,22,22
20:13:09,2417,2626,0,0,101.99,92.58,101.99,92.58,475.18,536.45,0,0,100%,100%,23,23,23
20:13:14,4132,2728,0,0,59.18,86.99,59.18,86.99,819.1,541.34,0,0,100%,100%,24,24,24
20:13:19,4517,3008,0,0,53.99,81.18,53.99,81.18,891.67,611.91,0,0,100%,100%,25,25,25
20:13:24,2782,3015,0,0,83.62,80.44,83.62,80.44,550.77,596.7,0,0,100%,100%,26,26,26
20:13:29,4097,2835,0,0,59.25,82.03,59.25,82.03,825.22,561.28,0,0,100%,100%,27,27,27
20:13:34,6817,2955,0,0,35.62,80.59,35.62,80.59,1351.77,612.46,0,0,100%,100%,28,28,28
20:13:39,2851,2971,0,0,83.61,81.96,83.61,81.96,564.29,602.44,0,0,100%,100%,29,29,29
20:13:44,2944,3047,0,0,80.5,79.58,80.5,79.58,599.28,603.83,0,0,100%,100%,30,30,30
20:13:49,2982,3014,0,0,81.29,80.74,81.29,80.74,600.16,595.53,0,0,100%,100%,31,31,31
20:13:54,3034,2870,0,0,79.81,80.86,79.81,80.86,601.66,569.06,0,0,100%,100%,32,32,32
20:13:59,3115,3093,0,0,77.96,77.19,77.96,77.19,616.3,628.5,0,0,100%,100%,33,33,33
20:14:04,3100,3093,0,0,78.58,78.44,78.58,78.44,614.26,615.88,0,0,100%,100%,34,34,34
20:14:09,3093,3152,0,0,76.91,77.11,76.91,77.11,613.68,624.59,0,0,100%,100%,35,35,35
20:14:14,3137,3063,0,0,75.64,77.46,75.64,77.46,635.71,607.6,0,0,100%,100%,36,36,36
20:14:19,3095,3062,0,0,78.65,77.38,78.65,77.38,615.58,622.6,0,0,100%,100%,37,37,37
20:14:24,3210,3182,0,0,75.48,76.13,75.48,76.13,636.57,635.14,0,0,100%,100%,38,38,38
20:14:29,3214,3200,0,0,73.73,74.03,73.73,74.03,637.6,635.38,0,0,100%,100%,39,39,39
20:14:34,3312,3166,0,0,73.16,73.36,73.16,73.36,661.66,642.03,0,0,100%,100%,40,40,40
20:14:39,3253,3238,0,0,74.37,74.68,74.37,74.68,645.52,670.6,0,0,100%,100%,41,41,41
20:14:44,3182,3214,0,0,74.5,73.72,74.5,73.72,631.04,637.82,0,0,100%,100%,42,42,42
20:14:49,3079,3169,0,0,77.05,76.58,77.05,76.58,623.25,642.06,0,0,100%,100%,43,43,43
20:14:54,2566,2775,0,0,90.8,88.07,90.8,88.07,520.06,546.02,0,0,100%,100%,44,44,44
20:14:59,2896,2862,0,0,83.61,84.56,83.61,84.56,592.78,568.03,0,0,100%,100%,45,45,45
20:15:04,2994,3116,0,0,79.37,77.62,79.37,77.62,593.16,618.42,0,0,100%,100%,46,46,46
20:15:09,3150,3075,0,0,75.35,77.02,75.35,77.02,638.22,610.44,0,0,100%,100%,47,47,47
20:15:14,3198,3085,0,0,75.71,77.07,75.71,77.07,637.91,625.79,0,0,100%,100%,48,48,48
20:15:19,3254,3215,0,0,74.31,73.78,74.31,73.78,646.11,651.65,0,0,100%,100%,49,49,49
20:15:24,3163,3177,0,0,75.53,76.33,75.53,76.33,625.42,642.63,0,0,100%,100%,50,50,50
20:15:29,3148,3173,0,0,75.17,74.7,75.17,74.7,634.49,629.6,0,0,100%,100%,51,51,51
20:15:34,3210,3251,0,0,73.89,74.48,73.89,74.48,643.57,659.64,0,0,100%,100%,52,52,52
20:15:39,3073,3123,0,0,77.56,75.99,77.56,75.99,632.2,618.79,0,0,100%,100%,53,53,53
20:15:44,2838,3070,0,0,83.72,79.2,83.72,79.2,561.94,617.68,0,0,100%,100%,54,54,54
20:15:49,2953,3005,0,0,78.73,79.23,78.73,79.23,597.91,595.02,0,0,100%,100%,55,55,55
20:15:54,2909,3178,0,0,78.38,76.55,78.38,76.55,587.96,642.6,0,0,100%,100%,55,55,56
20:15:59,2644,2955,0,0,84.17,80.18,84.17,80.18,543.53,586.55,0,0,100%,100%,55,56,57
20:16:04,2894,3197,0,0,79.64,76.16,79.64,76.16,590.52,635.79,0,0,100%,100%,55,57,58
20:16:09,2897,3211,0,0,80.34,75.51,80.34,75.51,600.67,636.37,0,0,100%,100%,55,58,59
20:16:14,2958,3160,0,0,78.77,76.74,78.77,76.74,598.04,626.24,0,0,100%,100%,55,59,60
20:16:19,2841,3218,0,0,78.41,75.44,78.41,75.44,575.18,637.22,0,0,100%,100%,55,60,61
20:16:24,2901,3195,0,0,78.52,74.28,78.52,74.28,602.08,633.69,0,0,100%,100%,55,61,62
20:16:29,2825,3308,0,0,77.49,70.14,77.49,70.14,582.56,670.54,0,0,100%,100%,55,62,63
20:16:34,2578,3388,0,0,81.42,70,81.42,70,530.82,685.62,0,0,100%,100%,55,63,64
20:16:39,2402,3184,0,0,86.56,76.29,86.56,76.29,511.55,640.99,0,0,100%,100%,55,64,65
20:16:44,2314,3354,0,0,87.71,72.27,87.71,72.27,498,665.44,0,0,100%,100%,55,65,66
20:16:49,2375,3443,0,0,83.8,70.38,83.8,70.38,522.36,683.09,0,0,100%,100%,55,66,67
20:16:54,2402,3629,0,0,81.76,66.75,81.76,66.75,529.1,720.27,0,0,100%,100%,55,67,68
