Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,167.9,167.78,5.95,95253.42,100%
prepare,write,4032,64512000,172.1,171.99,5.81,92930.39,100%
prepare,write,4032,64512000,188.68,188.56,5.3,84761.86,100%
prepare,write,4032,64512000,179.79,179.68,5.56,88956.92,100%
prepare,write,4032,64512000,191.25,191.14,5.23,83629.76,100%
prepare,write,4032,64512000,181.87,181.77,5.5,87938.69,100%
prepare,write,4032,64512000,183.83,183.71,5.44,87001.08,100%
prepare,write,4032,64512000,176.75,176.64,5.66,90485.76,100%
prepare,write,4032,64512000,183.29,183.18,5.45,87254.08,100%
prepare,write,4032,64512000,178.23,178.11,5.61,89735.48,100%
prepare,write,4032,64512000,181.43,181.32,5.51,88149.93,100%
prepare,write,4032,64512000,180.89,180.78,5.53,88414.87,100%
prepare,write,4032,64512000,188.16,188.05,5.31,85000.19,100%
prepare,write,4032,64512000,177.69,177.57,5.63,90006.4,100%
prepare,write,4032,64512000,174.36,174.25,5.73,91726,100%
prepare,write,4032,64512000,185.6,185.48,5.39,86176.63,100%
prepare,write,4032,64512000,199.95,199.85,5,79990.97,100%
prepare,write,4032,64512000,195.36,195.25,5.12,81869.16,100%
prepare,write,4032,64512000,193.54,193.44,5.16,82638.93,100%
prepare,write,4032,64512000,197.58,197.48,5.06,80950.65,100%
prepare,write,4032,64512000,203.77,203.67,4.91,78488.72,100%
prepare,write,4032,64512000,200.28,200.17,4.99,79859.77,100%
prepare,write,4032,64512000,170.01,169.91,5.88,94072.63,100%
prepare,write,4032,64512000,195.78,195.67,5.11,81695.3,100%
prepare,write,4032,64512000,167.37,167.26,5.97,95554.08,100%
prepare,write,4032,64512000,182.96,182.86,5.46,87413.81,100%
prepare,write,4032,64512000,201.89,201.78,4.95,79222.41,100%
prepare,write,4032,64512000,202.77,202.66,4.93,78878.16,100%
prepare,write,4032,64512000,175.07,174.96,5.71,91358.14,100%
prepare,write,4032,64512000,203.17,203.06,4.92,78724.92,100%
prepare,write,4032,64512000,164.73,164.63,6.07,97087.76,100%
prepare,write,4032,64512000,163.72,163.63,6.11,97685.51,100%
prepare,write,4032,64512000,199.19,199.09,5.02,80299.93,100%
prepare,write,4032,64512000,193.09,193,5.18,82833.54,100%
prepare,write,4032,64512000,197.96,197.87,5.05,80795.03,100%
prepare,write,4032,64512000,194.79,194.7,5.13,82112.59,100%
prepare,write,4032,64512000,196.72,196.62,5.08,81303.74,100%
prepare,write,4032,64512000,187.43,187.34,5.33,85332.99,100%
prepare,write,4032,64512000,198.64,198.55,5.03,80520.43,100%
prepare,write,4032,64512000,200.27,200.18,4.99,79864.42,100%
prepare,write,3840,61440000,194.02,193.93,5.15,82432.07,100%
prepare,write,3840,61440000,191.13,191.02,5.23,83683.72,100%
prepare,write,3840,61440000,172,171.91,5.81,92989.75,100%
prepare,write,3840,61440000,163.51,163.41,6.11,97814.15,100%
prepare,write,3840,61440000,192.5,192.4,5.19,83088.45,100%
prepare,write,3840,61440000,170.22,170.12,5.87,93954.29,100%
prepare,write,3840,61440000,164.34,164.25,6.08,97317.74,100%
prepare,write,3840,61440000,191.48,191.38,5.22,83531.83,100%
