Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,129024000,248.87,248.75,8.04,128713.92,100%
write,write,743,3871104,2156.34,2156.3,6.97,36460.04,100%
read,read,4762,76192000,364.86,364.76,41.09,657487.44,100%
cleanup,delete,8064,0,94.29,94.29,21.21,0,100%
cleanup,delete,49644,0,49.26,49.26,40.58,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
