Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
08:10:53,32,26,0,0,953.44,978.27,953.44,978.27,6.29,5.11,0,0,100%,100%,0,0,0
08:10:58,172,179,0,0,1518.42,1443.75,1518.42,1443.75,29.17,31.11,0,0,100%,100%,1,1,1
08:11:03,168,185,0,0,1679.54,1636.4,1679.54,1636.4,32.32,32.46,0,0,100%,100%,2,2,2
08:11:08,166,160,0,0,1697.65,1728.85,1697.65,1728.85,28.17,27.67,0,0,100%,100%,3,3,3
08:11:13,135,142,0,0,1749.11,1671.33,1749.11,1671.33,25.74,25.02,0,0,100%,100%,4,4,4
08:11:18,131,184,0,0,1674.98,1171.37,1674.98,1171.37,25.11,35.95,0,0,100%,100%,5,5,5
08:11:23,410,435,0,0,606.47,632.76,606.47,632.76,79.73,85.68,0,0,100%,100%,6,6,6
08:11:28,601,489,0,0,353.72,388.97,353.72,388.97,121.27,101.39,0,0,100%,100%,7,7,7
08:11:33,711,422,0,0,329.58,463.48,329.58,463.48,145.51,87.97,0,0,100%,100%,8,8,8
08:11:38,714,570,0,0,323.5,514.8,323.5,514.8,138.05,118.09,0,0,100%,100%,9,9,9
08:11:43,465,722,0,0,546.46,327.75,546.46,327.75,93.79,140.63,0,0,100%,100%,10,10,10
08:11:48,460,828,0,0,571.57,359.02,571.57,359.02,89.01,160.68,0,0,100%,100%,11,11,11
08:11:53,793,955,0,0,318.7,231.97,318.7,231.97,155.75,186.45,0,0,100%,100%,12,12,12
08:11:58,881,886,0,0,269.21,228.98,269.21,228.98,167.05,179.1,0,0,100%,100%,13,13,13
08:12:03,1368,1013,0,0,159.2,186.76,159.2,186.76,270.14,200.66,0,0,100%,100%,14,14,14
08:12:08,1121,1276,0,0,246.9,229.29,246.9,229.29,221.51,256.08,0,0,100%,100%,15,15,15
08:12:13,2508,1365,0,0,100.57,195.41,100.57,195.41,494.89,270.25,0,0,100%,100%,16,16,16
08:12:18,2255,1541,0,0,99.82,155.15,99.82,155.15,449.83,320.29,0,0,100%,100%,17,17,17
08:12:23,2489,1890,0,0,91.78,128,91.78,128,507.34,392.17,0,0,100%,100%,18,18,18
08:12:28,3746,1982,0,0,65.92,122.3,65.92,122.3,746.5,392.78,0,0,100%,100%,19,19,19
08:12:33,2553,2052,0,0,91.6,114.43,91.6,114.43,514.09,406.56,0,0,100%,100%,20,20,20
08:12:38,2814,2109,0,0,87.84,113.45,87.84,113.45,571.58,432.97,0,0,100%,100%,21,21,21
08:12:43,2522,2202,0,0,97.74,107.84,97.74,107.84,499.17,436.69,0,0,100%,100%,22,22,22
