Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:43:16,59,59,0,0,862.78,864.31,862.78,864.31,11.59,11.58,0,0,100%,100%,0,0,0
22:43:21,231,246,0,0,923.71,871.01,923.71,871.01,41.14,43.61,0,0,100%,100%,1,1,1
22:43:26,258,272,0,0,1027.81,980.51,1027.81,980.51,56.45,58.95,0,0,100%,100%,2,2,2
22:43:31,255,265,0,0,1003.96,989.48,1003.96,989.48,47.75,48.44,0,0,100%,100%,3,3,3
22:43:36,234,425,0,0,614.12,648.28,614.12,648.28,44.65,76.21,0,0,100%,100%,4,4,4
22:43:41,432,367,0,0,842.38,613.03,842.38,613.03,82.36,70.35,0,0,100%,100%,5,5,5
22:43:46,392,446,0,0,568.07,535.29,568.07,535.29,71.34,87.69,0,0,100%,100%,6,6,6
22:43:51,461,581,0,0,656.17,517.32,656.17,517.32,86.82,111.98,0,0,100%,100%,7,7,7
22:43:56,600,885,0,0,404.43,254.38,404.43,254.38,115.59,173.68,0,0,100%,100%,8,8,8
22:44:01,846,988,0,0,266.46,230.71,266.46,230.71,166.55,198.5,0,0,100%,100%,9,9,9
22:44:06,515,842,0,0,449.52,263.36,449.52,263.36,99.27,169.49,0,0,100%,100%,10,10,10
22:44:11,944,943,0,0,201.03,235.54,201.03,235.54,182.94,194.28,0,0,100%,100%,11,11,11
22:44:16,1363,1146,0,0,219.09,231.49,219.09,231.49,282.22,228.27,0,0,100%,100%,12,12,12
22:44:21,757,1229,0,0,266.79,200.34,266.79,200.34,148.84,240.67,0,0,100%,100%,13,13,13
22:44:26,612,961,0,0,411.25,260.48,411.25,260.48,124.67,180.68,0,0,100%,100%,14,14,14
22:44:31,1211,947,0,0,219.36,235.03,219.36,235.03,379.37,202.24,0,0,100%,100%,15,15,15
22:44:36,714,700,0,0,320.16,287.87,320.16,287.87,152.02,134.57,0,0,100%,100%,16,16,16
22:44:41,2636,786,0,0,92.62,307.6,92.62,307.6,555.25,153.86,0,0,100%,100%,17,17,17
22:44:46,1947,1148,0,0,122.79,227.69,122.79,227.69,375.04,223.1,0,0,100%,100%,18,18,18
22:44:51,1066,1100,0,0,207.58,211.52,207.58,211.52,226,219.11,0,0,100%,100%,19,19,19
22:44:56,2047,937,0,0,118.73,285.8,118.73,285.8,412.13,185.48,0,0,100%,100%,20,20,20
22:45:01,1726,1016,0,0,100.67,184.04,100.67,184.04,336.53,208.02,0,0,100%,100%,21,21,21
22:45:06,1855,1181,0,0,144.38,233.24,144.38,233.24,372.55,245.05,0,0,100%,100%,22,22,22
22:45:11,1816,1290,0,0,146.1,194,146.1,194,374.29,253.47,0,0,100%,100%,23,23,23
22:45:16,1996,1307,0,0,127.61,204.91,127.61,204.91,389.94,252.34,0,0,100%,100%,24,24,24
22:45:21,2215,1310,0,0,104.49,178.09,104.49,178.09,426.01,255.94,0,0,100%,100%,25,25,25
22:45:26,2464,1219,0,0,103.9,192.13,103.9,192.13,472.8,239.94,0,0,100%,100%,26,26,26
22:45:31,1317,1010,0,0,176.58,217.17,176.58,217.17,253.65,199.21,0,0,100%,100%,27,27,27
22:45:36,3398,850,0,0,64.13,248.98,64.13,248.98,655.12,166.33,0,0,100%,100%,28,28,28
22:45:41,865,876,0,0,268.73,279.76,268.73,279.76,172.67,179.21,0,0,100%,100%,29,29,29
22:45:46,1070,1206,0,0,219.42,224.19,219.42,224.19,212.69,239.94,0,0,100%,100%,30,30,30
22:45:51,1200,1379,0,0,232.21,185.82,232.21,185.82,236.51,271.73,0,0,100%,100%,31,31,31
22:45:56,1602,1466,0,0,131.85,151.04,131.85,151.04,320.15,293.92,0,0,100%,100%,32,32,32
22:46:01,1659,1670,0,0,149.44,147.9,149.44,147.9,343.06,331.37,0,0,100%,100%,33,33,33
22:46:06,1872,1887,0,0,138.63,134.66,138.63,134.66,372.4,374.26,0,0,100%,100%,34,34,34
22:46:11,1971,1908,0,0,124.54,126.85,124.54,126.85,391.78,377.61,0,0,100%,100%,35,35,35
22:46:16,2088,2117,0,0,110.61,105.05,110.61,105.05,419.5,441,0,0,100%,100%,36,36,36
22:46:21,2165,2187,0,0,108.27,104.39,108.27,104.39,444,452.17,0,0,100%,100%,37,37,37
22:46:26,1973,2002,0,0,116.51,123.87,116.51,123.87,402.22,394.9,0,0,100%,100%,38,38,38
22:46:31,2017,2113,0,0,124.01,115.61,124.01,115.61,410.98,425.51,0,0,100%,100%,39,39,39
22:46:36,2529,2529,0,0,95.2,97.44,95.2,97.44,511.69,503.12,0,0,100%,100%,40,40,40
22:46:41,2641,2656,0,0,93.16,92.22,93.16,92.22,524.91,526.56,0,0,100%,100%,41,41,41
22:46:46,2816,2754,0,0,88.87,90.37,88.87,90.37,557.62,545.56,0,0,100%,100%,42,42,42
22:46:51,2909,2831,0,0,84.31,85.2,84.31,85.2,575.95,557.86,0,0,100%,100%,43,43,43
22:46:56,2346,2272,0,0,98.52,105.44,98.52,105.44,459.2,449.35,0,0,100%,100%,44,44,44
22:47:01,2182,2245,0,0,111.28,107.78,111.28,107.78,444.77,441.83,0,0,100%,100%,45,45,45
22:47:06,2388,2393,0,0,102.29,99.99,102.29,99.99,476.26,475,0,0,100%,100%,46,46,46
22:47:11,2800,2826,0,0,87.46,86.14,87.46,86.14,553.77,572.01,0,0,100%,100%,47,47,47
22:47:16,3007,3019,0,0,80.75,80.46,80.75,80.46,595.37,597.08,0,0,100%,100%,48,48,48
22:47:21,3020,3015,0,0,78.42,78.41,78.42,78.41,599.68,599.78,0,0,100%,100%,49,49,49
22:47:26,3357,3352,0,0,72.17,72.11,72.17,72.11,673.73,672.93,0,0,100%,100%,50,50,50
22:47:31,3449,3391,0,0,70.01,69.78,70.01,69.78,685.65,673.53,0,0,100%,100%,51,51,51
22:47:36,3361,3496,0,0,68.88,69.19,68.88,69.19,667.79,707.98,0,0,100%,100%,52,52,52
22:47:41,3456,3382,0,0,68.48,68.46,68.48,68.46,715.57,671.87,0,0,100%,100%,53,53,53
22:47:46,3516,3531,0,0,68.65,68.49,68.65,68.49,713.57,730.54,0,0,100%,100%,54,54,54
22:47:51,3545,3478,0,0,68.16,68.02,68.16,68.02,704.16,690.95,0,0,100%,100%,55,55,55
22:47:56,3585,3496,0,0,67.41,67.7,67.41,67.7,712.05,708.9,0,0,100%,100%,56,56,56
22:48:01,3486,3571,0,0,67.92,67.71,67.92,67.71,691.96,722.88,0,0,100%,100%,57,57,57
22:48:06,3566,3487,0,0,67.77,67.87,67.77,67.87,723.35,692.46,0,0,100%,100%,58,58,58
22:48:11,3580,3503,0,0,67.53,67.56,67.53,67.56,710.76,710.15,0,0,100%,100%,59,59,59
22:48:16,3469,3592,0,0,68.28,67.36,68.28,67.36,702.93,727.25,0,0,100%,100%,60,60,60
22:48:21,3311,3544,0,0,70.15,68.33,70.15,68.33,683.04,702.68,0,0,100%,100%,60,60,61
22:48:26,3325,3654,0,0,68.15,64.71,68.15,64.71,674.94,726.43,0,0,100%,100%,60,61,62
22:48:31,3302,3527,0,0,68.64,64.2,68.64,64.2,670.23,714.97,0,0,100%,100%,60,62,63
22:48:36,3202,3726,0,0,69.16,64.93,69.16,64.93,650.83,783.48,0,0,100%,100%,60,63,64
22:48:41,3335,3773,0,0,67.87,63.97,67.87,63.97,692.14,750.23,0,0,100%,100%,60,64,65
22:48:46,3198,3493,0,0,70.52,66.5,70.52,66.5,652.95,692.08,0,0,100%,100%,60,65,66
22:48:51,2816,3384,0,0,77.59,71.58,77.59,71.58,582.65,709.77,0,0,100%,100%,60,66,67
22:48:56,2975,3707,0,0,71.09,65.2,71.09,65.2,605.44,736.52,0,0,100%,100%,60,67,68
22:49:01,3009,3904,0,0,68.86,61.88,68.86,61.88,628.17,775.74,0,0,100%,100%,60,68,69
22:49:06,2878,3910,0,0,69.89,61.79,69.89,61.79,619.49,776.93,0,0,100%,100%,60,69,70
22:49:11,2713,3887,0,0,72.51,62.17,72.51,62.17,584.97,772.35,0,0,100%,100%,60,70,71
22:49:16,2741,4065,0,0,69.08,59.45,69.08,59.45,611.66,807.57,0,0,100%,100%,60,71,72
22:49:21,2734,4136,0,0,67.86,57.14,67.86,57.14,592.19,822.67,0,0,100%,100%,60,72,73
22:49:26,2596,4249,0,0,67.96,56.84,67.96,56.84,575.77,859.04,0,0,100%,100%,60,73,74
