Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,359.19,300.56,2.78,22800716.53,100%
prepare,write,4032,33030144000,385.3,326.83,2.59,21256095.25,100%
prepare,write,4032,33030144000,385.22,327.09,2.6,21260541.88,100%
prepare,write,4032,33030144000,384.93,326.95,2.6,21275729.16,100%
prepare,write,4032,33030144000,363.82,305.34,2.75,22509896.34,100%
prepare,write,4032,33030144000,382.89,324.67,2.61,21389754.2,100%
prepare,write,4032,33030144000,395.24,336.86,2.53,20721220.81,100%
prepare,write,4032,33030144000,381.83,323.34,2.62,21448744.35,100%
prepare,write,4032,33030144000,391.26,333.27,2.56,20932499.16,100%
prepare,write,4032,33030144000,391.5,333.36,2.55,20919427.31,100%
prepare,write,4032,33030144000,390.73,332.86,2.56,20960394.36,100%
prepare,write,4032,33030144000,348.31,290.42,2.87,23512697.73,100%
prepare,write,4032,33030144000,385.72,327.63,2.59,21232852.6,100%
prepare,write,4032,33030144000,383.15,324.98,2.61,21374735.73,100%
prepare,write,4032,33030144000,363.8,305.87,2.75,22511415.14,100%
prepare,write,4032,33030144000,349.49,291.61,2.86,23433328.82,100%
prepare,write,4032,33030144000,368.41,309.73,2.71,22230724.71,100%
prepare,write,4032,33030144000,392.6,325.79,2.55,20860779.06,100%
prepare,write,4032,33030144000,362.76,304.1,2.76,22576131.06,100%
prepare,write,4032,33030144000,382.6,324.01,2.61,21406250.36,100%
prepare,write,4032,33030144000,379.04,320.17,2.64,21606871.78,100%
prepare,write,4032,33030144000,375.12,316.59,2.67,21832107,100%
prepare,write,4032,33030144000,382.71,324.17,2.61,21399815.22,100%
prepare,write,4032,33030144000,389.82,331.4,2.56,21009804.53,100%
prepare,write,4032,33030144000,390.49,323.76,2.56,20973584.07,100%
prepare,write,4032,33030144000,386.14,327.81,2.59,21209865.02,100%
prepare,write,4032,33030144000,376.38,317.49,2.66,21759934.23,100%
prepare,write,4032,33030144000,358.91,300.51,2.79,22818894.21,100%
prepare,write,4032,33030144000,370.79,312.4,2.7,22088408.08,100%
prepare,write,4032,33030144000,365.72,298.74,2.73,22394153,100%
prepare,write,4032,33030144000,386.06,327.51,2.59,21214183.32,100%
prepare,write,4032,33030144000,366.54,308.16,2.73,22343571.33,100%
prepare,write,4032,33030144000,393.3,339.79,2.54,20824453.08,100%
prepare,write,4032,33030144000,378.64,324.72,2.64,21630586.81,100%
prepare,write,4032,33030144000,388.63,334.49,2.57,21074591.48,100%
prepare,write,4032,33030144000,392.63,338.55,2.55,20859224.53,100%
prepare,write,4032,33030144000,383.19,328.89,2.61,21373241.96,100%
prepare,write,4032,33030144000,391.43,337.48,2.55,20924158.33,100%
prepare,write,4032,33030144000,376.94,322.61,2.65,21728656.77,100%
prepare,write,4032,33030144000,380.06,325.68,2.63,21549821.43,100%
prepare,write,3840,31457280000,386.79,332.67,2.58,21175011.86,100%
prepare,write,3840,31457280000,338.48,284.2,2.95,24196902.59,100%
prepare,write,3840,31457280000,388.02,333.24,2.58,21107565.29,100%
prepare,write,3840,31457280000,347.97,293.21,2.87,23536689.66,100%
prepare,write,3840,31457280000,382.9,328.85,2.61,21389412.07,100%
prepare,write,3840,31457280000,339.98,285.98,2.94,24089265.11,100%
prepare,write,3840,31457280000,387.61,332.99,2.58,21130193.67,100%
prepare,write,3840,31457280000,342.79,288.49,2.92,23892234.12,100%
