Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
00:42:43,37,24,0,0,1103.3,1063.46,1103.3,1063.46,7.25,4.7,0,0,100%,100%,0,0,0
00:42:48,204,220,0,0,1144.68,1130.46,1144.68,1130.46,35.03,38.07,0,0,100%,100%,1,1,1
00:42:53,192,192,0,0,1379.87,1329.05,1379.87,1329.05,40.52,39.89,0,0,100%,100%,2,2,2
00:42:58,201,208,0,0,1348.52,1344.85,1348.52,1344.85,35.58,35.7,0,0,100%,100%,3,3,3
00:43:03,192,192,0,0,1312.72,1400.96,1312.72,1400.96,36.57,34.32,0,0,100%,100%,4,4,4
00:43:08,233,261,0,0,1181.26,1013.58,1181.26,1013.58,41.41,48.28,0,0,100%,100%,5,5,5
00:43:13,221,280,0,0,1221.9,814.18,1221.9,814.18,39.25,52.5,0,0,100%,100%,6,6,6
00:43:18,152,273,0,0,1430.76,917.01,1430.76,917.01,26.58,53.53,0,0,100%,100%,7,7,7
00:43:23,61,224,0,0,2400.74,828.23,2400.74,828.23,14.98,43.89,0,0,100%,100%,8,8,8
00:43:28,71,335,0,0,2063.41,640.69,2063.41,640.69,15.94,72.88,0,0,100%,100%,9,9,9
00:43:33,119,504,0,0,1353.78,516.62,1353.78,516.62,24.42,103.01,0,0,100%,100%,10,10,10
00:43:38,184,745,0,0,2570.9,361.34,2570.9,361.34,36.29,149.55,0,0,100%,100%,11,11,11
00:43:43,351,669,0,0,671.74,345.92,671.74,345.92,67.06,129.75,0,0,100%,100%,12,12,12
00:43:48,872,692,0,0,295.24,357,295.24,357,172.25,136.48,0,0,100%,100%,13,13,13
00:43:53,924,942,0,0,264.93,280.41,264.93,280.41,177.51,184.46,0,0,100%,100%,14,14,14
00:43:58,1396,1052,0,0,138.9,221.86,138.9,221.86,274.05,206.38,0,0,100%,100%,15,15,15
00:44:03,1747,1208,0,0,152.15,175.67,152.15,175.67,348.64,242.35,0,0,100%,100%,16,16,16
00:44:08,1320,1177,0,0,169.22,197.33,169.22,197.33,262.41,233.84,0,0,100%,100%,17,17,17
00:44:13,1272,1285,0,0,203.98,207.6,203.98,207.6,254.23,256.04,0,0,100%,100%,18,18,18
00:44:18,1250,1384,0,0,192.74,178.38,192.74,178.38,246.92,283.36,0,0,100%,100%,19,19,19
00:44:23,2125,1509,0,0,118.97,157.82,118.97,157.82,418.55,310.88,0,0,100%,100%,20,20,20
00:44:28,1623,1747,0,0,146.71,141.9,146.71,141.9,331.43,359.04,0,0,100%,100%,21,21,21
00:44:33,3102,1660,0,0,78.7,144.22,78.7,144.22,609.61,327.04,0,0,100%,100%,22,22,22
00:44:38,4086,1659,0,0,59.23,150.19,59.23,150.19,813.25,329.53,0,0,100%,100%,23,23,23
00:44:43,2205,1855,0,0,109.08,122.18,109.08,122.18,437.21,365.88,0,0,100%,100%,24,24,24
00:44:48,2210,1934,0,0,108.75,124.15,108.75,124.15,437.13,388.14,0,0,100%,100%,25,25,25
00:44:53,2751,1997,0,0,88.53,121.73,88.53,121.73,553.65,395.31,0,0,100%,100%,26,26,26
00:44:58,1861,1868,0,0,125.07,130.78,125.07,130.78,365.41,366.54,0,0,100%,100%,27,27,27
00:45:03,1668,1625,0,0,145.16,140.62,145.16,140.62,338.78,318.66,0,0,100%,100%,28,28,28
00:45:08,1580,1880,0,0,153.31,140.23,153.31,140.23,322.61,397.18,0,0,100%,100%,29,29,29
00:45:13,2913,2202,0,0,81.92,106.26,81.92,106.26,589.78,435.37,0,0,100%,100%,30,30,30
00:45:18,3711,2423,0,0,64.85,99.07,64.85,99.07,747.59,498.09,0,0,100%,100%,31,31,31
00:45:23,5665,2490,0,0,41.13,97.71,41.13,97.71,1184.18,502.16,0,0,100%,100%,32,32,32
00:45:28,2601,2630,0,0,89.83,90.2,89.83,90.2,528.05,521.86,0,0,100%,100%,33,33,33
00:45:33,2731,2715,0,0,89.22,88.26,89.22,88.26,548.26,537.24,0,0,100%,100%,34,34,34
00:45:38,2622,2702,0,0,90.87,89.75,90.87,89.75,517.94,549.24,0,0,100%,100%,35,35,35
00:45:43,2655,2487,0,0,91.64,93.55,91.64,93.55,534.6,492.27,0,0,100%,100%,36,36,36
00:45:48,2850,2759,0,0,85.2,86.13,85.2,86.13,564.24,563.88,0,0,100%,100%,37,37,37
00:45:53,2726,2768,0,0,87.39,88.12,87.39,88.12,538.42,560.37,0,0,100%,100%,38,38,38
00:45:58,2606,2668,0,0,93.18,90.85,93.18,90.85,523.51,529.18,0,0,100%,100%,39,39,39
00:46:03,2995,2932,0,0,81.1,81.09,81.1,81.09,593.3,580.25,0,0,100%,100%,40,40,40
00:46:08,3024,2969,0,0,80.22,79.89,80.22,79.89,599.09,601.75,0,0,100%,100%,41,41,41
00:46:13,2709,2740,0,0,86.02,88.67,86.02,88.67,535.29,555.22,0,0,100%,100%,42,42,42
00:46:18,2492,2537,0,0,93.81,93.84,93.81,93.84,510.41,501.94,0,0,100%,100%,43,43,43
00:46:23,2438,2511,0,0,100.1,97.31,100.1,97.31,503.16,504.43,0,0,100%,100%,44,44,44
00:46:28,2709,2653,0,0,89.59,89.61,89.59,89.61,536.6,524.73,0,0,100%,100%,45,45,45
00:46:33,2419,2456,0,0,96.58,97.2,96.58,97.2,476.79,496.63,0,0,100%,100%,46,46,46
00:46:38,2464,2471,0,0,94.55,98.4,94.55,98.4,497.04,500.85,0,0,100%,100%,47,47,47
00:46:43,2654,2687,0,0,89.44,86.49,89.44,86.49,543.27,531.93,0,0,100%,100%,48,48,48
00:46:48,2810,2958,0,0,84.43,81.83,84.43,81.83,568.73,605.52,0,0,100%,100%,49,49,49
00:46:53,2976,2918,0,0,81.53,81.3,81.53,81.3,602.26,578.49,0,0,100%,100%,50,50,50
00:46:58,2976,2913,0,0,81.4,83.18,81.4,83.18,589.78,584.94,0,0,100%,100%,51,51,51
00:47:03,2761,2704,0,0,88.19,88.16,88.19,88.16,544.7,533.27,0,0,100%,100%,52,52,52
00:47:08,2852,2853,0,0,84.95,84.97,84.95,84.97,564.98,577.04,0,0,100%,100%,53,53,53
00:47:13,3054,2999,0,0,79.42,79.26,79.42,79.26,604.65,593.23,0,0,100%,100%,54,54,54
00:47:18,3022,3007,0,0,78.39,78.88,78.39,78.88,599.48,610.05,0,0,100%,100%,55,55,55
00:47:23,2944,2920,0,0,82.37,81.3,82.37,81.3,592.08,591,0,0,100%,100%,56,56,56
00:47:28,2939,2810,0,0,82.69,82.7,82.69,82.7,580.76,569.89,0,0,100%,100%,57,57,57
00:47:33,2654,2649,0,0,89.51,90.17,89.51,90.17,525.3,544.03,0,0,100%,100%,58,58,58
00:47:38,2694,2802,0,0,87.88,86.79,87.88,86.79,542.25,563.08,0,0,100%,100%,59,59,59
00:47:43,2533,2705,0,0,92.06,89.7,92.06,89.7,506.56,536.11,0,0,100%,100%,60,60,60
00:47:48,2584,2618,0,0,91.97,90.78,91.97,90.78,521.94,517.94,0,0,100%,100%,61,61,61
00:47:53,2504,2751,0,0,94.78,88.42,94.78,88.42,496.19,556.19,0,0,100%,100%,62,62,62
00:47:58,2806,2907,0,0,84.7,83.71,84.7,83.71,555.17,575.13,0,0,100%,100%,63,63,63
00:48:03,2700,2800,0,0,87.77,86.67,87.77,86.67,535.85,553.97,0,0,100%,100%,64,64,64
00:48:08,2618,2888,0,0,86.81,82.22,86.81,82.22,518.78,572.33,0,0,100%,100%,65,65,65
00:48:13,2747,3080,0,0,82.81,78.55,82.81,78.55,556.6,618.76,0,0,100%,100%,66,66,66
00:48:18,2655,3086,0,0,85.54,78.72,85.54,78.72,526.16,610.29,0,0,100%,100%,67,67,67
00:48:23,2540,2965,0,0,89.34,82.03,89.34,82.03,503.83,585.58,0,0,100%,100%,68,68,68
00:48:28,2584,2887,0,0,88.2,83.84,88.2,83.84,510.29,572.54,0,0,100%,100%,69,69,69
00:48:33,2659,3073,0,0,85.03,78.97,85.03,78.97,529.92,608.12,0,0,100%,100%,70,70,70
00:48:38,2700,3247,0,0,80.56,72.87,80.56,72.87,545.77,645.08,0,0,100%,100%,71,71,71
00:48:43,2713,3407,0,0,78.02,71.11,78.02,71.11,538.45,686.54,0,0,100%,100%,72,72,72
00:48:48,2732,3429,0,0,78.69,69.01,78.69,69.01,554.48,681.31,0,0,100%,100%,72,72,73
00:48:53,2837,3615,0,0,75.89,66.91,75.89,66.91,566.86,729.75,0,0,100%,100%,72,73,74
00:48:58,2788,3607,0,0,76.46,67.04,76.46,67.04,562.75,716.31,0,0,100%,100%,72,74,75
00:49:03,2645,3664,0,0,75.95,65.96,75.95,65.96,553.92,727.94,0,0,100%,100%,72,75,76
00:49:08,2442,3809,0,0,76.02,63.43,76.02,63.43,534.5,757.09,0,0,100%,100%,72,76,77
00:49:13,2331,3975,0,0,75.98,60.8,75.98,60.8,495.34,789.9,0,0,100%,100%,72,77,78
00:49:18,2377,4022,0,0,76.67,60.09,76.67,60.09,518.31,799.19,0,0,100%,100%,72,78,79
00:49:23,2269,3925,0,0,78.17,60.24,78.17,60.24,494.06,780.36,0,0,100%,100%,72,79,80
00:49:28,2260,4128,0,0,77.64,58.54,77.64,58.54,496.97,834.07,0,0,100%,100%,72,80,81
00:49:33,2111,4173,0,0,79.73,57.92,79.73,57.92,472.81,829.24,0,0,100%,100%,72,81,82
00:49:38,1993,4027,0,0,80.83,57.51,80.83,57.51,441.87,800.4,0,0,100%,100%,72,82,83
00:49:43,1900,4226,0,0,82.67,57.27,82.67,57.27,432.86,876.28,0,0,100%,100%,72,83,84
00:49:48,1768,4373,0,0,84,55.2,84,55.2,414.33,870.19,0,0,100%,100%,72,83,85
00:49:53,1454,4243,0,0,98.72,55.93,98.72,55.93,352.88,842.27,0,0,100%,100%,72,84,86
