Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
00:11:54,17,139264000,1504.06,1448.65,3.33,27250363.02,100%,0,0,0
00:11:59,170,1392640000,1538.56,1479.94,28.06,229841510.94,100%,1,1,1
00:12:04,144,1179648000,1914.79,1863.56,27.74,227233836.14,100%,2,2,2
00:12:09,144,1179648000,1929.38,1878.76,24.89,203937293.64,100%,3,3,3
00:12:14,144,1179648000,1911.97,1860.89,25.16,206085618.1,100%,4,4,4
00:12:19,138,1130496000,1870.88,1820.07,24.67,202077519.84,100%,5,5,5
00:12:24,120,983040000,1912.67,1861.76,22,180260092.15,100%,6,6,6
00:12:29,99,811008000,1730.14,1678.48,22.09,180987201.12,100%,7,7,7
00:12:34,157,1286144000,1367.96,1315.48,40.22,329512092.08,100%,8,8,8
00:12:39,146,1196032000,1760.32,1708.62,32.08,262792752.52,100%,9,9,9
00:12:44,132,1081344000,1812.73,1761.46,25.98,212801643.24,100%,10,10,10
00:12:49,153,1253376000,1777.86,1726.71,29.86,244614109.17,100%,11,11,11
00:12:54,155,1269760000,1777.14,1725.71,26.99,221067071.85,100%,12,12,12
00:12:59,161,1318912000,1094.72,1042.89,29.94,245297372.46,100%,13,13,13
00:13:04,239,1957888000,1085.83,1033.35,48.93,400802595.19,100%,14,14,14
00:13:09,278,2277376000,943.44,890.13,54.13,443447908.08,100%,15,15,15
00:13:14,215,1761280000,958.13,905.5,41.03,336089046.48,100%,16,16,16
00:13:19,258,2113536000,957.41,904.95,56.64,463995301.85,100%,17,17,17
00:13:24,231,1892352000,983.68,931.38,44.81,367079837.11,100%,18,18,18
00:13:29,218,1785856000,1134.24,1081.49,47.34,387828246.91,100%,19,19,19
00:13:34,279,2285568000,820.68,767.77,64.66,529686865.38,100%,20,20,20
00:13:39,324,2654208000,755.46,702.47,64.49,528273309.7,100%,21,21,21
00:13:44,362,2965504000,669.31,614.29,71.21,583335107.88,100%,22,22,22
00:13:49,379,3104768000,586.25,531.21,73.33,600678620.4,100%,23,23,23
00:13:54,433,3547136000,640.84,585.36,85.99,704411132.28,100%,24,24,24
00:13:59,432,3538944000,558.91,502.62,84.25,690206569.37,100%,25,25,25
00:14:04,416,3407872000,582.97,527.24,81.84,670432642.5,100%,26,26,26
00:14:09,415,3399680000,568.15,512.27,81.59,668373336.06,100%,27,27,27
00:14:14,428,3506176000,575.5,519.4,84.03,688369017.12,100%,28,28,28
00:14:19,449,3678208000,512.32,455.86,89.06,729587832.22,100%,29,29,29
00:14:24,476,3899392000,499.76,443.2,95.02,778437023.05,100%,30,30,30
00:14:29,524,4292608000,473.77,417.56,104.46,855759838.52,100%,31,31,31
00:14:34,520,4259840000,485.53,428.6,99.54,815409640.88,100%,32,32,32
00:14:39,482,3948544000,508.09,451.7,94.02,770227239.07,100%,33,33,33
00:14:44,483,3956736000,459.83,403.33,98.61,807795494.37,100%,34,34,34
00:14:49,531,4349952000,477.19,420.4,109.14,894034639.92,100%,35,35,35
00:14:54,496,4063232000,488.61,432.12,96.28,788719089.83,100%,36,36,36
00:14:59,556,4554752000,448.63,392.03,109.18,894389198.81,100%,37,37,37
00:15:04,518,4243456000,436.78,380.57,100.82,825952421.4,100%,38,38,38
00:15:09,538,4407296000,450.87,393.66,111.73,915315827.58,100%,39,39,39
00:15:14,556,4554752000,431.7,375.47,110.2,902796527.34,100%,40,40,40
00:15:19,531,4349952000,442.35,385.86,104.12,852945326.64,100%,41,41,41
00:15:24,522,4276224000,419.51,362.71,108.43,888228053.39,100%,42,42,42
00:15:29,562,4603904000,432.91,376.74,121.94,998902227.44,100%,43,43,43
00:15:34,562,4603904000,432.73,375.9,111.69,914928352.21,100%,44,44,44
00:15:39,591,4841472000,418.44,361.14,119.1,975638638.64,100%,45,45,45
00:15:44,581,4759552000,418.98,362.15,111.81,915988284.34,100%,46,46,46
00:15:49,582,4767744000,428.98,372.25,116.36,953225993.38,100%,47,47,47
00:15:54,575,4710400000,424.51,367.99,112.33,920212849.51,100%,48,48,48
00:15:59,557,4562944000,413.5,357.01,111.15,910562440.78,100%,49,49,49
00:16:04,568,4653056000,404.56,348.1,118.06,967130187.27,100%,50,50,50
00:16:09,561,4595712000,422.14,366.07,112.06,917990953.22,100%,51,51,51
00:16:14,589,4825088000,416.53,359.83,120.26,985142149.92,100%,52,52,52
00:16:19,581,4759552000,414.16,357.61,114.23,935756561.11,100%,53,53,53
00:16:24,612,5013504000,401.72,344.71,123.45,1011273112,100%,54,54,54
00:16:29,604,4947968000,410.91,354.5,118.74,972689798,100%,55,55,55
00:16:34,588,4816896000,399.51,342.72,115.65,947420826.6,100%,56,56,56
00:16:39,633,5185536000,393.63,337.4,129.6,1061672412.56,100%,57,57,57
00:16:44,601,4923392000,398.88,342.05,115.6,947024437.77,100%,58,58,58
00:16:49,612,5013504000,386.46,328.79,120.8,989590533.61,100%,59,59,59
00:16:54,586,4800512000,392.65,335.79,119.19,976408823.98,100%,60,60,60
00:16:59,615,5038080000,388.68,331.8,129.02,1056891812.6,100%,61,61,61
00:17:04,634,5193728000,385.63,328.96,126.75,1038347444.04,100%,62,62,62
00:17:09,625,5120000000,383.81,327.44,122.58,1004143239.26,100%,63,63,63
00:17:14,633,5185536000,385.92,328.56,126.43,1035753485.06,100%,64,64,64
00:17:19,653,5349376000,381.23,324.27,128.69,1054220501.34,100%,65,65,65
00:17:24,640,5242880000,380.22,323.69,123.63,1012771801.56,100%,66,66,66
00:17:29,606,4964352000,384.7,328,119.13,975945537.06,100%,67,67,67
00:17:34,599,4907008000,401.77,344.74,120.61,988026501.57,100%,68,68,68
00:17:39,623,5103616000,382.52,325.15,125.79,1030455227.62,100%,69,69,69
00:17:44,608,4980736000,385.63,328.64,122.26,1001585164.56,100%,70,70,70
00:17:49,628,5144576000,374.96,318.21,128.08,1049229011.73,100%,71,71,71
00:17:54,616,5046272000,377.92,320.29,127.5,1044519883.5,100%,72,72,72
00:17:59,646,5292032000,386.44,329.64,132.53,1085725637.36,100%,73,73,73
00:18:04,637,5218304000,384.8,327.76,122.31,1001952980.1,100%,74,74,74
00:18:09,642,5259264000,384.89,327.09,127.21,1042106969.8,100%,75,75,75
00:18:14,613,5021696000,378.64,321.51,118.86,973715613.81,100%,76,76,76
00:18:19,638,5226496000,381.6,324.33,129.78,1063125501.77,100%,77,77,77
00:18:24,632,5177344000,377.72,319.98,124.73,1021783903.3,100%,78,78,78
00:18:29,639,5234688000,383.72,325.95,127.98,1048400102,100%,79,79,79
00:18:34,620,5079040000,383.82,327.24,122.85,1006391363.41,100%,80,80,80
00:18:39,603,4939776000,371.9,314.36,120.69,988656210.47,100%,81,81,81
00:18:44,642,5259264000,383.66,325.67,135.06,1106395424.62,100%,82,82,82
00:18:49,667,5464064000,375.01,317.97,130.83,1071753636.3,100%,83,83,83
00:18:54,624,5111808000,383.66,326.37,120.13,984110961.87,100%,84,84,84
00:18:59,609,4988928000,382.14,325.02,123.45,1011282199.23,100%,85,85,85
00:19:04,607,4972544000,379.67,321.83,124.14,1016925116.88,100%,86,86,86
00:19:09,639,5234688000,372.66,314.65,134.87,1104831489.63,100%,87,87,87
00:19:14,645,5283840000,379.43,322.35,129.15,1057991209.05,100%,88,88,88
00:19:19,651,5332992000,374.4,317.4,127.62,1045425348.67,100%,89,89,89
00:19:24,612,5013504000,389.61,332.18,117.44,962104770.63,100%,90,90,90
00:19:29,629,5152768000,388.83,331.89,128.59,1053380348.33,100%,91,91,91
00:19:34,608,4980736000,384.93,327.87,119.76,981059815.99,100%,92,92,92
00:19:39,642,5259264000,379.16,322.64,132.17,1082769701.95,100%,93,93,93
00:19:44,633,5185536000,374.61,317.82,125.39,1027224219.15,100%,94,94,94
00:19:49,644,5275648000,379.56,322.68,128.36,1051566038.79,100%,95,95,95
00:19:54,652,5341184000,376.12,319.28,127.69,1046028238.62,100%,96,96,96
00:19:59,628,5144576000,380.29,323.12,123.75,1013729608.07,100%,97,97,97
00:20:04,653,5349376000,375.88,319.03,130.52,1069226477.31,100%,98,98,98
00:20:09,626,5128192000,376.85,319.77,121.33,993909921.26,100%,99,99,99
00:20:14,637,5218304000,367.71,310.62,130.27,1067196639.23,100%,100,100,100
00:20:19,649,5316608000,376.98,319.96,133.05,1089942111.55,100%,101,101,101
00:20:24,676,5537792000,368.99,311.94,132.85,1088275883.78,100%,102,102,102
00:20:29,622,5095424000,375.45,317.78,119.99,982950421.33,100%,103,103,103
00:20:34,649,5316608000,367.31,309.69,134.23,1099641940.46,100%,104,104,104
00:20:39,660,5406720000,370.69,313.32,132.43,1084851452.96,100%,105,105,105
00:20:44,645,5283840000,369.35,312.04,126.81,1038793733.61,100%,106,106,106
00:20:49,659,5398528000,371.45,314.74,131.81,1079775395.52,100%,107,107,107
00:20:54,642,5259264000,378.21,320.83,127.07,1040940968.6,100%,108,108,108
00:20:59,623,5103616000,367.49,310.12,122.02,999571611.4,100%,109,109,109
00:21:04,666,5455872000,365.37,308.2,139.23,1140611492.99,100%,110,110,110
00:21:09,624,5111808000,367.01,309.45,122.38,1002572377.2,100%,111,111,111
00:21:14,640,5242880000,364.18,307.05,134.75,1103883240.26,100%,112,112,112
00:21:19,660,5406720000,362.07,304.23,135.3,1108413149.98,100%,113,113,113
00:21:24,654,5357568000,365.38,307.93,131.19,1074707958.75,100%,114,114,114
00:21:29,647,5300224000,368.68,311.7,130.16,1066255219.6,100%,115,115,115
00:21:34,651,5332992000,366.32,308.4,130.81,1071593148.3,100%,116,116,116
00:21:39,667,5464064000,365.48,308.11,134.12,1098686649.16,100%,117,117,117
