Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
16:30:55,30,21,0,0,1021.93,1214.1,1021.93,1214.1,5.87,4.12,0,0,100%,100%,0,0,0
16:31:00,231,204,0,0,1038.57,1214.28,1038.57,1214.28,40.46,35.47,0,0,100%,100%,1,1,1
16:31:05,192,192,0,0,1429.02,1491.26,1429.02,1491.26,38.02,35.65,0,0,100%,100%,2,2,2
16:31:10,240,240,0,0,1123.22,1141.23,1123.22,1141.23,42.84,42.17,0,0,100%,100%,3,3,3
16:31:15,258,240,0,0,1072.49,1114.22,1072.49,1114.22,44.78,43.13,0,0,100%,100%,4,4,4
16:31:20,309,294,0,0,868.69,937.49,868.69,937.49,54.51,51.63,0,0,100%,100%,5,5,5
16:31:25,223,283,0,0,1063.04,943.91,1063.04,943.91,42.59,50.47,0,0,100%,100%,6,6,6
16:31:30,247,397,0,0,1027.41,485.64,1027.41,485.64,47.24,78.97,0,0,100%,100%,7,7,7
16:31:35,508,630,0,0,367.38,328.33,367.38,328.33,101.24,127.74,0,0,100%,100%,8,8,8
16:31:40,694,1066,0,0,355.8,236.58,355.8,236.58,143.67,218.1,0,0,100%,100%,9,9,9
16:31:45,794,1095,0,0,270.81,145.19,270.81,145.19,165.76,219.55,0,0,100%,100%,10,10,10
16:31:50,1210,1203,0,0,215.46,169.98,215.46,169.98,256.04,249.72,0,0,100%,100%,11,11,11
16:31:55,1211,1176,0,0,209.56,265.65,209.56,265.65,243.15,233.95,0,0,100%,100%,12,12,12
16:32:00,794,1371,0,0,303.02,169.11,303.02,169.11,156.22,288.51,0,0,100%,100%,13,13,13
16:32:05,2018,1515,0,0,115.91,176.86,115.91,176.86,399.66,318.01,0,0,100%,100%,14,14,14
16:32:10,2083,1497,0,0,112.17,147.31,112.17,147.31,414.32,293.98,0,0,100%,100%,15,15,15
16:32:15,1788,1797,0,0,125.61,158.84,125.61,158.84,369.93,352.74,0,0,100%,100%,16,16,16
16:32:20,1441,1764,0,0,179.25,137.01,179.25,137.01,288.11,347.08,0,0,100%,100%,17,17,17
16:32:25,3357,2090,0,0,74.14,116.31,74.14,116.31,688.2,421.96,0,0,100%,100%,18,18,18
16:32:30,4532,2242,0,0,53.94,109.97,53.94,109.97,893.67,443.54,0,0,100%,100%,19,19,19
16:32:35,1929,2179,0,0,122.38,105.45,122.38,105.45,382.31,430.65,0,0,100%,100%,20,20,20
16:32:40,3266,2372,0,0,70.68,96.73,70.68,96.73,643.75,473.19,0,0,100%,100%,21,21,21
16:32:45,4056,2459,0,0,61.83,99.11,61.83,99.11,818.69,492.62,0,0,100%,100%,22,22,22
16:32:50,3103,2471,0,0,78.73,95.19,78.73,95.19,612.27,489.62,0,0,100%,100%,23,23,23
16:32:55,3390,2611,0,0,71.76,87.99,71.76,87.99,665.25,533.87,0,0,100%,100%,24,24,24
16:33:00,2680,2790,0,0,91.41,83.32,91.41,83.32,529.27,579.77,0,0,100%,100%,25,25,25
16:33:05,6438,2755,0,0,36.12,88.72,36.12,88.72,1271.81,547.5,0,0,100%,100%,26,26,26
16:33:10,2885,2656,0,0,82.72,91.98,82.72,91.98,585.54,535.77,0,0,100%,100%,27,27,27
16:33:15,2543,2583,0,0,96.04,94.74,96.04,94.74,504.61,510.94,0,0,100%,100%,28,28,28
16:33:20,2795,2681,0,0,86.94,88.45,86.94,88.45,553.64,531.91,0,0,100%,100%,29,29,29
16:33:25,2858,2834,0,0,85.05,84.15,85.05,84.15,565.62,573.9,0,0,100%,100%,30,30,30
16:33:30,2718,2776,0,0,89.28,85.86,89.28,85.86,538.76,559.72,0,0,100%,100%,31,31,31
16:33:35,2826,2722,0,0,85.99,89.59,85.99,89.59,560.35,542.98,0,0,100%,100%,32,32,32
16:33:40,2774,2876,0,0,84.26,84.51,84.26,84.51,547.56,569.19,0,0,100%,100%,33,33,33
16:33:45,2923,2894,0,0,81.21,83.75,81.21,83.75,609.05,574.03,0,0,100%,100%,34,34,34
16:33:50,2941,2994,0,0,82.32,79.45,82.32,79.45,588.03,593.66,0,0,100%,100%,35,35,35
16:33:55,3007,2971,0,0,80.57,82.01,80.57,82.01,595.83,596.62,0,0,100%,100%,36,36,36
16:34:00,3021,2932,0,0,79.01,77.47,79.01,77.47,597.51,581.3,0,0,100%,100%,37,37,37
16:34:05,2896,2853,0,0,82.06,82.12,82.06,82.12,577.31,583.74,0,0,100%,100%,38,38,38
16:34:10,2839,3013,0,0,81.99,80.67,81.99,80.67,575.62,624.31,0,0,100%,100%,39,39,39
16:34:15,2989,3036,0,0,79.62,78.29,79.62,78.29,620.67,601.23,0,0,100%,100%,40,40,40
16:34:20,3116,3165,0,0,76.3,76.88,76.3,76.88,630.02,630.32,0,0,100%,100%,41,41,41
16:34:25,2971,2914,0,0,81.67,83.39,81.67,83.39,598.39,576.32,0,0,100%,100%,42,42,42
16:34:30,3024,3032,0,0,78.48,79.74,78.48,79.74,599.19,602.07,0,0,100%,100%,43,43,43
16:34:35,3071,3023,0,0,78.92,78.54,78.92,78.54,622.83,599,0,0,100%,100%,44,44,44
16:34:40,2883,2994,0,0,82.48,81.12,82.48,81.12,570.3,602.15,0,0,100%,100%,45,45,45
16:34:45,2886,2824,0,0,84.04,86.1,84.04,86.1,585.02,557.62,0,0,100%,100%,46,46,46
16:34:50,2778,2771,0,0,85.94,85.88,85.94,85.88,547.71,547.94,0,0,100%,100%,47,47,47
16:34:55,2440,2635,0,0,98.91,92.4,98.91,92.4,492.17,524.79,0,0,100%,100%,48,48,48
16:35:00,2378,2338,0,0,102.17,104.15,102.17,104.15,483.1,461.83,0,0,100%,100%,49,49,49
16:35:05,2876,2759,0,0,84.67,87.97,84.67,87.97,568.56,546.51,0,0,100%,100%,50,50,50
16:35:10,2973,2982,0,0,81.57,81.2,81.57,81.2,589.33,591.29,0,0,100%,100%,51,51,51
16:35:15,2958,3067,0,0,78.54,79.21,78.54,79.21,585.87,606.74,0,0,100%,100%,52,52,52
16:35:20,3095,3178,0,0,76.87,76.1,76.87,76.1,627.55,631.01,0,0,100%,100%,53,53,53
16:35:25,3129,3197,0,0,75.67,75.82,75.67,75.82,636.2,634.36,0,0,100%,100%,54,54,54
16:35:30,3174,3272,0,0,74.17,74.07,74.17,74.07,646.18,648.11,0,0,100%,100%,55,55,55
16:35:35,3156,3305,0,0,74.74,73.2,74.74,73.2,634.97,655.82,0,0,100%,100%,56,56,56
16:35:40,2934,3122,0,0,78.09,75.76,78.09,75.76,589.98,620.43,0,0,100%,100%,57,57,57
16:35:45,2989,3389,0,0,74.28,71.52,74.28,71.52,592.38,692.38,0,0,100%,100%,58,58,58
16:35:50,2949,3359,0,0,75.28,70.62,75.28,70.62,592.08,665.93,0,0,100%,100%,59,59,59
16:35:55,3104,3504,0,0,71.89,67.53,71.89,67.53,640.09,710.64,0,0,100%,100%,60,60,60
16:36:00,3169,3662,0,0,70,66,70,66,628.46,741.57,0,0,100%,100%,61,61,61
16:36:05,3044,3706,0,0,69.51,65.18,69.51,65.18,617.96,736.45,0,0,100%,100%,62,62,62
16:36:10,2836,3745,0,0,69.28,64.55,69.28,64.55,577.28,743.75,0,0,100%,100%,63,63,63
16:36:15,2919,3797,0,0,70.21,63.67,70.21,63.67,641.88,754.01,0,0,100%,100%,64,64,64
16:36:20,2799,3945,0,0,69.27,61.16,69.27,61.16,577.21,784.77,0,0,100%,100%,65,65,65
16:36:25,2710,4095,0,0,69.57,59.07,69.57,59.07,560.94,812.82,0,0,100%,100%,65,65,66
16:36:30,2636,4069,0,0,69.48,58.11,69.48,58.11,546.4,808.89,0,0,100%,100%,65,66,67
16:36:35,2583,4011,0,0,68.69,57.79,68.69,57.79,523.82,810.57,0,0,100%,100%,65,67,68
16:36:40,2624,4254,0,0,68.09,56.74,68.09,56.74,556.77,885.86,0,0,100%,100%,65,68,69
16:36:45,2390,4328,0,0,68.97,55.83,68.97,55.83,519.34,860.09,0,0,100%,100%,65,69,70
16:36:50,2300,4432,0,0,69.23,54.49,69.23,54.49,517.22,881.22,0,0,100%,100%,65,70,71
16:36:55,2288,4572,0,0,68.95,52.81,68.95,52.81,504.83,909.25,0,0,100%,100%,65,71,72
16:37:00,2274,4645,0,0,68.41,51.98,68.41,51.98,508.39,923.79,0,0,100%,100%,65,72,73
16:37:05,2195,4530,0,0,68.78,51.08,68.78,51.08,491.51,900.91,0,0,100%,100%,65,73,74
16:37:10,1994,4782,0,0,69.45,50.52,69.45,50.52,472.71,980.39,0,0,100%,100%,65,74,75
16:37:15,1847,4924,0,0,68.45,49.01,68.45,49.01,462.6,979.71,0,0,100%,100%,65,74,76
16:37:20,1745,5079,0,0,67.36,47.5,67.36,47.5,453.7,1010.96,0,0,100%,100%,65,75,77
16:37:25,1554,5201,0,0,68.31,46.36,68.31,46.36,434.7,1035.64,0,0,100%,100%,65,76,78
16:37:30,1425,5373,0,0,67.35,44.86,67.35,44.86,409.8,1070.28,0,0,100%,100%,65,77,79
16:37:35,1306,5560,0,0,65.82,43.39,65.82,43.39,384.39,1106.39,0,0,100%,100%,65,77,80
16:37:40,1162,5652,0,0,65.95,42.62,65.95,42.62,358.59,1125.93,0,0,100%,100%,65,78,81
16:37:45,1120,5770,0,0,66.64,41.78,66.64,41.78,356.41,1148.74,0,0,100%,100%,65,79,82
16:37:50,1082,5912,0,0,66.06,40.74,66.06,40.74,358.56,1178.06,0,0,100%,100%,65,79,83
16:37:55,1051,5950,0,0,66.85,40.49,66.85,40.49,355.84,1185.39,0,0,100%,100%,65,80,84
16:38:00,1051,5897,0,0,66.85,39.99,66.85,39.99,355.84,1175.09,0,0,100%,100%,65,80,85
16:38:05,1051,6019,0,0,66.85,40.02,66.85,40.02,355.84,1224.36,0,0,100%,100%,65,81,86
16:38:10,1051,5914,0,0,66.85,39.92,66.85,39.92,355.84,1177.3,0,0,100%,100%,65,81,87
16:38:15,1051,6032,0,0,66.85,39.94,66.85,39.94,355.84,1226.68,0,0,100%,100%,65,82,88
16:38:20,1051,6024,0,0,66.85,40,66.85,40,355.84,1200.02,0,0,100%,100%,65,82,89
16:38:25,1051,5903,0,0,66.85,39.97,66.85,39.97,355.84,1175.92,0,0,100%,100%,65,83,90
16:38:30,1051,6029,0,0,66.85,39.95,66.85,39.95,355.84,1226.18,0,0,100%,100%,65,83,91
16:38:35,1051,6025,0,0,66.85,39.99,66.85,39.99,355.84,1200.35,0,0,100%,100%,65,84,92
16:38:40,1051,6027,0,0,66.85,39.97,66.85,39.97,355.84,1200.78,0,0,100%,100%,65,84,93
16:38:45,1051,6031,0,0,66.85,39.95,66.85,39.95,355.84,1201.43,0,0,100%,100%,65,85,94
16:38:50,1051,6027,0,0,66.85,39.98,66.85,39.98,355.84,1200.62,0,0,100%,100%,65,85,95
16:38:55,1051,6019,0,0,66.85,39.98,66.85,39.98,355.84,1200.46,0,0,100%,100%,65,86,96
16:39:00,1051,6022,0,0,66.85,40,66.85,40,355.84,1199.8,0,0,100%,100%,65,86,97
16:39:05,1051,6029,0,0,66.85,39.97,66.85,39.97,355.84,1200.79,0,0,100%,100%,65,87,98
16:39:10,1051,6028,0,0,66.85,39.95,66.85,39.95,355.84,1201.51,0,0,100%,100%,65,87,99
16:39:15,1051,6029,0,0,66.85,39.96,66.85,39.96,355.84,1201.24,0,0,100%,100%,65,88,100
16:39:20,1051,6031,0,0,66.85,39.95,66.85,39.95,355.84,1201.46,0,0,100%,100%,65,88,101
16:39:25,1051,6023,0,0,66.85,40.01,66.85,40.01,355.84,1199.48,0,0,100%,100%,65,89,102
16:39:30,1051,6025,0,0,66.85,39.98,66.85,39.98,355.84,1200.38,0,0,100%,100%,65,89,103
16:39:35,1051,6030,0,0,66.85,39.93,66.85,39.93,355.84,1201.98,0,0,100%,100%,65,90,104
16:39:40,1051,6025,0,0,66.85,39.98,66.85,39.98,355.84,1200.57,0,0,100%,100%,65,90,105
16:39:45,1051,5901,0,0,66.85,39.97,66.85,39.97,355.84,1175.89,0,0,100%,100%,65,91,106
16:39:50,1051,5900,0,0,66.85,39.97,66.85,39.97,355.84,1201.17,0,0,100%,100%,65,91,107
16:39:55,1051,6027,0,0,66.85,39.96,66.85,39.96,355.84,1226.26,0,0,100%,100%,65,92,108
16:40:00,1051,6028,0,0,66.85,39.97,66.85,39.97,355.84,1200.71,0,0,100%,100%,65,92,109
16:40:05,1051,6025,0,0,66.85,40,66.85,40,355.84,1200.04,0,0,100%,100%,65,93,110
16:40:10,1051,6022,0,0,66.85,39.98,66.85,39.98,355.84,1200.42,0,0,100%,100%,65,93,111
16:40:15,1051,6019,0,0,66.85,40.03,66.85,40.03,355.84,1199.01,0,0,100%,100%,65,94,112
16:40:20,1051,6026,0,0,66.85,39.99,66.85,39.99,355.84,1200.16,0,0,100%,100%,65,94,113
16:40:25,1051,6028,0,0,66.85,39.95,66.85,39.95,355.84,1201.31,0,0,100%,100%,65,95,114
16:40:30,1051,6028,0,0,66.85,39.99,66.85,39.99,355.84,1200.29,0,0,100%,100%,65,95,115
16:40:35,1051,6024,0,0,66.85,39.98,66.85,39.98,355.84,1200.38,0,0,100%,100%,65,96,116
16:40:40,1051,6025,0,0,66.85,39.99,66.85,39.99,355.84,1200.16,0,0,100%,100%,65,96,117
16:40:45,1051,5898,0,0,66.85,40.02,66.85,40.02,355.84,1174.34,0,0,100%,100%,65,97,118
16:40:50,1051,6022,0,0,66.85,39.99,66.85,39.99,355.84,1225.26,0,0,100%,100%,65,97,119
16:40:55,1051,6027,0,0,66.85,39.96,66.85,39.96,355.84,1201.03,0,0,100%,100%,65,98,120
16:41:00,1051,6028,0,0,66.85,39.99,66.85,39.99,355.84,1200.22,0,0,100%,100%,65,98,121
16:41:05,1051,6023,0,0,66.85,40.01,66.85,40.01,355.84,1199.64,0,0,100%,100%,65,99,122
16:41:10,1051,5904,0,0,66.85,39.98,66.85,39.98,355.84,1175.44,0,0,100%,100%,65,99,123
16:41:15,1051,6028,0,0,66.85,39.97,66.85,39.97,355.84,1225.87,0,0,100%,100%,65,100,124
16:41:20,1051,6034,0,0,66.85,39.9,66.85,39.9,355.84,1202.98,0,0,100%,100%,65,100,125
16:41:25,1051,6029,0,0,66.85,39.95,66.85,39.95,355.84,1201.51,0,0,100%,100%,65,101,126
16:41:30,1051,6028,0,0,66.85,39.97,66.85,39.97,355.84,1200.84,0,0,100%,100%,65,101,127
16:41:35,1051,6021,0,0,66.85,40.01,66.85,40.01,355.84,1199.67,0,0,100%,100%,65,102,128
16:41:40,1051,6019,0,0,66.85,40,66.85,40,355.84,1199.96,0,0,100%,100%,65,102,129
16:41:45,1051,6032,0,0,66.85,39.93,66.85,39.93,355.84,1201.98,0,0,100%,100%,65,103,130
16:41:50,1051,6025,0,0,66.85,39.99,66.85,39.99,355.84,1200.28,0,0,100%,100%,65,103,131
16:41:55,1051,6029,0,0,66.85,39.95,66.85,39.95,355.84,1201.48,0,0,100%,100%,65,104,132
16:42:00,1051,6025,0,0,66.85,39.97,66.85,39.97,355.84,1200.75,0,0,100%,100%,65,104,133
16:42:05,1051,6026,0,0,66.85,39.98,66.85,39.98,355.84,1200.42,0,0,100%,100%,65,105,134
16:42:10,1051,6023,0,0,66.85,40,66.85,40,355.84,1199.93,0,0,100%,100%,65,105,135
16:42:15,1051,5900,0,0,66.85,39.98,66.85,39.98,355.84,1175.48,0,0,100%,100%,65,106,136
16:42:20,1051,6022,0,0,66.85,39.97,66.85,39.97,355.84,1225.89,0,0,100%,100%,65,106,137
16:42:25,1051,6023,0,0,66.85,39.97,66.85,39.97,355.84,1200.89,0,0,100%,100%,65,107,138
16:42:30,1051,6029,0,0,66.85,39.98,66.85,39.98,355.84,1200.63,0,0,100%,100%,65,107,139
16:42:35,1051,6024,0,0,66.85,39.99,66.85,39.99,355.84,1200.08,0,0,100%,100%,65,108,140
16:42:40,1051,6024,0,0,66.85,39.98,66.85,39.98,355.84,1200.48,0,0,100%,100%,65,108,141
16:42:45,1051,5904,0,0,66.85,39.95,66.85,39.95,355.84,1176.33,0,0,100%,100%,65,109,142
16:42:50,1051,6021,0,0,66.85,40.01,66.85,40.01,355.84,1224.82,0,0,100%,100%,65,109,143
16:42:55,1051,6022,0,0,66.85,39.99,66.85,39.99,355.84,1200.12,0,0,100%,100%,65,110,144
16:43:00,1051,6028,0,0,66.85,39.99,66.85,39.99,355.84,1200.31,0,0,100%,100%,65,110,145
16:43:05,1051,6023,0,0,66.85,39.99,66.85,39.99,355.84,1200.27,0,0,100%,100%,65,111,146
16:43:10,1051,5904,0,0,66.85,39.94,66.85,39.94,355.84,1176.6,0,0,100%,100%,65,111,147
16:43:15,1051,6026,0,0,66.85,39.95,66.85,39.95,355.84,1226.24,0,0,100%,100%,65,112,148
16:43:20,1051,6022,0,0,66.85,40.01,66.85,40.01,355.84,1199.72,0,0,100%,100%,65,112,149
16:43:25,1051,6024,0,0,66.85,40,66.85,40,355.84,1200.04,0,0,100%,100%,65,113,150
16:43:30,1051,6024,0,0,66.85,39.99,66.85,39.99,355.84,1200.07,0,0,100%,100%,65,113,151
16:43:35,1051,6025,0,0,66.85,39.95,66.85,39.95,355.84,1201.11,0,0,100%,100%,65,114,152
16:43:40,1051,6024,0,0,66.85,39.99,66.85,39.99,355.84,1200.07,0,0,100%,100%,65,114,153
16:43:45,1051,6028,0,0,66.85,39.98,66.85,39.98,355.84,1200.47,0,0,100%,100%,65,115,154
16:43:50,1051,6027,0,0,66.85,39.96,66.85,39.96,355.84,1201.03,0,0,100%,100%,65,115,155
16:43:55,1051,5899,0,0,66.85,39.97,66.85,39.97,355.84,1175.83,0,0,100%,100%,65,116,156
16:44:00,1051,6026,0,0,66.85,39.98,66.85,39.98,355.84,1225.54,0,0,100%,100%,65,116,157
16:44:05,1051,6030,0,0,66.85,39.94,66.85,39.94,355.84,1201.68,0,0,100%,100%,65,117,158
16:44:10,1051,6031,0,0,66.85,39.97,66.85,39.97,355.84,1200.82,0,0,100%,100%,65,117,159
16:44:15,1051,6020,0,0,66.85,40.03,66.85,40.03,355.84,1199.13,0,0,100%,100%,65,118,160
16:44:20,1051,6028,0,0,66.85,39.96,66.85,39.96,355.84,1201.09,0,0,100%,100%,65,118,161
16:44:25,1051,6027,0,0,66.85,39.94,66.85,39.94,355.84,1201.61,0,0,100%,100%,65,119,162
16:44:30,1051,6026,0,0,66.85,39.95,66.85,39.95,355.84,1201.33,0,0,100%,100%,65,119,163
