Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
16:12:51,30,1920000,1017.53,1017.1,5.9,377381.88,100%,0,0,0
16:12:56,233,14912000,1012.45,1011.99,41.52,2657587.54,100%,1,1,1
16:13:01,229,14656000,1231.2,1230.81,43.98,2814429.23,100%,2,2,2
16:13:06,203,12992000,1291.95,1291.53,37.12,2375676.33,100%,3,3,3
16:13:11,231,14784000,1213.72,1213.28,39.56,2531644.21,100%,4,4,4
16:13:16,278,17792000,951.24,950.85,49.8,3187393.89,100%,5,5,5
16:13:21,190,12160000,1359.33,1358.89,35.53,2273960.74,100%,6,6,6
16:13:26,188,12032000,1321.49,1321.07,36.35,2326606.95,100%,7,7,7
16:13:31,172,11008000,1161.19,1160.74,32.3,2067228.52,100%,8,8,8
16:13:36,335,21440000,582.01,581.62,70.74,4527129.09,100%,9,9,9
16:13:41,438,28032000,576.55,576.14,91.19,5836320.31,100%,10,10,10
16:13:46,443,28352000,534.22,533.81,87.06,5571627.61,100%,11,11,11
16:13:51,463,29632000,510.63,510.18,92.96,5949755.79,100%,12,12,12
16:13:56,516,33024000,522,521.56,99.95,6396663.09,100%,13,13,13
16:14:01,582,37248000,433.8,433.41,112.36,7191198.83,100%,14,14,14
16:14:06,573,36672000,391.86,391.43,113.09,7237854.29,100%,15,15,15
16:14:11,694,44416000,320.91,320.53,152.16,9738457.77,100%,16,16,16
16:14:16,792,50688000,273.24,272.83,168.95,10812746.12,100%,17,17,17
16:14:21,786,50304000,316.91,316.52,156.37,10007690.16,100%,18,18,18
16:14:26,709,45376000,372.31,371.91,146.16,9354355.65,100%,19,19,19
16:14:31,842,53888000,283.29,282.88,179.06,11459693.97,100%,20,20,20
16:14:36,813,52032000,286.48,286.06,161.27,10321093.35,100%,21,21,21
16:14:41,932,59648000,244.95,244.52,198.74,12719375.74,100%,22,22,22
16:14:46,915,58560000,267.04,266.63,182.22,11662092,100%,23,23,23
16:14:51,930,59520000,256.31,255.91,184.85,11830646.08,100%,24,24,24
16:14:56,947,60608000,246.85,246.43,186.93,11963396.81,100%,25,25,25
16:15:01,1047,67008000,229.71,229.28,208.98,13374595.45,100%,26,26,26
16:15:06,1062,67968000,223.28,222.85,208.81,13363918.9,100%,27,27,27
16:15:11,1090,69760000,234.1,233.69,219.74,14063399.3,100%,28,28,28
16:15:16,1173,75072000,201.58,201.17,230.68,14763788.27,100%,29,29,29
16:15:21,1252,80128000,192.52,192.1,249.76,15984689.95,100%,30,30,30
16:15:26,1202,76928000,205.44,205.04,237.52,15201418.18,100%,31,31,31
16:15:31,1197,76608000,202.15,201.72,235.32,15060205.47,100%,32,32,32
16:15:36,1267,81088000,191.09,190.67,253.95,16252545.32,100%,33,33,33
16:15:41,1229,78656000,187,186.56,244.33,15637003.82,100%,34,34,34
16:15:46,1346,86144000,178.4,178,274.56,17572016.43,100%,35,35,35
16:15:51,1378,88192000,174.02,173.61,273.25,17488036.52,100%,36,36,36
16:15:56,1383,88512000,173.41,172.97,273.73,17518752.18,100%,37,37,37
16:16:01,1426,91264000,171.99,171.57,286.45,18332965,100%,38,38,38
16:16:06,1390,88960000,168.24,167.82,273.63,17512453.91,100%,39,39,39
16:16:11,1442,92288000,170.23,169.84,290.86,18614836.02,100%,40,40,40
16:16:16,1346,86144000,169.79,169.34,264.92,16955156.64,100%,41,41,41
16:16:21,1413,90432000,170.49,170.06,291.5,18655787.35,100%,42,42,42
16:16:26,1444,92416000,166.02,165.6,288.47,18462256.13,100%,43,43,43
16:16:31,1484,94976000,164.83,164.4,297.15,19017787.68,100%,44,44,44
16:16:36,1501,96064000,162.98,162.57,294.38,18840632.29,100%,45,45,45
16:16:41,1489,95296000,163.88,163.45,292.67,18731132.37,100%,46,46,46
16:16:46,1471,94144000,166.14,165.72,288.94,18492196.09,100%,47,47,47
16:16:51,1468,93952000,166.21,165.79,288.68,18475395.41,100%,48,48,48
16:16:56,1473,94272000,165.9,165.49,289.31,18515645.11,100%,49,49,49
