Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,985.04,929.12,1.02,8315620.61,100%
prepare,write,4032,33030144000,828.07,772.18,1.21,9891847.21,100%
prepare,write,4032,33030144000,993.49,938.12,1.01,8244970.66,100%
prepare,write,4032,33030144000,874.08,818.79,1.14,9371088.37,100%
prepare,write,4032,33030144000,976.18,920.59,1.02,8391143.99,100%
prepare,write,4032,33030144000,971.91,916.2,1.03,8427914.72,100%
prepare,write,4032,33030144000,925.12,869.19,1.08,8854148.44,100%
prepare,write,4032,33030144000,1007.39,951.58,0.99,8131131.46,100%
prepare,write,4032,33030144000,990.5,922.47,1.01,8269779.41,100%
prepare,write,4032,33030144000,943.69,887.91,1.06,8679929.58,100%
prepare,write,4032,33030144000,907.38,851.92,1.1,9027224.22,100%
prepare,write,4032,33030144000,906.87,851.21,1.1,9032378.6,100%
prepare,write,4032,33030144000,990.55,934.75,1.01,8269419.16,100%
prepare,write,4032,33030144000,920.28,864.41,1.09,8900640.67,100%
prepare,write,4032,33030144000,856.1,800.11,1.17,9567969.95,100%
prepare,write,4032,33030144000,998.35,942.32,1,8204807.8,100%
prepare,write,4032,33030144000,933.09,876.63,1.07,8778596.16,100%
prepare,write,4032,33030144000,924.15,867.41,1.08,8863331.41,100%
prepare,write,4032,33030144000,819.45,762.3,1.22,9995773.53,100%
prepare,write,4032,33030144000,868.86,811.71,1.15,9427465.63,100%
prepare,write,4032,33030144000,998.3,941.45,1,8205170.6,100%
prepare,write,4032,33030144000,953.49,896.34,1.05,8590794.39,100%
prepare,write,4032,33030144000,849.63,793.3,1.18,9640761.07,100%
prepare,write,4032,33030144000,872.68,816.2,1.15,9386182.17,100%
prepare,write,4032,33030144000,930.89,874.16,1.07,8799372.78,100%
prepare,write,4032,33030144000,941.71,885.01,1.06,8698179.24,100%
prepare,write,4032,33030144000,940.19,883.25,1.06,8712176.58,100%
prepare,write,4032,33030144000,954.77,897.86,1.05,8579260.41,100%
prepare,write,4032,33030144000,954.86,898.13,1.05,8578513.97,100%
prepare,write,4032,33030144000,992.03,935.67,1.01,8257013.74,100%
prepare,write,4032,33030144000,981.05,924.53,1.02,8349491.03,100%
prepare,write,4032,33030144000,891.06,834.53,1.12,9192605.54,100%
prepare,write,4032,33030144000,991.45,940.44,1.01,8261987.15,100%
prepare,write,4032,33030144000,983.05,931.95,1.02,8332617.05,100%
prepare,write,4032,33030144000,957.66,905.89,1.04,8553455.63,100%
prepare,write,4032,33030144000,988.11,936.37,1.01,8289814.47,100%
prepare,write,4032,33030144000,1008.9,957.4,0.99,8119103.26,100%
prepare,write,4032,33030144000,994.84,943.18,1.01,8233500.35,100%
prepare,write,4032,33030144000,991.36,939.83,1.01,8262656.78,100%
prepare,write,4032,33030144000,988.63,936.99,1.01,8285507.87,100%
prepare,write,3840,31457280000,796.8,745.22,1.25,10280005.69,100%
prepare,write,3840,31457280000,848.45,796.96,1.18,9654216.58,100%
prepare,write,3840,31457280000,828.29,776.26,1.21,9889119.74,100%
prepare,write,3840,31457280000,957.34,905.14,1.04,8556362.91,100%
prepare,write,3840,31457280000,851.78,800.2,1.17,9616493.13,100%
prepare,write,3840,31457280000,945.31,893.84,1.06,8665151.1,100%
prepare,write,3840,31457280000,957.98,906.48,1.04,8550516.01,100%
prepare,write,3840,31457280000,858.54,806.81,1.16,9540748.83,100%
