Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,955.41,899.58,2.1,17170059.82,100%
write,write,781,1187868672,301.63,247.24,6.63,10082102.46,100%
read,read,374,3063808000,638.87,331.76,3.13,25642410.16,100%
cleanup,delete,8064,0,209.9,209.9,9.81,0,100%
cleanup,delete,49644,0,67.93,67.93,29.65,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
