Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,170.6,170.6,5.86,0,100%
cleanup,delete,4032,0,220.31,220.31,4.54,0,100%
cleanup,delete,4032,0,188.71,188.71,5.3,0,100%
cleanup,delete,4032,0,260.61,260.61,3.84,0,100%
cleanup,delete,4032,0,177.82,177.82,5.62,0,100%
cleanup,delete,4032,0,256.94,256.94,3.89,0,100%
cleanup,delete,4032,0,246.92,246.92,4.05,0,100%
cleanup,delete,4032,0,237.7,237.7,4.21,0,100%
cleanup,delete,4032,0,280.03,280.03,3.57,0,100%
cleanup,delete,4032,0,222.97,222.97,4.48,0,100%
cleanup,delete,4032,0,301.77,301.77,3.31,0,100%
cleanup,delete,4032,0,298.38,298.38,3.35,0,100%
cleanup,delete,4032,0,245.57,245.57,4.07,0,100%
cleanup,delete,4032,0,174.23,174.23,5.74,0,100%
cleanup,delete,4032,0,291.43,291.43,3.43,0,100%
cleanup,delete,4032,0,260.24,260.24,3.84,0,100%
cleanup,delete,4032,0,172.73,172.73,5.79,0,100%
cleanup,delete,4032,0,195.17,195.17,5.12,0,100%
cleanup,delete,4032,0,252.95,252.95,3.95,0,100%
cleanup,delete,4032,0,271.06,271.06,3.69,0,100%
cleanup,delete,4032,0,298.88,298.88,3.35,0,100%
cleanup,delete,4032,0,294.55,294.55,3.39,0,100%
cleanup,delete,4032,0,274.71,274.71,3.64,0,100%
cleanup,delete,4032,0,257.2,257.2,3.89,0,100%
cleanup,delete,4032,0,196.84,196.84,5.08,0,100%
cleanup,delete,4032,0,208.25,208.25,4.8,0,100%
cleanup,delete,4032,0,211.82,211.82,4.72,0,100%
cleanup,delete,4032,0,197.5,197.5,5.06,0,100%
cleanup,delete,4032,0,274.14,274.14,3.65,0,100%
cleanup,delete,4032,0,280.3,280.3,3.57,0,100%
cleanup,delete,4032,0,207.71,207.71,4.81,0,100%
cleanup,delete,4032,0,237.64,237.64,4.21,0,100%
cleanup,delete,4032,0,280.91,280.91,3.56,0,100%
cleanup,delete,4032,0,247.66,247.66,4.04,0,100%
cleanup,delete,4032,0,295.75,295.75,3.38,0,100%
cleanup,delete,4032,0,249.52,249.52,4.01,0,100%
cleanup,delete,4032,0,301.73,301.73,3.31,0,100%
cleanup,delete,4032,0,269.06,269.06,3.72,0,100%
cleanup,delete,4032,0,286.51,286.51,3.49,0,100%
cleanup,delete,4032,0,260.34,260.34,3.84,0,100%
cleanup,delete,3840,0,263.1,263.1,3.8,0,100%
cleanup,delete,3840,0,209.46,209.46,4.77,0,100%
cleanup,delete,3840,0,157.98,157.98,6.33,0,100%
cleanup,delete,3840,0,238.9,238.9,4.19,0,100%
cleanup,delete,3840,0,185.33,185.33,5.4,0,100%
cleanup,delete,3840,0,257.86,257.86,3.88,0,100%
cleanup,delete,3840,0,157.8,157.8,6.34,0,100%
cleanup,delete,3840,0,245.23,245.23,4.08,0,100%
cleanup,delete,24822,0,61.71,61.71,16.2,0,100%
cleanup,delete,24822,0,69.91,69.91,14.3,0,100%
cleanup,delete,24822,0,64.75,64.75,15.44,0,100%
cleanup,delete,24822,0,76.52,76.52,13.07,0,100%
cleanup,delete,24822,0,62.66,62.66,15.95,0,100%
cleanup,delete,24822,0,75.62,75.62,13.22,0,100%
cleanup,delete,24822,0,73.95,73.95,13.52,0,100%
cleanup,delete,24822,0,72.47,72.47,13.79,0,100%
