Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,202.35,202.32,4.94,19761.19,100%
prepare,write,4032,16128000,179.25,179.23,5.58,22306.65,100%
prepare,write,4032,16128000,196.79,196.77,5.08,20318.59,100%
prepare,write,4032,16128000,179.08,179.06,5.58,22326.63,100%
prepare,write,4032,16128000,197.32,197.3,5.07,20262.55,100%
prepare,write,4032,16128000,174.64,174.62,5.72,22894.39,100%
prepare,write,4032,16128000,197.83,197.81,5.05,20211.64,100%
prepare,write,4032,16128000,168.4,168.38,5.94,23743.31,100%
prepare,write,4032,16128000,166.4,166.38,6.01,24028.71,100%
prepare,write,4032,16128000,191.89,191.87,5.21,20836.54,100%
prepare,write,4032,16128000,205.35,205.33,4.87,19470.92,100%
prepare,write,4032,16128000,163.69,163.67,6.11,24424.23,100%
prepare,write,4032,16128000,160.24,160.22,6.24,24951.34,100%
prepare,write,4032,16128000,197.46,197.44,5.06,20248.61,100%
prepare,write,4032,16128000,196.05,196.02,5.1,20395.34,100%
prepare,write,4032,16128000,194.62,194.6,5.14,20544.59,100%
prepare,write,4032,16128000,190.22,190.2,5.26,21020.97,100%
prepare,write,4032,16128000,180.08,180.05,5.55,22203.47,100%
prepare,write,4032,16128000,194.61,194.59,5.14,20545.56,100%
prepare,write,4032,16128000,176.46,176.44,5.66,22658.88,100%
prepare,write,4032,16128000,176.73,176.71,5.66,22623.09,100%
prepare,write,4032,16128000,190.59,190.57,5.24,20979.84,100%
prepare,write,4032,16128000,188.01,187.99,5.32,21266.36,100%
prepare,write,4032,16128000,188.96,188.94,5.29,21160.66,100%
prepare,write,4032,16128000,157.31,157.29,6.35,25414.27,100%
prepare,write,4032,16128000,162,161.98,6.17,24680.55,100%
prepare,write,4032,16128000,184.01,183.99,5.43,21729.61,100%
prepare,write,4032,16128000,200.74,200.73,4.98,19917.97,100%
prepare,write,4032,16128000,197.27,197.25,5.07,20267.85,100%
prepare,write,4032,16128000,184.89,184.87,5.41,21626.06,100%
prepare,write,4032,16128000,173.76,173.74,5.75,23011.01,100%
prepare,write,4032,16128000,192.29,192.27,5.2,20792.75,100%
prepare,write,4032,16128000,199.27,199.25,5.02,20065.14,100%
prepare,write,4032,16128000,181.21,181.19,5.52,22064.8,100%
prepare,write,4032,16128000,193.17,193.15,5.17,20699.51,100%
prepare,write,4032,16128000,205.51,205.49,4.86,19456.48,100%
prepare,write,4032,16128000,202.36,202.34,4.94,19759.86,100%
prepare,write,4032,16128000,200.31,200.29,4.99,19960.07,100%
prepare,write,4032,16128000,183.21,183.19,5.46,21822.76,100%
prepare,write,4032,16128000,198.37,198.35,5.04,20155.94,100%
prepare,write,3840,15360000,177.44,177.42,5.63,22533.43,100%
prepare,write,3840,15360000,175.43,175.41,5.7,22791.18,100%
prepare,write,3840,15360000,184.59,184.56,5.42,21660.16,100%
prepare,write,3840,15360000,159.91,159.89,6.25,25002.93,100%
prepare,write,3840,15360000,182.03,182,5.49,21965.14,100%
prepare,write,3840,15360000,180.47,180.45,5.54,22154.43,100%
prepare,write,3840,15360000,160.84,160.82,6.21,24856.42,100%
prepare,write,3840,15360000,151.15,151.13,6.61,26449.83,100%
