Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
17:55:41,25,100000,1014.8,1014.8,4.93,19710.2,100%,0,0,0
17:55:46,234,936000,1067.01,1067,40.27,161093.04,100%,1,1,1
17:55:51,192,768000,1327.57,1327.56,39.87,159465.08,100%,2,2,2
17:55:56,192,768000,1362.67,1362.65,35.24,140962.83,100%,3,3,3
17:56:01,200,800000,1284.91,1284.89,37.34,149365.13,100%,4,4,4
17:56:06,243,972000,1124.76,1124.73,43.07,172298.84,100%,5,5,5
17:56:11,233,932000,1144.82,1144.78,41.11,164423.42,100%,6,6,6
17:56:16,230,920000,1056.63,1056.6,41.11,164453.1,100%,7,7,7
17:56:21,223,892000,764.66,764.64,45.16,180644.14,100%,8,8,8
17:56:26,278,1112000,875.77,875.76,70.16,280653.88,100%,9,9,9
17:56:31,348,1392000,664.91,664.9,72.11,288442,100%,10,10,10
17:56:36,409,1636000,561,560.99,92.56,370250.2,100%,11,11,11
17:56:41,436,1744000,610.73,610.7,87.19,348762.63,100%,12,12,12
17:56:46,468,1872000,560.48,560.46,89.99,359944.59,100%,13,13,13
17:56:51,561,2244000,429.79,429.76,109.56,438248.13,100%,14,14,14
17:56:56,610,2440000,369.83,369.82,119.17,476668.44,100%,15,15,15
17:57:01,701,2804000,357.49,357.48,140.96,563821.76,100%,16,16,16
17:57:06,764,3056000,304.59,304.57,149.37,597466,100%,17,17,17
17:57:11,745,2980000,337.66,337.64,146.79,587164.15,100%,18,18,18
17:57:16,758,3032000,344.01,343.98,150.08,600316.96,100%,19,19,19
17:57:21,799,3196000,300.5,300.48,156.16,624636.71,100%,20,20,20
17:57:26,833,3332000,290.16,290.14,163.98,655935.8,100%,21,21,21
17:57:31,885,3540000,277.74,277.72,175.44,701755.23,100%,22,22,22
17:57:36,887,3548000,236.86,236.84,175.12,700492.39,100%,23,23,23
17:57:41,898,3592000,247.36,247.34,188.03,752138.59,100%,24,24,24
17:57:46,993,3972000,261.41,261.39,209.36,837448.88,100%,25,25,25
17:57:51,1004,4016000,241.03,241,197.52,790074.99,100%,26,26,26
17:57:56,1014,4056000,231.27,231.25,203.51,814041.5,100%,27,27,27
17:58:01,1100,4400000,215.7,215.67,223.67,894694.34,100%,28,28,28
17:58:06,1097,4388000,217.22,217.2,216.61,866434.86,100%,29,29,29
17:58:11,1109,4436000,229.43,229.41,220.09,880364.6,100%,30,30,30
17:58:16,1172,4688000,199.17,199.15,230.51,922030.65,100%,31,31,31
17:58:21,1114,4456000,205.06,205.05,222.58,890309.72,100%,32,32,32
17:58:26,1210,4840000,207.05,207.03,246.6,986403.38,100%,33,33,33
17:58:31,1195,4780000,202.1,202.08,234.6,938401.36,100%,34,34,34
17:58:36,1284,5136000,191.7,191.67,254.87,1019479.84,100%,35,35,35
17:58:41,1268,5072000,193.54,193.53,249.22,996887.3,100%,36,36,36
17:58:46,1266,5064000,181.04,181.02,248.83,995335.32,100%,37,37,37
17:58:51,1380,5520000,177.74,177.72,285.59,1142340.21,100%,38,38,38
17:58:56,1391,5564000,172.8,172.78,272.73,1090927.24,100%,39,39,39
17:59:01,1387,5548000,176.4,176.38,278.49,1113940.54,100%,40,40,40
17:59:06,1435,5740000,170.44,170.42,281.9,1127602.19,100%,41,41,41
17:59:11,1452,5808000,169.03,169.01,284.27,1137060.96,100%,42,42,42
17:59:16,1402,5608000,166.88,166.86,275.65,1102591.45,100%,43,43,43
17:59:21,1438,5752000,166.83,166.82,291.66,1166653.82,100%,44,44,44
17:59:26,1463,5852000,168.53,168.51,291.73,1166936.47,100%,45,45,45
17:59:31,1412,5648000,165.25,165.23,278.2,1112783.04,100%,46,46,46
17:59:36,1481,5924000,165.4,165.38,301.43,1205702.29,100%,47,47,47
