Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
05:56:27,70,59,0,0,725.43,866.14,725.43,866.14,13.79,11.53,0,0,100%,100%,0,0,0
05:56:32,282,261,0,0,761.07,835.74,761.07,835.74,51.22,46.7,0,0,100%,100%,1,1,1
05:56:37,308,267,0,0,855.83,969.02,855.83,969.02,65.83,57.75,0,0,100%,100%,2,2,2
05:56:42,319,272,0,0,825.49,990.67,825.49,990.67,59.58,49.39,0,0,100%,100%,3,3,3
05:56:47,308,437,0,0,821.11,678.32,821.11,678.32,54.93,74.27,0,0,100%,100%,4,4,4
05:56:52,330,394,0,0,763.39,558,763.39,558,62.88,75.47,0,0,100%,100%,5,5,5
05:56:57,313,540,0,0,904.45,465.31,904.45,465.31,57.67,106.58,0,0,100%,100%,6,6,6
05:57:02,470,557,0,0,382.62,405.25,382.62,405.25,90.74,109.73,0,0,100%,100%,7,7,7
05:57:07,940,865,0,0,292.26,283.63,292.26,283.63,188.17,177.77,0,0,100%,100%,8,8,8
05:57:12,1523,996,0,0,159.98,158.33,159.98,158.33,303.82,200.7,0,0,100%,100%,9,9,9
05:57:17,1433,1200,0,0,179.96,270.58,179.96,270.58,274.45,239.63,0,0,100%,100%,10,10,10
05:57:22,1135,1273,0,0,214.23,207.85,214.23,207.85,218.34,248.27,0,0,100%,100%,11,11,11
05:57:27,1595,1123,0,0,131.55,129.07,131.55,129.07,317.86,221.59,0,0,100%,100%,12,12,12
05:57:32,1641,1341,0,0,150.28,226.31,150.28,226.31,334.74,266.59,0,0,100%,100%,13,13,13
05:57:37,1516,1539,0,0,158.09,176.93,158.09,176.93,295.42,303.22,0,0,100%,100%,14,14,14
05:57:42,2551,1747,0,0,96.21,137.32,96.21,137.32,510.79,344.51,0,0,100%,100%,15,15,15
05:57:47,2766,1664,0,0,88.07,133.26,88.07,133.26,547.76,330.94,0,0,100%,100%,16,16,16
05:57:52,1812,1836,0,0,131.35,127.7,131.35,127.7,360.4,365.85,0,0,100%,100%,17,17,17
05:57:57,3253,1936,0,0,78.62,135.24,78.62,135.24,641.98,383.75,0,0,100%,100%,18,18,18
05:58:02,2300,2134,0,0,103.98,113.02,103.98,113.02,453.59,421.74,0,0,100%,100%,19,19,19
05:58:07,3397,2131,0,0,71.1,106.1,71.1,106.1,687.27,421.92,0,0,100%,100%,20,20,20
05:58:12,2547,2198,0,0,92.95,117.03,92.95,117.03,499.86,435.39,0,0,100%,100%,21,21,21
05:58:17,3324,2167,0,0,74.61,111.5,74.61,111.5,657.16,428.97,0,0,100%,100%,22,22,22
