Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:33:43,84,86016000,728.36,721.96,16.47,16869967.64,100%,0,0,0
05:33:48,287,293888000,761.54,755.06,52.46,53722593.8,100%,1,1,1
05:33:53,273,279552000,858.98,852.97,60.51,61958220.96,100%,2,2,2
05:33:58,305,312320000,866.94,860.92,60.41,61858952.25,100%,3,3,3
05:34:03,279,285696000,960.04,953.85,49.95,51153043.4,100%,4,4,4
05:34:08,195,199680000,1302.52,1296.62,36.85,37734277.24,100%,5,5,5
05:34:13,208,212992000,1299.3,1293.29,36.92,37810903.97,100%,6,6,6
05:34:18,225,230400000,962.89,956.92,41.43,42423912.76,100%,7,7,7
05:34:23,387,396288000,719.67,713.75,74.55,76335904.53,100%,8,8,8
05:34:28,391,400384000,585.9,580.07,75.44,77254848.58,100%,9,9,9
05:34:33,397,406528000,473,467.05,83.21,85207443.15,100%,10,10,10
05:34:38,453,463872000,485.87,479.87,89.61,91756816.92,100%,11,11,11
05:34:43,398,407552000,607.73,601.63,81.11,83058972.96,100%,12,12,12
05:34:48,498,509952000,521.27,515.12,108.45,111049294.8,100%,13,13,13
05:34:53,582,595968000,409.24,402.98,113.98,116713384.64,100%,14,14,14
05:34:58,603,617472000,388.26,381.98,125.29,128299103.79,100%,15,15,15
05:35:03,682,698368000,355.99,349.49,132.41,135587964.2,100%,16,16,16
05:35:08,710,727040000,345.85,339.44,138.56,141885754.98,100%,17,17,17
05:35:13,749,766976000,406.25,399.77,144.45,147916329.33,100%,18,18,18
05:35:18,734,751616000,257.66,251.24,145.73,149227565.08,100%,19,19,19
05:35:23,788,806912000,295.98,289.54,156.18,159925813.17,100%,20,20,20
05:35:28,773,791552000,343.87,337.45,160.53,164381686.6,100%,21,21,21
05:35:33,739,756736000,323.58,317.11,145.32,148807993.11,100%,22,22,22
05:35:38,810,829440000,290.07,283.7,167.73,171759724.11,100%,23,23,23
05:35:43,812,831488000,292.06,285.53,166.08,170070026.49,100%,24,24,24
05:35:48,779,797696000,290.24,283.94,157.78,161563181,100%,25,25,25
05:35:53,798,817152000,329.57,323.25,161.27,165135439.4,100%,26,26,26
05:35:58,819,838656000,306.78,300.25,161.72,165603514.04,100%,27,27,27
05:36:03,786,804864000,265.19,258.85,159.82,163657939.31,100%,28,28,28
05:36:08,804,823296000,309.41,302.97,164.02,167957901.52,100%,29,29,29
05:36:13,842,862208000,297.7,291.14,167.46,171483191.01,100%,30,30,30
05:36:18,906,927744000,273.09,266.53,181.02,185359607.92,100%,31,31,31
05:36:23,913,934912000,263.89,257.4,176,180225061.52,100%,32,32,32
05:36:28,901,922624000,261.33,254.8,181.68,186037173.56,100%,33,33,33
05:36:33,838,858112000,288.55,282.18,166.33,170316889.98,100%,34,34,34
05:36:38,842,862208000,267.53,261.04,173.91,178083802.6,100%,35,35,35
05:36:43,928,950272000,260.4,253.95,191.4,195989791.33,100%,36,36,36
05:36:48,907,928768000,252.62,246.04,177.41,181670417.12,100%,37,37,37
05:36:53,888,909312000,276.14,269.63,178.87,183162865.57,100%,38,38,38
05:36:58,995,1018880000,254.92,248.37,201.92,206768347.59,100%,39,39,39
05:37:03,912,933888000,275.48,268.97,178.93,183221808.1,100%,40,40,40
05:37:08,904,925696000,245.17,238.54,177.69,181951783.19,100%,41,41,41
05:37:13,933,955392000,251.85,245.25,199.28,204057974.59,100%,42,42,42
05:37:18,923,945152000,259.85,253.24,189.11,193644504.76,100%,43,43,43
05:37:23,996,1019904000,240.56,233.92,194.78,199455991.92,100%,44,44,44
05:37:28,934,956416000,261.79,255.2,182.78,187162745.05,100%,45,45,45
05:37:33,935,957440000,268.27,261.87,187.36,191852847.17,100%,46,46,46
05:37:38,960,983040000,253.26,246.73,187,191492262.21,100%,47,47,47
05:37:43,978,1001472000,249.41,242.78,193.34,197979419.49,100%,48,48,48
05:37:48,977,1000448000,239.25,232.58,190.44,195012503.72,100%,49,49,49
05:37:53,1009,1033216000,240.24,233.73,202.71,207574542.62,100%,50,50,50
05:37:58,1019,1043456000,243.9,237.36,200.78,205597142.11,100%,51,51,51
05:38:03,986,1009664000,236.4,229.91,191.73,196328783.91,100%,52,52,52
05:38:08,1033,1057792000,251.98,245.46,200.68,205495722.21,100%,53,53,53
05:38:13,948,970752000,253.03,246.49,184.52,188950372.89,100%,54,54,54
05:38:18,971,994304000,235.76,229.14,194.52,199185989.21,100%,55,55,55
05:38:23,1078,1103872000,230.53,223.83,223.16,228516720.08,100%,56,56,56
05:38:28,913,934912000,237.68,230.99,178.08,182358554.75,100%,57,57,57
05:38:33,1025,1049600000,242.93,236.4,208.73,213738258.56,100%,58,58,58
05:38:38,987,1010688000,240.57,234.08,198.37,203129655.91,100%,59,59,59
05:38:43,1008,1032192000,233.62,227,202.57,207428467.64,100%,60,60,60
05:38:48,1046,1071104000,237.9,231.42,209.77,214799514.98,100%,61,61,61
05:38:53,976,999424000,248.32,241.73,191.67,196272412.1,100%,62,62,62
05:38:58,1017,1041408000,235.82,229.13,198.73,203500464.75,100%,63,63,63
05:39:03,991,1014784000,246.8,240.13,198.52,203287450.08,100%,64,64,64
05:39:08,979,1002496000,237.12,230.57,192.51,197127201.84,100%,65,65,65
05:39:13,1041,1065984000,234.86,228.21,209.02,214037959.74,100%,66,66,66
05:39:18,1045,1070080000,226.52,219.86,208.42,213425482.55,100%,67,67,67
05:39:23,1019,1043456000,242.35,235.59,204.51,209417590.35,100%,68,68,68
05:39:28,990,1013760000,233.58,226.91,197.07,201800024.46,100%,69,69,69
05:39:33,1071,1096704000,232.25,225.72,214.44,219583598.12,100%,70,70,70
05:39:38,961,984064000,238.2,231.54,187.72,192226280.25,100%,71,71,71
05:39:43,908,929792000,239.38,232.85,191.19,195776768.7,100%,72,72,72
05:39:48,951,973824000,244.37,237.93,209.01,214021181.97,100%,73,73,73
05:39:53,1050,1075200000,244.41,237.94,205.42,210352293.3,100%,74,74,74
05:39:58,976,999424000,239.76,233.21,191.37,195962527.88,100%,75,75,75
05:40:03,947,969728000,253.88,247.28,190.58,195158385.57,100%,76,76,76
05:40:08,999,1022976000,251.64,245.12,201.13,205960915.42,100%,77,77,77
05:40:13,1042,1067008000,240.51,233.98,200.85,205674571.35,100%,78,78,78
05:40:18,999,1022976000,229.7,223.07,197.42,202162831.9,100%,79,79,79
05:40:23,971,994304000,252.28,245.71,194.42,199082624.99,100%,80,80,80
05:40:28,957,979968000,235.06,228.39,192.9,197528025.2,100%,81,81,81
05:40:33,1004,1028096000,257.93,251.48,209.38,214407178.19,100%,82,82,82
05:40:38,1041,1065984000,228.57,222.11,202.04,206890820.1,100%,83,83,83
05:40:43,900,921600000,228.49,222.06,181.06,185406903.59,100%,84,84,84
05:40:48,946,968704000,281.38,274.81,204.18,209085251.54,100%,85,85,85
