Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
12:34:31,51,49,0,0,900,933.98,900,933.98,10,9.64,0,0,100%,100%,0,0,0
12:34:36,242,239,0,0,937.1,925.1,937.1,925.1,42.7,42.2,0,0,100%,100%,1,1,1
12:34:41,235,240,0,0,1097.4,1125.47,1097.4,1125.47,50.15,50.71,0,0,100%,100%,2,2,2
12:34:46,240,155,0,0,1141.55,1802.17,1141.55,1802.17,42.96,26.62,0,0,100%,100%,3,3,3
12:34:51,266,232,0,0,981.65,1239.14,981.65,1239.14,48.37,38.95,0,0,100%,100%,4,4,4
12:34:56,189,309,0,0,1361.78,813.4,1361.78,813.4,33.51,56.54,0,0,100%,100%,5,5,5
12:35:01,182,215,0,0,1474.99,1108.73,1474.99,1108.73,33.22,39.56,0,0,100%,100%,6,6,6
12:35:06,202,271,0,0,870.24,687.83,870.24,687.83,39.43,56.67,0,0,100%,100%,7,7,7
12:35:11,367,509,0,0,558.68,510.63,558.68,510.63,80.39,106.05,0,0,100%,100%,8,8,8
12:35:16,1112,936,0,0,249.45,250.57,249.45,250.57,225.02,185.91,0,0,100%,100%,9,9,9
12:35:21,841,1108,0,0,318.93,199.86,318.93,199.86,151.19,219.34,0,0,100%,100%,10,10,10
12:35:26,722,1144,0,0,300.71,197.33,300.71,197.33,137.83,227.58,0,0,100%,100%,11,11,11
12:35:31,941,1155,0,0,249.36,162.2,249.36,162.2,187.15,235.38,0,0,100%,100%,12,12,12
12:35:36,1676,1159,0,0,150.42,230.68,150.42,230.68,333.31,228.46,0,0,100%,100%,13,13,13
12:35:41,2722,1332,0,0,90.63,222.55,90.63,222.55,543.77,273.8,0,0,100%,100%,14,14,14
12:35:46,2671,1369,0,0,77.87,191.87,77.87,191.87,538.68,262.72,0,0,100%,100%,15,15,15
12:35:51,1842,1387,0,0,149.45,159.94,149.45,159.94,365.22,274.23,0,0,100%,100%,16,16,16
12:35:56,2923,1513,0,0,80.62,155.18,80.62,155.18,575.71,302.31,0,0,100%,100%,17,17,17
12:36:01,1899,1716,0,0,129.3,146.8,129.3,146.8,376.72,354.21,0,0,100%,100%,18,18,18
12:36:06,3484,1804,0,0,71.47,124.8,71.47,124.8,693.02,353.01,0,0,100%,100%,19,19,19
12:36:11,2860,1930,0,0,81.71,124.88,81.71,124.88,562.8,386.31,0,0,100%,100%,20,20,20
12:36:16,3532,2138,0,0,71.99,117.39,71.99,117.39,700.08,425.68,0,0,100%,100%,21,21,21
12:36:21,2674,2149,0,0,86.22,102.99,86.22,102.99,527.54,424.17,0,0,100%,100%,22,22,22
12:36:26,2290,2192,0,0,108.71,114.84,108.71,114.84,453.61,449.23,0,0,100%,100%,23,23,23
12:36:31,3747,2437,0,0,64.99,98.46,64.99,98.46,749.95,503.19,0,0,100%,100%,24,24,24
12:36:36,2622,2571,0,0,92.84,95.88,92.84,95.88,522.15,509.01,0,0,100%,100%,25,25,25
12:36:41,2573,2634,0,0,92.66,90.82,92.66,90.82,509.73,521.03,0,0,100%,100%,26,26,26
12:36:46,2845,2844,0,0,83.81,82.05,83.81,82.05,575.14,570.25,0,0,100%,100%,27,27,27
12:36:51,2984,2850,0,0,81.3,80.1,81.3,80.1,597.41,570.52,0,0,100%,100%,28,28,28
12:36:56,2741,2767,0,0,85.04,84.61,85.04,84.61,543.22,568.81,0,0,100%,100%,29,29,29
12:37:01,2926,2957,0,0,81.62,80.34,81.62,80.34,605.47,604.62,0,0,100%,100%,30,30,30
12:37:06,2828,2784,0,0,84.09,85.23,84.09,85.23,570.58,564.31,0,0,100%,100%,31,31,31
12:37:11,2954,2975,0,0,82.42,81.61,82.42,81.61,597.19,601.51,0,0,100%,100%,32,32,32
12:37:16,3116,3039,0,0,77.7,79.7,77.7,79.7,617.91,602.61,0,0,100%,100%,33,33,33
12:37:21,3059,3160,0,0,75.94,76.68,75.94,76.68,605.85,626.02,0,0,100%,100%,34,34,34
12:37:26,3215,3156,0,0,75.28,76.65,75.28,76.65,658.9,626.37,0,0,100%,100%,35,35,35
12:37:31,3361,3348,0,0,71.97,72.33,71.97,72.33,667.07,663.67,0,0,100%,100%,36,36,36
12:37:36,3382,3391,0,0,71.42,71.32,71.42,71.32,672.02,672.89,0,0,100%,100%,37,37,37
12:37:41,3399,3414,0,0,71.23,70.82,71.23,70.82,673.85,677.73,0,0,100%,100%,38,38,38
12:37:46,3369,3360,0,0,71.9,71.97,71.9,71.97,667.67,666.98,0,0,100%,100%,39,39,39
12:37:51,3344,3343,0,0,72.29,72.29,72.29,72.29,663.98,664.12,0,0,100%,100%,40,40,40
12:37:56,3323,3293,0,0,72.88,72.05,72.88,72.05,658.71,652.37,0,0,100%,100%,41,41,41
12:38:01,3360,3311,0,0,72.06,73,72.06,73,666.12,671.97,0,0,100%,100%,42,42,42
12:38:06,3361,3411,0,0,70.54,71.01,70.54,71.01,666.2,676.05,0,0,100%,100%,43,43,43
12:38:11,3408,3408,0,0,71.02,71.09,71.02,71.09,690.75,675.23,0,0,100%,100%,44,44,44
12:38:16,3259,3339,0,0,72.76,72.51,72.76,72.51,646.04,661.93,0,0,100%,100%,45,45,45
12:38:21,3342,3416,0,0,70.76,70.88,70.76,70.88,679.16,677.21,0,0,100%,100%,46,46,46
12:38:26,3313,3340,0,0,73.01,72.46,73.01,72.46,671.41,662.49,0,0,100%,100%,47,47,47
12:38:31,3249,3292,0,0,74.73,73.54,74.73,73.54,642.88,652.77,0,0,100%,100%,48,48,48
12:38:36,2866,2805,0,0,82.92,87.15,82.92,87.15,567.88,552.41,0,0,100%,100%,49,49,49
