Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
12:16:37,42,2688000,1091.1,1090.67,8.25,527978.32,100%,0,0,0
12:16:42,204,13056000,1138.89,1138.48,35.07,2244202.67,100%,1,1,1
12:16:47,201,12864000,1277.58,1277.11,42.76,2736448.3,100%,2,2,2
12:16:52,199,12736000,1381.88,1381.48,35.62,2279896.02,100%,3,3,3
12:16:57,208,13312000,1294.91,1294.57,36.98,2366652.44,100%,4,4,4
12:17:02,252,16128000,2158.73,2158.36,35.21,2253268.94,100%,5,5,5
12:17:07,230,14720000,1188.17,1187.73,40.45,2588986.3,100%,6,6,6
12:17:12,179,11456000,1166.6,1166.16,32.38,2072181.97,100%,7,7,7
12:17:17,239,15296000,796.27,795.87,49.12,3143672.79,100%,8,8,8
12:17:22,341,21824000,802.21,801.82,73.71,4717636.95,100%,9,9,9
12:17:27,454,29056000,529.29,528.87,89.9,5753805.04,100%,10,10,10
12:17:32,476,30464000,456.28,455.87,92.13,5896615.8,100%,11,11,11
12:17:37,559,35776000,421.89,421.43,113.34,7253581.77,100%,12,12,12
12:17:42,492,31488000,548.5,548.09,96.31,6164007.17,100%,13,13,13
12:17:47,601,38464000,398.26,397.84,126.23,8078651.1,100%,14,14,14
12:17:52,711,45504000,329.57,329.14,138.87,8887868.81,100%,15,15,15
12:17:57,791,50624000,324.03,323.6,156.44,10012172.81,100%,16,16,16
12:18:02,847,54208000,274.49,274.08,169.43,10843716.18,100%,17,17,17
12:18:07,839,53696000,292.89,292.51,165.43,10587679.53,100%,18,18,18
12:18:12,902,57728000,272.86,272.45,183.96,11773173.18,100%,19,19,19
12:18:17,948,60672000,261.07,260.65,187.91,12026006.89,100%,20,20,20
12:18:22,985,63040000,249.94,249.53,193.96,12413506.59,100%,21,21,21
12:18:27,993,63552000,234.7,234.27,194.23,12430405.65,100%,22,22,22
12:18:32,1043,66752000,226.35,225.94,219.62,14055722.68,100%,23,23,23
12:18:37,1096,70144000,225.67,225.26,215.61,13799096.18,100%,24,24,24
12:18:42,1121,71744000,219.71,219.29,220.75,14128083.94,100%,25,25,25
12:18:47,1156,73984000,209.38,208.97,227.6,14566325.37,100%,26,26,26
12:18:52,1141,73024000,208.16,207.74,230.34,14741639.36,100%,27,27,27
12:18:57,1172,75008000,207.3,206.9,235.41,15065960.69,100%,28,28,28
12:19:02,1182,75648000,195,194.54,238.85,15286380.11,100%,29,29,29
12:19:07,1203,76992000,188.42,187.99,250.75,16047688.24,100%,30,30,30
12:19:12,1245,79680000,190.51,190.09,259.81,16628087.41,100%,31,31,31
12:19:17,1261,80704000,188.22,187.77,254.51,16288790.58,100%,32,32,32
12:19:22,1306,83584000,185.25,184.81,265.69,17004409.98,100%,33,33,33
12:19:27,1378,88192000,174.71,174.31,276.31,17683785.6,100%,34,34,34
12:19:32,1350,86400000,178.86,178.43,266.63,17064050.41,100%,35,35,35
12:19:37,1299,83136000,176.45,176.02,261.75,16751922.16,100%,36,36,36
12:19:42,1308,83712000,175.64,175.21,276.06,17668104.08,100%,37,37,37
12:19:47,1369,87616000,172.05,171.61,286.68,18347747.06,100%,38,38,38
12:19:52,1400,89600000,171.49,171.09,287.96,18429749.55,100%,39,39,39
12:19:57,1412,90368000,169.34,168.94,283.92,18170653.36,100%,40,40,40
12:20:02,1392,89088000,171.88,171.46,276.33,17684830.18,100%,41,41,41
12:20:07,1304,83456000,171.62,171.22,262.89,16825013.25,100%,42,42,42
12:20:12,1468,93952000,166.71,166.25,312.97,20030082.66,100%,43,43,43
12:20:17,1471,94144000,166.16,165.75,288.85,18486521.16,100%,44,44,44
12:20:22,1473,94272000,166.05,165.62,289.2,18508694.95,100%,45,45,45
12:20:27,1506,96384000,161.72,161.3,296.79,18994676,100%,46,46,46
12:20:32,1520,97280000,160.49,160.08,299.04,19138428.46,100%,47,47,47
12:20:37,1509,96576000,161.87,161.45,296.45,18972776.4,100%,48,48,48
12:20:42,1498,95872000,163.2,162.78,294.07,18820203.6,100%,49,49,49
12:20:47,1492,95488000,163.26,162.82,293.82,18804693.65,100%,50,50,50
12:20:52,1493,95552000,160.15,159.75,293.38,18776465.29,100%,51,51,51
12:20:57,1407,90048000,162.74,162.31,281.14,17993033.36,100%,52,52,52
12:21:02,1482,94848000,161.36,160.94,310.49,19871090.95,100%,53,53,53
12:21:07,1458,93312000,160.71,160.32,291.77,18673094.3,100%,54,54,54
