Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:30:53,21,84000,970.95,970.9,4.12,16495.78,100%,0,0,0
22:30:58,227,908000,1125.41,1125.4,39.14,156554.5,100%,1,1,1
22:31:03,195,780000,1356.95,1356.94,38.51,154032.3,100%,2,2,2
22:31:08,217,868000,1232.54,1232.52,38.86,155423.25,100%,3,3,3
22:31:13,199,796000,1317.48,1317.46,36.42,145680.53,100%,4,4,4
22:31:18,268,1072000,968.52,968.5,49.65,198615.68,100%,5,5,5
22:31:23,212,848000,1199.95,1199.94,38.15,152606.8,100%,6,6,6
22:31:28,204,816000,1302.12,1302.1,37.79,151155.02,100%,7,7,7
22:31:33,130,520000,1243.12,1243.08,25.9,103603.01,100%,8,8,8
22:31:38,298,1192000,788.8,788.77,64.24,256968.38,100%,9,9,9
22:31:43,436,1744000,624.21,624.19,86.5,345982.27,100%,10,10,10
22:31:48,480,1920000,484.43,484.39,92.9,371603.46,100%,11,11,11
22:31:53,453,1812000,554.83,554.81,89.82,359277.32,100%,12,12,12
22:31:58,537,2148000,365.02,365,116.07,464289.12,100%,13,13,13
22:32:03,642,2568000,416.01,415.99,129.79,519179.86,100%,14,14,14
22:32:08,666,2664000,392.65,392.63,128.54,514153.25,100%,15,15,15
22:32:13,715,2860000,319.32,319.3,139.83,559318.6,100%,16,16,16
22:32:18,816,3264000,309.07,309.05,164.58,658302.56,100%,17,17,17
22:32:23,845,3380000,252.32,252.29,167,668007.86,100%,18,18,18
22:32:28,812,3248000,277.07,277.05,162.36,649423.11,100%,19,19,19
22:32:33,839,3356000,318.22,318.2,171.74,686970.66,100%,20,20,20
22:32:38,865,3460000,293.55,293.53,171.74,686941.62,100%,21,21,21
22:32:43,973,3892000,240.51,240.5,198.78,795108.64,100%,22,22,22
22:32:48,981,3924000,233.79,233.77,197.26,789031.16,100%,23,23,23
22:32:53,1037,4148000,237.43,237.41,213.2,852817.79,100%,24,24,24
22:32:58,1062,4248000,226.45,226.43,214.17,856684.27,100%,25,25,25
22:33:03,1129,4516000,221.63,221.61,224.92,899679.07,100%,26,26,26
22:33:08,1180,4720000,206.21,206.19,230.79,923153.53,100%,27,27,27
22:33:13,1216,4864000,198.69,198.68,240.53,962118.89,100%,28,28,28
22:33:18,1204,4816000,201.62,201.59,237.03,948121.06,100%,29,29,29
22:33:23,1245,4980000,195.04,195.02,245.82,983282.07,100%,30,30,30
22:33:28,1238,4952000,196.5,196.47,244.44,977754.26,100%,31,31,31
22:33:33,1290,5160000,190.73,190.7,259.49,1037967.07,100%,32,32,32
22:33:38,1335,5340000,184.04,184.02,261.61,1046442.44,100%,33,33,33
22:33:43,1296,5184000,180.78,180.76,255,1020015.77,100%,34,34,34
22:33:48,1358,5432000,174.87,174.85,272.98,1091921.14,100%,35,35,35
22:33:53,1315,5260000,174.85,174.83,265.72,1062898.56,100%,36,36,36
22:33:58,1387,5548000,172.75,172.73,287.84,1151340.1,100%,37,37,37
22:34:03,1362,5448000,172.55,172.53,273.77,1095090.49,100%,38,38,38
22:34:08,1417,5668000,172.88,172.85,289.29,1157155.97,100%,39,39,39
22:34:13,1351,5404000,174.05,174.04,264.8,1059184.76,100%,40,40,40
22:34:18,1372,5488000,174.13,174.11,283.28,1133107.41,100%,41,41,41
22:34:23,1399,5596000,171.19,171.17,281.26,1125028.25,100%,42,42,42
22:34:28,1418,5672000,168.78,168.76,283.76,1135029.76,100%,43,43,43
22:34:33,1409,5636000,170.23,170.21,279.93,1119703.1,100%,44,44,44
22:34:38,1432,5728000,167.39,167.37,286.74,1146941.04,100%,45,45,45
22:34:43,1413,5652000,169.72,169.69,282.74,1130977.22,100%,46,46,46
22:34:48,1441,5764000,165.99,165.96,289.22,1156881.41,100%,47,47,47
22:34:53,1444,5776000,165.99,165.96,288.01,1152040.07,100%,48,48,48
22:34:58,1438,5752000,166.27,166.25,288.12,1152493.32,100%,49,49,49
22:35:03,1450,5800000,164.81,164.78,291.05,1164190.89,100%,50,50,50
22:35:08,1459,5836000,164.39,164.37,291.89,1167579.09,100%,51,51,51
22:35:13,1435,5740000,163.33,163.3,288.24,1152943.38,100%,52,52,52
22:35:18,1449,5796000,161.27,161.25,297.11,1188424.63,100%,53,53,53
22:35:23,1478,5912000,161.75,161.73,303.63,1214516.92,100%,54,54,54
22:35:28,1458,5832000,163.95,163.93,292.75,1170993.15,100%,55,55,55
22:35:33,1503,6012000,162.95,162.93,300.47,1201891.9,100%,56,56,56
22:35:38,1507,6028000,162.19,162.16,295.85,1183385.08,100%,57,57,57
22:35:43,1446,5784000,161.88,161.86,284.15,1136581.14,100%,58,58,58
22:35:48,1486,5944000,160.94,160.92,304.79,1219142.7,100%,59,59,59
22:35:53,1510,6040000,162.02,162,302.77,1211068.42,100%,60,60,60
22:35:58,1492,5968000,163.51,163.49,293.49,1173942.44,100%,61,61,61
22:36:03,1493,5972000,163.58,163.56,293.3,1173181.78,100%,62,62,62
22:36:08,1457,5828000,164.35,164.33,285.9,1143602.67,100%,63,63,63
22:36:13,1513,6052000,161.64,161.61,302.76,1211023.36,100%,64,64,64
22:36:18,1488,5952000,163.57,163.55,293.33,1173314.08,100%,65,65,65
22:36:23,1482,5928000,161.65,161.62,290.78,1163130.46,100%,66,66,66
22:36:28,1496,5984000,162.83,162.82,300.99,1203971.34,100%,67,67,67
22:36:33,1447,5788000,161.36,161.34,284.94,1139766.86,100%,68,68,68
22:36:38,1527,6108000,160.35,160.33,311.15,1244582.61,100%,69,69,69
22:36:43,1506,6024000,161.84,161.83,296.45,1185812.4,100%,70,70,70
22:36:48,1492,5968000,163.62,163.6,293.26,1173055.62,100%,71,71,71
22:36:53,1499,5996000,159.53,159.51,294.54,1178161.92,100%,72,72,72
22:36:58,1492,5968000,163.53,163.51,299.12,1196461.71,100%,73,73,73
22:37:03,1445,5780000,162.06,162.04,283.74,1134963.08,100%,74,74,74
22:37:08,1514,6056000,161.46,161.44,309.86,1239442.19,100%,75,75,75
22:37:13,1422,5688000,164.34,164.32,279.81,1119235.94,100%,76,76,76
22:37:18,1469,5876000,162.35,162.32,301.6,1206411,100%,77,77,77
22:37:23,1377,5508000,165.95,165.92,276.8,1107215.6,100%,78,78,78
22:37:28,1440,5760000,166.4,166.38,300.25,1200984.91,100%,79,79,79
22:37:33,1479,5916000,165.15,165.13,296.19,1184747.34,100%,80,80,80
22:37:38,1490,5960000,163.45,163.42,293.57,1174297.04,100%,81,81,81
22:37:43,1472,5888000,162.67,162.64,288.77,1155099.44,100%,82,82,82
22:37:48,1474,5896000,161.94,161.92,296.74,1186948.68,100%,83,83,83
22:37:53,1505,6020000,162.15,162.13,302.22,1208880.04,100%,84,84,84
22:37:58,1482,5928000,161.38,161.36,291.1,1164387.4,100%,85,85,85
22:38:03,1498,5992000,162.87,162.84,301.17,1204663.66,100%,86,86,86
22:38:08,1448,5792000,161.54,161.51,284.66,1138631.23,100%,87,87,87
22:38:13,1509,6036000,161.45,161.42,310.12,1240483.2,100%,88,88,88
22:38:18,1446,5784000,161.74,161.72,284.32,1137263.49,100%,89,89,89
22:38:23,1519,6076000,160.63,160.61,311.55,1246201.77,100%,90,90,90
22:38:28,1500,6000000,162.49,162.47,295.26,1181051.65,100%,91,91,91
22:38:33,1488,5952000,164.02,164,292.58,1170303.3,100%,92,92,92
22:38:38,1524,6096000,160.3,160.28,299.27,1197074.75,100%,93,93,93
22:38:43,1489,5956000,160.5,160.48,292.74,1170943.27,100%,94,94,94
22:38:48,1447,5788000,161.97,161.95,288.47,1153882.44,100%,95,95,95
22:38:53,1430,5720000,160.19,160.16,293.35,1173407.51,100%,96,96,96
22:38:58,1483,5932000,161.47,161.45,308.87,1235469.26,100%,97,97,97
22:39:03,1422,5688000,164.24,164.21,285.89,1143569.33,100%,98,98,98
22:39:08,1521,6084000,160.79,160.77,311.45,1245812.57,100%,99,99,99
22:39:13,1452,5808000,161.68,161.66,284.48,1137932.81,100%,100,100,100
22:39:18,1479,5916000,161.5,161.47,302.91,1211636.29,100%,101,101,101
22:39:23,1463,5852000,163.01,162.99,293.68,1174734.79,100%,102,102,102
22:39:28,1502,6008000,162.42,162.39,301.19,1204751.09,100%,103,103,103
22:39:33,1502,6008000,162.41,162.39,295.53,1182139.15,100%,104,104,104
22:39:38,1478,5912000,161.69,161.67,290.59,1162368.17,100%,105,105,105
22:39:43,1437,5748000,165.54,165.52,289.7,1158807.69,100%,106,106,106
22:39:48,1482,5928000,164.69,164.67,297.39,1189542.56,100%,107,107,107
22:39:53,1472,5888000,165.56,165.53,289.96,1159824.33,100%,108,108,108
22:39:58,1489,5956000,163.92,163.9,292.81,1171251.72,100%,109,109,109
22:40:03,1467,5868000,162.35,162.33,289.43,1157733.62,100%,110,110,110
22:40:08,1497,5988000,162.91,162.88,300.55,1202216.74,100%,111,111,111
22:40:13,1455,5820000,163.77,163.75,286.92,1147694.65,100%,112,112,112
22:40:18,1492,5968000,163.45,163.43,299.68,1198704.7,100%,113,113,113
22:40:23,1419,5676000,161.61,161.58,278.42,1113674.64,100%,114,114,114
22:40:28,1490,5960000,163.17,163.15,312.22,1248897.97,100%,115,115,115
22:40:33,1478,5912000,165.26,165.24,290.33,1161302.64,100%,116,116,116
22:40:38,1488,5952000,164.54,164.52,291.71,1166843.24,100%,117,117,117
22:40:43,1424,5696000,164.62,164.59,279.38,1117535.22,100%,118,118,118
22:40:48,1475,5900000,164.95,164.92,303.28,1213107.72,100%,119,119,119
22:40:53,1383,5532000,169.04,169.03,272.08,1088317.97,100%,120,120,120
22:40:58,1410,5640000,169.63,169.61,289.06,1156221.51,100%,121,121,121
22:41:03,1443,5772000,165.57,165.55,289.3,1157207.89,100%,122,122,122
22:41:08,1449,5796000,166.09,166.07,289.07,1156263.94,100%,123,123,123
22:41:13,1490,5960000,163.32,163.3,300.06,1200233.67,100%,124,124,124
22:41:18,1470,5880000,162.12,162.11,289.79,1159147.43,100%,125,125,125
22:41:23,1473,5892000,163.45,163.43,300.03,1200110.24,100%,126,126,126
22:41:28,1404,5616000,162.44,162.41,276.9,1107618.85,100%,127,127,127
22:41:33,1456,5824000,159.17,159.16,295.73,1182915.64,100%,128,128,128
22:41:38,1417,5668000,160.97,160.95,279.43,1117730.32,100%,129,129,129
22:41:43,1356,5424000,161.15,161.12,266.73,1066904.99,100%,130,130,130
22:41:48,1278,5112000,161.4,161.38,260.88,1043534.35,100%,131,131,131
22:41:53,1311,5244000,162.76,162.74,275.56,1102251.16,100%,132,132,132
22:41:58,1268,5072000,158.09,158.07,258.61,1034437.18,100%,133,133,133
22:42:03,1252,5008000,155.64,155.61,263.46,1053848.86,100%,134,134,134
22:42:08,1168,4672000,153.92,153.89,248.29,993166.09,100%,134,134,135
22:42:13,1150,4600000,156.08,156.07,258.07,1032274.55,100%,134,135,136
22:42:18,1079,4316000,153.68,153.66,235.66,942623.49,100%,134,136,137
22:42:23,1119,4476000,149.71,149.69,255.1,1020408.95,100%,134,137,138
22:42:28,1111,4444000,146.73,146.7,253.76,1015020.79,100%,134,138,139
22:42:33,1076,4304000,147.26,147.24,245.32,981274.31,100%,134,139,140
22:42:38,1093,4372000,144.94,144.91,248.69,994762.64,100%,134,139,141
22:42:43,1085,4340000,144.85,144.83,249.07,996299.09,100%,134,140,142
22:42:48,1040,4160000,144.24,144.22,243.28,973133.25,100%,134,141,143
22:42:53,1012,4048000,144.57,144.55,243.17,972673.53,100%,134,142,144
22:42:58,980,3920000,142.61,142.6,231.63,926509.47,100%,134,142,145
22:43:03,1025,4100000,141.44,141.41,247.94,991746.87,100%,134,143,146
22:43:08,1007,4028000,144.71,144.68,235.71,942825.98,100%,134,144,147
22:43:13,940,3760000,147.51,147.49,225.36,901459.39,100%,134,144,148
22:43:18,972,3888000,141.38,141.36,248.47,993895.57,100%,134,145,149
22:43:23,913,3652000,138.82,138.81,230.94,923757.93,100%,134,146,150
22:43:28,919,3676000,135.96,135.94,227.01,908039.11,100%,134,146,151
22:43:33,893,3572000,135.72,135.7,227.42,909667.37,100%,134,147,152
22:43:38,856,3424000,132.94,132.91,229.84,919372.29,100%,134,147,153
22:43:43,738,2952000,130.97,130.94,223.58,894337.36,100%,134,148,154
22:43:48,750,3000000,125.97,125.94,245.54,982174.22,100%,134,148,155
22:43:53,701,2804000,123.66,123.64,216.03,864100.69,100%,134,149,156
22:43:58,665,2660000,124.93,124.9,214.98,859919.35,100%,134,149,157
22:44:03,607,2428000,123.97,123.94,208.58,834322.59,100%,134,149,158
22:44:08,583,2332000,123.37,123.34,200.86,803434.07,100%,134,150,159
22:44:13,453,1812000,124.34,124.32,194.73,778926.74,100%,134,150,160
22:44:18,394,1576000,128.13,128.11,193.44,773764.31,100%,134,150,161
