Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:48:37,44,56,0,0,928.66,909.8,928.66,909.8,8.62,10.99,0,0,100%,100%,0,0,0
22:48:42,249,234,0,0,920.82,919.09,920.82,919.09,44.49,41.36,0,0,100%,100%,1,1,1
22:48:47,235,240,0,0,1080.12,1111.2,1080.12,1111.2,50.05,52.21,0,0,100%,100%,2,2,2
22:48:52,240,240,0,0,1082.33,1082.74,1082.33,1082.74,45.27,44.42,0,0,100%,100%,3,3,3
22:48:57,278,246,0,0,931.55,1159.64,931.55,1159.64,51.78,42.04,0,0,100%,100%,4,4,4
22:49:02,256,278,0,0,1051.82,974.52,1051.82,974.52,45.74,49.61,0,0,100%,100%,5,5,5
22:49:07,230,231,0,0,1138.17,1131.62,1138.17,1131.62,41.69,40.79,0,0,100%,100%,6,6,6
22:49:12,299,298,0,0,814.11,776.04,814.11,776.04,55.44,56.87,0,0,100%,100%,7,7,7
22:49:17,562,439,0,0,410.36,389.88,410.36,389.88,110.64,88.98,0,0,100%,100%,8,8,8
22:49:22,672,727,0,0,311.37,337.62,311.37,337.62,130.82,153.61,0,0,100%,100%,9,9,9
22:49:27,562,877,0,0,434.52,289.2,434.52,289.2,116.37,173.22,0,0,100%,100%,10,10,10
22:49:32,673,979,0,0,377.95,226.42,377.95,226.42,133.19,194.55,0,0,100%,100%,11,11,11
22:49:37,659,1075,0,0,356.59,219.46,356.59,219.46,129.3,213.17,0,0,100%,100%,12,12,12
22:49:42,736,1052,0,0,355.34,280.12,355.34,280.12,144.09,206.87,0,0,100%,100%,13,13,13
22:49:47,801,1241,0,0,258.9,167.93,258.9,167.93,156.16,244.8,0,0,100%,100%,14,14,14
22:49:52,1990,1340,0,0,123.62,188.01,123.62,188.01,410.22,272.54,0,0,100%,100%,15,15,15
22:49:57,2450,1283,0,0,79.33,173.83,79.33,173.83,483.08,253.24,0,0,100%,100%,16,16,16
22:50:02,1395,1379,0,0,212.79,194.33,212.79,194.33,280.66,272.8,0,0,100%,100%,17,17,17
22:50:07,2959,1428,0,0,75.76,143.01,75.76,143.01,572.81,284.74,0,0,100%,100%,18,18,18
22:50:12,2060,1381,0,0,118.82,158.27,118.82,158.27,410.87,276.32,0,0,100%,100%,19,19,19
22:50:17,2857,1515,0,0,94.68,190.61,94.68,190.61,563.99,300.83,0,0,100%,100%,20,20,20
22:50:22,1833,1538,0,0,122.68,143.79,122.68,143.79,355.33,306.34,0,0,100%,100%,21,21,21
22:50:27,2458,1553,0,0,103.2,165,103.2,165,485.7,308.75,0,0,100%,100%,22,22,22
22:50:32,3876,1579,0,0,58.6,151.71,58.6,151.71,761.06,314.87,0,0,100%,100%,23,23,23
22:50:37,4106,1771,0,0,55.75,132.79,55.75,132.79,831.76,350.5,0,0,100%,100%,24,24,24
22:50:42,2305,1907,0,0,109.94,136.17,109.94,136.17,502.28,378.44,0,0,100%,100%,25,25,25
22:50:47,2030,1878,0,0,123.57,127.02,123.57,127.02,401.95,371.86,0,0,100%,100%,26,26,26
22:50:52,1995,1984,0,0,115.53,107.1,115.53,107.1,395.8,422.62,0,0,100%,100%,27,27,27
22:50:57,2061,2054,0,0,119.01,118.59,119.01,118.59,409.57,409.88,0,0,100%,100%,28,28,28
22:51:02,2061,2127,0,0,115.09,123,115.09,123,408.98,421.1,0,0,100%,100%,29,29,29
22:51:07,2098,2108,0,0,122.13,110.31,122.13,110.31,429.8,430.47,0,0,100%,100%,30,30,30
22:51:12,2174,2099,0,0,110.52,120.86,110.52,120.86,430.73,416.36,0,0,100%,100%,31,31,31
22:51:17,2380,2222,0,0,99.91,99.13,99.91,99.13,473.23,450.81,0,0,100%,100%,32,32,32
22:51:22,2482,2502,0,0,91.6,87.72,91.6,87.72,507.36,534.95,0,0,100%,100%,33,33,33
22:51:27,2426,2557,0,0,98.16,99.53,98.16,99.53,481.67,510.37,0,0,100%,100%,34,34,34
22:51:32,2713,2649,0,0,89.4,91.22,89.4,91.22,568.52,524.37,0,0,100%,100%,35,35,35
22:51:37,2782,2718,0,0,84.06,84.01,84.06,84.01,553.96,552.68,0,0,100%,100%,36,36,36
22:51:42,2961,2924,0,0,83.21,86.27,83.21,86.27,587.93,595.01,0,0,100%,100%,37,37,37
22:51:47,2984,2930,0,0,81.6,79.65,81.6,79.65,594.67,580.05,0,0,100%,100%,38,38,38
22:51:52,3149,3047,0,0,77.31,78.46,77.31,78.46,623.38,619.69,0,0,100%,100%,39,39,39
22:51:57,3162,3174,0,0,76.76,76.71,76.76,76.71,627.29,641.72,0,0,100%,100%,40,40,40
22:52:02,3231,3298,0,0,73.28,73.41,73.28,73.41,641.48,654.52,0,0,100%,100%,41,41,41
22:52:07,3391,3393,0,0,71.27,71.26,71.27,71.26,687.73,673.64,0,0,100%,100%,42,42,42
22:52:12,3387,3388,0,0,71.55,71.31,71.55,71.31,671.16,673.13,0,0,100%,100%,43,43,43
22:52:17,3385,3384,0,0,71.59,71.46,71.59,71.46,670.49,671.67,0,0,100%,100%,44,44,44
22:52:22,3390,3389,0,0,71.41,71.38,71.41,71.38,672.23,672.43,0,0,100%,100%,45,45,45
22:52:27,3378,3444,0,0,70.08,70.19,70.08,70.19,670.68,683.79,0,0,100%,100%,46,46,46
22:52:32,3342,3412,0,0,70.86,70.85,70.86,70.85,677.69,677.48,0,0,100%,100%,47,47,47
22:52:37,3375,3443,0,0,70.11,70.24,70.11,70.24,684.5,683.38,0,0,100%,100%,48,48,48
22:52:42,3460,3445,0,0,69.88,70.14,69.88,70.14,701.22,684.24,0,0,100%,100%,49,49,49
22:52:47,3395,3469,0,0,69.82,69.79,69.82,69.79,673.05,687.79,0,0,100%,100%,50,50,50
22:52:52,3319,3416,0,0,71.33,70.83,71.33,70.83,673.04,677.69,0,0,100%,100%,51,51,51
22:52:57,3441,3465,0,0,69.67,69.89,69.67,69.89,703.33,686.78,0,0,100%,100%,52,52,52
22:53:02,3407,3534,0,0,69.48,68.46,69.48,68.46,676.35,701.18,0,0,100%,100%,53,53,53
22:53:07,3391,3520,0,0,69.81,68.62,69.81,68.62,673.23,699.51,0,0,100%,100%,54,54,54
22:53:12,3436,3556,0,0,68.91,68.03,68.91,68.03,681.98,705.55,0,0,100%,100%,55,55,55
22:53:17,3251,3552,0,0,70.55,68.03,70.55,68.03,662.39,705.49,0,0,100%,100%,56,56,56
22:53:22,2978,3250,0,0,75.86,72.88,75.86,72.88,592.05,645.16,0,0,100%,100%,57,57,57
22:53:27,2919,3528,0,0,74.43,68.53,74.43,68.53,606.01,713.61,0,0,100%,100%,57,57,58
22:53:32,2879,3696,0,0,72.49,65.33,72.49,65.33,578.56,734.93,0,0,100%,100%,57,58,59
22:53:37,2900,3750,0,0,72.58,64.52,72.58,64.52,592.07,744.23,0,0,100%,100%,57,59,60
22:53:42,2900,3796,0,0,71.91,63.75,71.91,63.75,582.52,753.36,0,0,100%,100%,57,60,61
22:53:47,2671,3685,0,0,73.89,64.26,73.89,64.26,540.41,732.18,0,0,100%,100%,57,61,62
22:53:52,2550,3887,0,0,74.17,62.32,74.17,62.32,526.13,778.46,0,0,100%,100%,57,62,63
22:53:57,2560,3952,0,0,72.36,61.22,72.36,61.22,523.39,784.66,0,0,100%,100%,57,63,64
22:54:02,2524,3922,0,0,74.35,60.39,74.35,60.39,516.09,778.94,0,0,100%,100%,57,64,65
22:54:07,2430,4043,0,0,74.76,59.98,74.76,59.98,508.95,808.04,0,0,100%,100%,57,65,66
22:54:12,2311,4131,0,0,76.43,58.56,76.43,58.56,485,820.7,0,0,100%,100%,57,66,67
22:54:17,2252,4024,0,0,78.16,60.28,78.16,60.28,475.57,798.64,0,0,100%,100%,57,67,68
22:54:22,2060,4122,0,0,75.98,57.38,75.98,57.38,435.08,819.72,0,0,100%,100%,57,68,69
22:54:27,2211,4238,0,0,75.43,57.01,75.43,57.01,520.18,856.66,0,0,100%,100%,57,69,70
22:54:32,2235,4386,0,0,73.3,55.1,73.3,55.1,478.42,871.75,0,0,100%,100%,57,70,71
22:54:37,2224,4435,0,0,71.8,54.49,71.8,54.49,486.69,881.68,0,0,100%,100%,57,71,72
22:54:42,2132,4529,0,0,70.6,53.32,70.6,53.32,479.6,900.96,0,0,100%,100%,57,72,73
22:54:47,2036,4651,0,0,71.45,51.93,71.45,51.93,460.6,924.85,0,0,100%,100%,57,72,74
22:54:52,1969,4714,0,0,70.29,51.15,70.29,51.15,481.67,938.81,0,0,100%,100%,57,73,75
22:54:57,2016,4599,0,0,70.1,50.24,70.1,50.24,497.18,915.94,0,0,100%,100%,57,74,76
22:55:02,2004,4903,0,0,68.94,49.25,68.94,49.25,475.45,1014.68,0,0,100%,100%,57,75,77
22:55:07,2011,4898,0,0,68.7,49.28,68.7,49.28,476.81,974.37,0,0,100%,100%,57,76,78
22:55:12,1984,4912,0,0,69.22,49.16,69.22,49.16,474,977.09,0,0,100%,100%,57,76,79
22:55:17,1809,5010,0,0,68.73,48.13,68.73,48.13,448.27,997.57,0,0,100%,100%,57,77,80
22:55:22,1636,5097,0,0,69.04,47.39,69.04,47.39,417.52,1013.68,0,0,100%,100%,57,78,81
22:55:27,1702,5144,0,0,68.71,46.91,68.71,46.91,448.94,1023.58,0,0,100%,100%,57,79,82
22:55:32,1636,5197,0,0,69.44,46.42,69.44,46.42,430.41,1034.46,0,0,100%,100%,57,80,83
22:55:37,1596,5253,0,0,69.02,45.92,69.02,45.92,418.24,1045.67,0,0,100%,100%,57,80,84
22:55:42,1577,5328,0,0,67.96,45.28,67.96,45.28,423.19,1060.57,0,0,100%,100%,57,81,85
22:55:47,1555,5425,0,0,67.95,44.45,67.95,44.45,423.69,1079.75,0,0,100%,100%,57,82,86
22:55:52,1513,5504,0,0,67.51,43.83,67.51,43.83,410.52,1095.34,0,0,100%,100%,57,82,87
22:55:57,1409,5521,0,0,66.68,43.68,66.68,43.68,399.43,1099.06,0,0,100%,100%,57,83,88
22:56:02,1254,5639,0,0,67.06,42.76,67.06,42.76,383.12,1122.64,0,0,100%,100%,57,84,89
