Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,372.52,315.03,2.68,21985256.7,100%
prepare,write,4032,33030144000,378.32,320.65,2.64,21648634.3,100%
prepare,write,4032,33030144000,419.57,362.62,2.38,19520404.14,100%
prepare,write,4032,33030144000,383.73,326.64,2.61,21343520.63,100%
prepare,write,4032,33030144000,407.56,349.91,2.45,20095301.08,100%
prepare,write,4032,33030144000,416.08,358.74,2.4,19683928.62,100%
prepare,write,4032,33030144000,408.59,351.15,2.45,20045080.91,100%
prepare,write,4032,33030144000,407.07,349.4,2.46,20119304.58,100%
prepare,write,4032,33030144000,414.08,356.86,2.41,19779062.31,100%
prepare,write,4032,33030144000,384.17,327.02,2.6,21318504.03,100%
prepare,write,4032,33030144000,374.46,316.92,2.67,21871312.75,100%
prepare,write,4032,33030144000,409.07,351.85,2.44,20021436.12,100%
prepare,write,4032,33030144000,412.04,354.55,2.43,19876985.88,100%
prepare,write,4032,33030144000,384.58,327.34,2.6,21296030.95,100%
prepare,write,4032,33030144000,406.12,348.87,2.46,20166609.78,100%
prepare,write,4032,33030144000,419.42,362.71,2.38,19527720.91,100%
prepare,write,4032,33030144000,399.78,341.32,2.5,20486033.52,100%
prepare,write,4032,33030144000,415.82,357.62,2.4,19696723.07,100%
prepare,write,4032,33030144000,388.18,329.75,2.58,21098405.14,100%
prepare,write,4032,33030144000,386.26,327.6,2.59,21203574.61,100%
prepare,write,4032,33030144000,387.97,329.33,2.58,21110325.42,100%
prepare,write,4032,33030144000,400.67,342.04,2.5,20441191.14,100%
prepare,write,4032,33030144000,403.56,344.76,2.48,20294495.63,100%
prepare,write,4032,33030144000,398.95,340.56,2.51,20528788.97,100%
prepare,write,4032,33030144000,400.04,341.52,2.5,20473005.56,100%
prepare,write,4032,33030144000,394.59,335.97,2.53,20755622,100%
prepare,write,4032,33030144000,396.42,337.94,2.52,20659541.25,100%
prepare,write,4032,33030144000,390.43,331.88,2.56,20976647.62,100%
prepare,write,4032,33030144000,416.68,359.05,2.4,19655698.88,100%
prepare,write,4032,33030144000,385.11,326.72,2.6,21266386.89,100%
prepare,write,4032,33030144000,398.85,340.57,2.51,20534085.31,100%
prepare,write,4032,33030144000,391.46,333.26,2.55,20921640.15,100%
prepare,write,4032,33030144000,402.35,350.04,2.48,20355353.75,100%
prepare,write,4032,33030144000,415.23,362.9,2.41,19724847.05,100%
prepare,write,4032,33030144000,415.12,362.71,2.41,19729771.99,100%
prepare,write,4032,33030144000,405.62,352.97,2.46,20191141.98,100%
prepare,write,4032,33030144000,413.04,360.45,2.42,19829004.25,100%
prepare,write,4032,33030144000,410.24,357.52,2.44,19964329.1,100%
prepare,write,4032,33030144000,417.59,365.01,2.39,19613202.96,100%
prepare,write,4032,33030144000,402.94,349.97,2.48,20325954.77,100%
prepare,write,3840,31457280000,400.99,348.25,2.49,20425213.62,100%
prepare,write,3840,31457280000,412.46,359.84,2.42,19857526.03,100%
prepare,write,3840,31457280000,410.86,357.51,2.43,19934323.84,100%
prepare,write,3840,31457280000,371.12,318.19,2.69,22068655.87,100%
prepare,write,3840,31457280000,413.05,360.51,2.42,19828986.99,100%
prepare,write,3840,31457280000,362.13,309.93,2.76,22616135.2,100%
prepare,write,3840,31457280000,411.2,358.57,2.43,19917726.22,100%
prepare,write,3840,31457280000,369.43,316.99,2.71,22169281.97,100%
