Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
18:59:35,36,25,0,0,990.81,1431.52,990.81,1431.52,7.07,4.91,0,0,100%,100%,0,0,0
18:59:40,171,185,0,0,1421.26,1329,1421.26,1329,28.22,30.73,0,0,100%,100%,1,1,1
18:59:45,168,176,0,0,1651.85,1661.31,1651.85,1661.31,33.02,33.07,0,0,100%,100%,2,2,2
18:59:50,165,164,0,0,1697.11,1669.34,1697.11,1669.34,28.67,28.75,0,0,100%,100%,3,3,3
18:59:55,168,166,0,0,1663.05,1651.92,1663.05,1651.92,27.92,27.31,0,0,100%,100%,4,4,4
19:00:00,174,198,0,0,1200.54,1055.35,1200.54,1055.35,32.47,38.07,0,0,100%,100%,5,5,5
19:00:05,333,531,0,0,603.6,524.55,603.6,524.55,66.5,105.2,0,0,100%,100%,6,6,6
19:00:10,493,620,0,0,510.79,296.44,510.79,296.44,96.11,122.83,0,0,100%,100%,7,7,7
19:00:15,466,736,0,0,474.54,287.06,474.54,287.06,94.15,148.98,0,0,100%,100%,8,8,8
19:00:20,337,723,0,0,705.25,334.03,705.25,334.03,67.32,151.69,0,0,100%,100%,9,9,9
19:00:25,247,832,0,0,1092.27,307.64,1092.27,307.64,51.84,168.16,0,0,100%,100%,10,10,10
19:00:30,398,849,0,0,621.92,294.73,621.92,294.73,76.96,164.98,0,0,100%,100%,11,11,11
19:00:35,521,781,0,0,526.67,300.62,526.67,300.62,95.35,153.4,0,0,100%,100%,12,12,12
19:00:40,719,909,0,0,323.48,311.41,323.48,311.41,142.46,178.62,0,0,100%,100%,13,13,13
19:00:45,689,778,0,0,294.8,305.01,294.8,305.01,133.66,150.21,0,0,100%,100%,14,14,14
19:00:50,719,806,0,0,264.82,277.96,264.82,277.96,162.57,161.4,0,0,100%,100%,15,15,15
19:00:55,568,799,0,0,350.43,290.15,350.43,290.15,110.96,161.3,0,0,100%,100%,16,16,16
19:01:00,599,765,0,0,275.12,281.94,275.12,281.94,112.83,154.1,0,0,100%,100%,17,17,17
19:01:05,476,816,0,0,368.59,331.55,368.59,331.55,95.51,160.84,0,0,100%,100%,18,18,18
19:01:10,326,610,0,0,498.06,390.77,498.06,390.77,63.23,117.64,0,0,100%,100%,19,19,19
19:01:15,369,744,0,0,1499.74,311.09,1499.74,311.09,73.73,160.86,0,0,100%,100%,20,20,20
19:01:20,2046,947,0,0,116.05,252.25,116.05,252.25,631.63,195.43,0,0,100%,100%,21,21,21
19:01:25,548,1182,0,0,232.65,209.69,232.65,209.69,111.29,233.84,0,0,100%,100%,22,22,22
19:01:30,780,1274,0,0,322.86,192.14,322.86,192.14,166.23,248.77,0,0,100%,100%,23,23,23
19:01:35,573,1072,0,0,614.99,222.89,614.99,222.89,110.04,208.25,0,0,100%,100%,24,24,24
19:01:40,628,1109,0,0,411.61,229.24,411.61,229.24,119.71,226.2,0,0,100%,100%,25,25,25
19:01:45,865,1275,0,0,269.49,187.82,269.49,187.82,168.58,248.11,0,0,100%,100%,26,26,26
19:01:50,907,1218,0,0,270.07,191.59,270.07,191.59,182.44,240.69,0,0,100%,100%,27,27,27
19:01:55,1191,1243,0,0,196.5,178.28,196.5,178.28,236.16,250.74,0,0,100%,100%,28,28,28
19:02:00,2075,1553,0,0,122.61,153.2,122.61,153.2,409.8,322.54,0,0,100%,100%,29,29,29
19:02:05,2041,1595,0,0,114.86,139.58,114.86,139.58,378.75,318.47,0,0,100%,100%,30,30,30
19:02:10,6051,1757,0,0,38.6,134.73,38.6,134.73,1217.29,376.53,0,0,100%,100%,31,31,31
19:02:15,2848,1942,0,0,88.1,129.4,88.1,129.4,556.78,384.16,0,0,100%,100%,32,32,32
19:02:20,6374,1775,0,0,36.24,136.07,36.24,136.07,1214.72,349.41,0,0,100%,100%,33,33,33
19:02:25,2390,1515,0,0,93.85,150.27,93.85,150.27,641.33,294.05,0,0,100%,100%,34,34,34
19:02:30,2429,1641,0,0,99.89,152.11,99.89,152.11,561.82,354.16,0,0,100%,100%,35,35,35
19:02:35,3999,2150,0,0,61.13,116.87,61.13,116.87,794.44,424.34,0,0,100%,100%,36,36,36
19:02:40,3985,2207,0,0,62.07,110.58,62.07,110.58,780.83,436.58,0,0,100%,100%,37,37,37
19:02:45,2344,2344,0,0,101.98,101.73,101.98,101.73,463.35,463.56,0,0,100%,100%,38,38,38
19:02:50,2439,2422,0,0,100.61,98.59,100.61,98.59,483.57,480.56,0,0,100%,100%,39,39,39
19:02:55,2708,2692,0,0,86.12,86.28,86.12,86.28,535.16,547.87,0,0,100%,100%,40,40,40
19:03:00,2866,2844,0,0,84.82,85.66,84.82,85.66,582.89,578.19,0,0,100%,100%,41,41,41
19:03:05,3029,3032,0,0,79.97,79.92,79.97,79.92,600.17,600.74,0,0,100%,100%,42,42,42
19:03:10,2924,2859,0,0,83.61,85.04,83.61,85.04,574.65,565.06,0,0,100%,100%,43,43,43
19:03:15,2742,2902,0,0,84.93,83.5,84.93,83.5,542.52,575.58,0,0,100%,100%,44,44,44
19:03:20,2800,2757,0,0,85.31,86.11,85.31,86.11,575.99,546.81,0,0,100%,100%,45,45,45
19:03:25,2860,2943,0,0,85.37,83.15,85.37,83.15,571.97,587.81,0,0,100%,100%,46,46,46
19:03:30,3075,3034,0,0,78.99,79.93,78.99,79.93,608.03,601.01,0,0,100%,100%,47,47,47
19:03:35,2873,2940,0,0,81.27,80.68,81.27,80.68,567.9,583.39,0,0,100%,100%,48,48,48
19:03:40,2958,2896,0,0,83.16,84.77,83.16,84.77,595.69,574.13,0,0,100%,100%,49,49,49
