Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,361.22,304.55,2.77,22672551.57,100%
prepare,write,4032,33030144000,380.13,323.19,2.63,21545224.88,100%
prepare,write,4032,33030144000,383.59,326.79,2.61,21350984.61,100%
prepare,write,4032,33030144000,361.56,304.59,2.77,22652058.22,100%
prepare,write,4032,33030144000,357.58,300.36,2.8,22903546.88,100%
prepare,write,4032,33030144000,385.28,328.23,2.59,21257463.25,100%
prepare,write,4032,33030144000,354.21,297.64,2.82,23121544.73,100%
prepare,write,4032,33030144000,360.17,303.3,2.78,22738903.04,100%
prepare,write,4032,33030144000,352.88,296.11,2.83,23208021.8,100%
prepare,write,4032,33030144000,385.05,328.59,2.6,21270235.13,100%
prepare,write,4032,33030144000,340.45,284.1,2.94,24055373,100%
prepare,write,4032,33030144000,384.59,328.37,2.6,21295701.42,100%
prepare,write,4032,33030144000,353.44,296.72,2.83,23171714.78,100%
prepare,write,4032,33030144000,358.32,301.53,2.79,22856870.8,100%
prepare,write,4032,33030144000,356.17,299.22,2.81,22994079.21,100%
prepare,write,4032,33030144000,366.57,309.65,2.73,22340730.16,100%
prepare,write,4032,33030144000,376.76,318.52,2.65,21737708.67,100%
prepare,write,4032,33030144000,361.61,303.29,2.76,22648485.79,100%
prepare,write,4032,33030144000,373.94,315.66,2.67,21901768.05,100%
prepare,write,4032,33030144000,374.96,316.74,2.67,21842357.46,100%
prepare,write,4032,33030144000,386.46,328.44,2.59,21192283.04,100%
prepare,write,4032,33030144000,364.34,305.95,2.74,22479226.71,100%
prepare,write,4032,33030144000,369.75,311.41,2.7,22150132.04,100%
prepare,write,4032,33030144000,370.21,311.72,2.7,22121767.64,100%
prepare,write,4032,33030144000,371.36,312.85,2.69,22053735.3,100%
prepare,write,4032,33030144000,385.76,327.57,2.59,21230805.42,100%
prepare,write,4032,33030144000,352.48,294,2.84,23235220.59,100%
prepare,write,4032,33030144000,344.68,286.6,2.9,23760437.14,100%
prepare,write,4032,33030144000,344.83,286.03,2.9,23750647.33,100%
prepare,write,4032,33030144000,347.35,288.66,2.88,23578358.26,100%
prepare,write,4032,33030144000,370.18,311.75,2.7,22124123.63,100%
prepare,write,4032,33030144000,349.68,291.3,2.86,23421481.3,100%
prepare,write,4032,33030144000,369.59,318.78,2.71,22160311.68,100%
prepare,write,4032,33030144000,361.16,310.19,2.77,22676769.9,100%
prepare,write,4032,33030144000,363.22,311.61,2.75,22548512.88,100%
prepare,write,4032,33030144000,382.14,330.71,2.62,21432224.37,100%
prepare,write,4032,33030144000,383.35,332.2,2.61,21364753.55,100%
prepare,write,4032,33030144000,383.09,331.94,2.61,21378983.06,100%
prepare,write,4032,33030144000,381.3,330.08,2.62,21478773.63,100%
prepare,write,4032,33030144000,364.1,312.56,2.75,22493892.35,100%
prepare,write,3840,31457280000,355.2,303.5,2.81,23056893,100%
prepare,write,3840,31457280000,337.35,285.62,2.96,24277519.28,100%
prepare,write,3840,31457280000,363.84,312.46,2.75,22510664.15,100%
prepare,write,3840,31457280000,365.79,314.4,2.73,22390128.7,100%
prepare,write,3840,31457280000,336.54,285,2.97,24335252.11,100%
prepare,write,3840,31457280000,330.02,278.54,3.03,24816232.77,100%
prepare,write,3840,31457280000,335.6,283.96,2.98,24403952.14,100%
prepare,write,3840,31457280000,364.55,312.69,2.74,22466003.48,100%
