Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:51:27,24,196608000,1279.04,1225.58,4.69,38429449.35,100%,0,0,0
04:51:32,176,1441792000,1464.56,1406.06,28.79,235850357.55,100%,1,1,1
04:51:37,145,1187840000,1827.04,1776.9,29.6,242461060.08,100%,2,2,2
04:51:42,159,1302528000,1702.69,1652.71,28.16,230646022.38,100%,3,3,3
04:51:47,154,1261568000,1740.01,1689.79,26.98,221041266.44,100%,4,4,4
04:51:52,142,1163264000,1831.54,1781.97,26.25,215019267.42,100%,5,5,5
04:51:57,140,1146880000,1690.11,1639.46,26.66,218386028.99,100%,6,6,6
04:52:02,158,1294336000,1262.42,1211.25,29.26,239688294.64,100%,7,7,7
04:52:07,158,1294336000,1577.06,1525.82,36.93,302509059.44,100%,8,8,8
04:52:12,123,1007616000,1766.59,1716.48,25.34,207606728.02,100%,9,9,9
04:52:17,140,1146880000,1736.51,1686.6,28.85,236340385.77,100%,10,10,10
04:52:22,152,1245184000,1493.5,1443.19,30.34,248525501,100%,11,11,11
04:52:27,191,1564672000,1339.77,1289.64,38.75,317401816.71,100%,12,12,12
04:52:32,197,1613824000,1301.6,1251.59,36.01,294994951.87,100%,13,13,13
04:52:37,255,2088960000,921.96,870.53,49.28,403705820.45,100%,14,14,14
04:52:42,214,1753088000,1150.04,1099.31,43.92,359807957.79,100%,15,15,15
04:52:47,175,1433600000,1227.06,1175.58,33.85,277260822.65,100%,16,16,16
04:52:52,210,1720320000,1232.1,1181.83,45.56,373205717.05,100%,17,17,17
04:52:57,268,2195456000,923.74,872.59,58.9,482490459.88,100%,18,18,18
04:53:02,298,2441216000,814.34,762.52,57.37,470009628.63,100%,19,19,19
04:53:07,319,2613248000,713.61,660.39,63.49,520103302.53,100%,20,20,20
04:53:12,350,2867200000,695.48,642.63,69.11,566150324.9,100%,21,21,21
04:53:17,356,2916352000,698.37,644.78,69.45,568954088.19,100%,22,22,22
04:53:22,352,2883584000,630.25,577.39,71.2,583276671.33,100%,23,23,23
04:53:27,362,2965504000,717.06,663.54,72.32,592446124.28,100%,24,24,24
04:53:32,316,2588672000,728.08,674.17,60.45,495214696.96,100%,25,25,25
04:53:37,329,2695168000,725.9,672.92,69.44,568818331.86,100%,26,26,26
04:53:42,382,3129344000,635.7,582.47,80.97,663298108.93,100%,27,27,27
04:53:47,387,3170304000,628.33,575.44,74.79,612705259.17,100%,28,28,28
04:53:52,425,3481600000,561.84,508.32,87.26,714797833.89,100%,29,29,29
04:53:57,403,3301376000,544.12,490.14,82.24,673709435.08,100%,30,30,30
04:54:02,431,3530752000,570.21,515.58,89.06,729580938.92,100%,31,31,31
04:54:07,441,3612672000,596.33,541.85,89.19,730655784.99,100%,32,32,32
04:54:12,375,3072000000,624.84,570.99,71.23,583493772.38,100%,33,33,33
04:54:17,360,2949120000,609.86,556.06,72.7,595572112.38,100%,34,34,34
04:54:22,392,3211264000,624.26,570.88,82.19,673323097.98,100%,35,35,35
04:54:27,383,3137536000,664.55,611.38,73.16,599329975.18,100%,36,36,36
04:54:32,345,2826240000,583.29,530.03,67.39,552070109.33,100%,37,37,37
04:54:37,381,3121152000,645.14,591.27,79.77,653503343.56,100%,38,38,38
04:54:42,367,3006464000,724.07,670.42,69.85,572207023.92,100%,39,39,39
04:54:47,413,3383296000,633.98,579.87,83,679972961.33,100%,40,40,40
04:54:52,404,3309568000,567.1,513.55,77.27,632961102.61,100%,41,41,41
04:54:57,456,3735552000,536.36,482.38,98.33,805515381.25,100%,42,42,42
04:55:02,487,3989504000,495.36,441.02,98.49,806869343.62,100%,43,43,43
04:55:07,494,4046848000,477.49,422.82,99.87,818152165.9,100%,44,44,44
04:55:12,471,3858432000,501.82,447.31,93.64,767066074.18,100%,45,45,45
04:55:17,469,3842048000,475.1,420.88,92.91,761107154.5,100%,46,46,46
04:55:22,472,3866624000,492.46,438.66,96.16,787722246.6,100%,47,47,47
04:55:27,510,4177920000,489.95,435.33,104.4,855234631.98,100%,48,48,48
04:55:32,515,4218880000,468.47,413.97,99.92,818537719.05,100%,49,49,49
04:55:37,517,4235264000,498.77,444.28,104.61,856996795.99,100%,50,50,50
04:55:42,523,4284416000,475.54,420.78,101.04,827739608.74,100%,51,51,51
04:55:47,494,4046848000,453.46,398.81,96.82,793128016.56,100%,52,52,52
04:55:52,532,4358144000,452.52,397.73,111.02,909481170.11,100%,53,53,53
04:55:57,547,4481024000,430.63,375.63,110.15,902319299.8,100%,54,54,54
04:56:02,549,4497408000,452.74,398.05,107.9,883904056.97,100%,55,55,55
04:56:07,499,4087808000,449.94,394.66,98.78,809203554.49,100%,56,56,56
04:56:12,566,4636672000,436.68,381.64,118.43,970145529.43,100%,57,57,57
04:56:17,569,4661248000,449.79,394.73,109.13,893999667.47,100%,58,58,58
04:56:22,539,4415488000,449.08,393.51,102.61,840578244.73,100%,59,59,59
04:56:27,559,4579328000,421.86,367.02,111.65,914598227.39,100%,60,60,60
04:56:32,581,4759552000,419.7,364.36,119.17,976261712.49,100%,61,61,61
