Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
06:40:39,27,59,0,0,1329.19,522.24,1329.19,522.24,5.26,11.49,0,0,100%,100%,0,0,0
06:40:44,187,125,0,0,1307.07,1369.87,1307.07,1369.87,31.46,22,0,0,100%,100%,1,1,1
06:40:49,176,205,0,0,1648.55,1835.92,1648.55,1835.92,33.16,42.93,0,0,100%,100%,2,2,2
06:40:54,175,150,0,0,1657.64,1505.89,1657.64,1505.89,28.87,26.08,0,0,100%,100%,3,3,3
06:40:59,131,424,0,0,1697.08,514.07,1697.08,514.07,23.53,81.12,0,0,100%,100%,4,4,4
06:41:04,174,595,0,0,1643.84,399.38,1643.84,399.38,32.36,115.15,0,0,100%,100%,5,5,5
06:41:09,162,894,0,0,1119.75,326.01,1119.75,326.01,30.53,180.67,0,0,100%,100%,6,6,6
06:41:14,213,908,0,0,1054.14,250.26,1054.14,250.26,51.62,185.83,0,0,100%,100%,7,7,7
06:41:19,241,1051,0,0,856.13,236.1,856.13,236.1,50.22,212.02,0,0,100%,100%,8,8,8
06:41:24,260,1176,0,0,1010.93,214.57,1010.93,214.57,54.34,231.82,0,0,100%,100%,9,9,9
06:41:29,388,1360,0,0,650.44,179.51,650.44,179.51,74.54,267.44,0,0,100%,100%,10,10,10
06:41:34,952,1293,0,0,287.05,189.75,287.05,189.75,186.63,255.57,0,0,100%,100%,11,11,11
06:41:39,1427,1435,0,0,166.91,163.5,166.91,163.5,279.85,295.41,0,0,100%,100%,12,12,12
06:41:44,1522,1481,0,0,141.38,162.48,141.38,162.48,291.15,295.31,0,0,100%,100%,13,13,13
06:41:49,2625,1649,0,0,93.69,146.96,93.69,146.96,521.51,343.41,0,0,100%,100%,14,14,14
06:41:54,3827,1710,0,0,67.35,130.26,67.35,130.26,759.66,348.18,0,0,100%,100%,15,15,15
06:41:59,1589,1752,0,0,138.54,137.99,138.54,137.99,312.79,350.67,0,0,100%,100%,16,16,16
06:42:04,2577,1846,0,0,98.85,131.09,98.85,131.09,510.83,377.12,0,0,100%,100%,17,17,17
06:42:09,2104,1521,0,0,123.75,138.08,123.75,138.08,410.21,301.31,0,0,100%,100%,18,18,18
06:42:14,3503,1735,0,0,70.48,138.19,70.48,138.19,696.97,360.42,0,0,100%,100%,19,19,19
06:42:19,2827,1989,0,0,87.26,134.06,87.26,134.06,556.07,392.72,0,0,100%,100%,20,20,20
06:42:24,2032,2142,0,0,110.12,112.05,110.12,112.05,402.07,432.44,0,0,100%,100%,21,21,21
06:42:29,3888,2228,0,0,61.91,108.93,61.91,108.93,819.87,443.56,0,0,100%,100%,22,22,22
06:42:34,2623,2426,0,0,87.24,100.82,87.24,100.82,526.25,493.87,0,0,100%,100%,23,23,23
06:42:39,4699,2564,0,0,51.86,94.83,51.86,94.83,949.7,508.28,0,0,100%,100%,24,24,24
06:42:44,4491,2637,0,0,54.13,92.75,54.13,92.75,890.56,520.84,0,0,100%,100%,25,25,25
06:42:49,5254,2630,0,0,44.54,90.88,44.54,90.88,1041.08,520.28,0,0,100%,100%,26,26,26
06:42:54,2799,2773,0,0,87.5,87.02,87.5,87.02,564.7,548.58,0,0,100%,100%,27,27,27
06:42:59,2580,2670,0,0,90.5,89.82,90.5,89.82,510.55,535.69,0,0,100%,100%,28,28,28
06:43:04,2523,2428,0,0,97.7,98.78,97.7,98.78,512.72,494.12,0,0,100%,100%,29,29,29
06:43:09,2657,2683,0,0,88.14,91.63,88.14,91.63,525.41,542.94,0,0,100%,100%,30,30,30
06:43:14,2846,2832,0,0,86.27,83.98,86.27,83.98,570.46,560.73,0,0,100%,100%,31,31,31
06:43:19,2978,2933,0,0,81.67,81.65,81.67,81.65,589.66,582.83,0,0,100%,100%,32,32,32
06:43:24,3021,3039,0,0,80.55,79.86,80.55,79.86,598.01,606.46,0,0,100%,100%,33,33,33
06:43:29,3081,3051,0,0,78.58,78.1,78.58,78.1,611.19,603.41,0,0,100%,100%,34,34,34
06:43:34,3142,3176,0,0,75.34,76.22,75.34,76.22,623.84,638.71,0,0,100%,100%,35,35,35
06:43:39,3087,3236,0,0,75.08,74.86,75.08,74.86,622.08,641.22,0,0,100%,100%,36,36,36
06:43:44,3303,3300,0,0,73.24,73.3,73.24,73.3,678.15,654.87,0,0,100%,100%,37,37,37
06:43:49,3233,3212,0,0,74.95,75.39,74.95,75.39,640.5,636.88,0,0,100%,100%,38,38,38
06:43:54,2877,3101,0,0,79.12,78.22,79.12,78.22,569.45,614.48,0,0,100%,100%,39,39,39
06:43:59,3169,3135,0,0,76.46,77.25,76.46,77.25,672.56,621.53,0,0,100%,100%,40,40,40
06:44:04,3167,2971,0,0,76.77,76.49,76.77,76.49,627.11,589.21,0,0,100%,100%,41,41,41
06:44:09,3153,3148,0,0,76.82,77.07,76.82,77.07,624.87,656.76,0,0,100%,100%,42,42,42
06:44:14,3191,3078,0,0,75.93,77.01,75.93,77.01,632.76,610.59,0,0,100%,100%,43,43,43
06:44:19,3129,3196,0,0,75.97,75.75,75.97,75.75,619.59,647.19,0,0,100%,100%,44,44,44
06:44:24,3206,3222,0,0,75.59,75.24,75.59,75.24,650.98,639.03,0,0,100%,100%,45,45,45
06:44:29,3208,3223,0,0,75.57,75.11,75.57,75.11,635.9,639.26,0,0,100%,100%,46,46,46
06:44:34,3260,3262,0,0,72.76,72.82,72.76,72.82,646.01,645.78,0,0,100%,100%,47,47,47
06:44:39,3128,3147,0,0,76.07,76.94,76.07,76.94,633.62,638.36,0,0,100%,100%,48,48,48
06:44:44,3011,3007,0,0,80.52,80.7,80.52,80.7,608.26,595.52,0,0,100%,100%,49,49,49
06:44:49,3122,3137,0,0,77.45,77.13,77.45,77.13,619.96,622.65,0,0,100%,100%,50,50,50
06:44:54,3220,3296,0,0,74.35,73.39,74.35,73.39,645.92,654.02,0,0,100%,100%,51,51,51
06:44:59,3213,3290,0,0,73.89,72,73.89,72,636.43,652.78,0,0,100%,100%,52,52,52
06:45:04,3260,3372,0,0,72.64,71.76,72.64,71.76,646.98,680.73,0,0,100%,100%,53,53,53
06:45:09,3228,3403,0,0,71.8,71.06,71.8,71.06,640.72,675.52,0,0,100%,100%,54,54,54
06:45:14,3254,3384,0,0,71.9,69.96,71.9,69.96,667.86,671.86,0,0,100%,100%,55,55,55
06:45:19,3156,3484,0,0,71.82,69.49,71.82,69.49,641.16,703.19,0,0,100%,100%,56,56,56
06:45:24,3163,3601,0,0,71.24,67.12,71.24,67.12,631.63,715.18,0,0,100%,100%,56,56,57
06:45:29,2823,3544,0,0,75.15,68.57,75.15,68.57,588.18,702.55,0,0,100%,100%,56,57,58
06:45:34,2845,3625,0,0,73.87,65.38,73.87,65.38,583.62,719.78,0,0,100%,100%,56,58,59
06:45:39,2744,3643,0,0,73.4,63.62,73.4,63.62,558.9,737.47,0,0,100%,100%,56,59,60
06:45:44,2825,3877,0,0,72.21,62.37,72.21,62.37,582.3,798.89,0,0,100%,100%,56,60,61
06:45:49,2571,3855,0,0,74.23,62.67,74.23,62.67,527.17,766.54,0,0,100%,100%,56,61,62
06:45:54,2523,3916,0,0,73.93,61.79,73.93,61.79,543.43,777.69,0,0,100%,100%,56,62,63
06:45:59,2341,3964,0,0,75.97,58.49,75.97,58.49,505.18,787.76,0,0,100%,100%,56,63,64
06:46:04,2299,4011,0,0,75.9,59.19,75.9,59.19,491.45,816.98,0,0,100%,100%,56,64,65
06:46:09,2212,4043,0,0,79.28,59.8,79.28,59.8,473.08,817.74,0,0,100%,100%,56,65,66
06:46:14,2264,4210,0,0,75.63,57.43,75.63,57.43,494,836.52,0,0,100%,100%,56,66,67
06:46:19,2264,4244,0,0,75.74,56.96,75.74,56.96,493.24,843.35,0,0,100%,100%,56,67,68
06:46:24,2212,4233,0,0,75.94,57.09,75.94,57.09,493.23,841.34,0,0,100%,100%,56,68,69
06:46:29,2067,4370,0,0,74.18,55.28,74.18,55.28,475.04,868.71,0,0,100%,100%,56,68,70
06:46:34,2036,4531,0,0,73.33,53.26,73.33,53.26,453.34,902.12,0,0,100%,100%,56,69,71
06:46:39,1858,4652,0,0,73.13,51.88,73.13,51.88,427.42,925.59,0,0,100%,100%,56,70,72
06:46:44,1790,4755,0,0,72.16,49.69,72.16,49.69,418.24,946.59,0,0,100%,100%,56,71,73
06:46:49,1847,4880,0,0,69.84,49.4,69.84,49.4,444.35,985.41,0,0,100%,100%,56,72,74
06:46:54,1827,4961,0,0,69.11,48.67,69.11,48.67,434.17,987.06,0,0,100%,100%,56,72,75
06:46:59,1771,5052,0,0,68.66,47.76,68.66,47.76,421.86,1005.34,0,0,100%,100%,56,73,76
06:47:04,1729,5115,0,0,68.56,47.17,68.56,47.17,407.75,1017.97,0,0,100%,100%,56,74,77
06:47:09,1737,5158,0,0,67.96,46.75,67.96,46.75,410.72,1027.06,0,0,100%,100%,56,75,78
06:47:14,1638,5223,0,0,68.19,46.16,68.19,46.16,394.94,1039.95,0,0,100%,100%,56,76,79
06:47:19,1565,5296,0,0,67.38,45.52,67.38,45.52,384.07,1054.74,0,0,100%,100%,56,76,80
06:47:24,1329,5414,0,0,66.91,44.53,66.91,44.53,356.77,1078.18,0,0,100%,100%,56,77,81
06:47:29,1256,5529,0,0,66.7,43.58,66.7,43.58,361.5,1101.37,0,0,100%,100%,56,78,82
06:47:34,1133,5583,0,0,67.74,42.27,67.74,42.27,359.58,1111.81,0,0,100%,100%,56,78,83
06:47:39,1086,5778,0,0,66.63,41.71,66.63,41.71,347.98,1175.99,0,0,100%,100%,56,79,84
06:47:44,951,5902,0,0,66.82,40.81,66.82,40.81,331.8,1176.15,0,0,100%,100%,56,79,85
06:47:49,924,6001,0,0,67.05,40.15,67.05,40.15,330.77,1195.45,0,0,100%,100%,56,80,86
06:47:54,924,6048,0,0,67.05,39.87,67.05,39.87,330.77,1203.71,0,0,100%,100%,56,80,87
06:47:59,924,6041,0,0,67.05,39.92,67.05,39.92,330.77,1202.36,0,0,100%,100%,56,81,88
06:48:04,924,6053,0,0,67.05,39.81,67.05,39.81,330.77,1205.73,0,0,100%,100%,56,81,89
06:48:09,924,6055,0,0,67.05,39.78,67.05,39.78,330.77,1206.72,0,0,100%,100%,56,82,90
06:48:14,924,6050,0,0,67.05,39.84,67.05,39.84,330.77,1204.76,0,0,100%,100%,56,82,91
06:48:19,924,6050,0,0,67.05,39.86,67.05,39.86,330.77,1204.24,0,0,100%,100%,56,83,92
06:48:24,924,6046,0,0,67.05,39.88,67.05,39.88,330.77,1203.56,0,0,100%,100%,56,83,93
06:48:29,924,6049,0,0,67.05,39.84,67.05,39.84,330.77,1204.62,0,0,100%,100%,56,84,94
06:48:34,924,6046,0,0,67.05,39.86,67.05,39.86,330.77,1204.05,0,0,100%,100%,56,84,95
06:48:39,924,6047,0,0,67.05,39.87,67.05,39.87,330.77,1203.93,0,0,100%,100%,56,85,96
06:48:44,924,5797,0,0,67.05,39.82,67.05,39.82,330.77,1154.93,0,0,100%,100%,56,85,97
06:48:49,924,6046,0,0,67.05,39.84,67.05,39.84,330.77,1255.02,0,0,100%,100%,56,86,98
06:48:54,924,6047,0,0,67.05,39.89,67.05,39.89,330.77,1203.18,0,0,100%,100%,56,86,99
06:48:59,924,6047,0,0,67.05,39.86,67.05,39.86,330.77,1204.08,0,0,100%,100%,56,87,100
06:49:04,924,5929,0,0,67.05,39.79,67.05,39.79,330.77,1180.99,0,0,100%,100%,56,87,101
06:49:09,924,6049,0,0,67.05,39.82,67.05,39.82,330.77,1230.48,0,0,100%,100%,56,88,102
06:49:14,924,6051,0,0,67.05,39.81,67.05,39.81,330.77,1205.69,0,0,100%,100%,56,88,103
06:49:19,924,6048,0,0,67.05,39.82,67.05,39.82,330.77,1205.44,0,0,100%,100%,56,89,104
06:49:24,924,5797,0,0,67.05,39.85,67.05,39.85,330.77,1154.17,0,0,100%,100%,56,89,105
06:49:29,924,6048,0,0,67.05,39.86,67.05,39.86,330.77,1254.28,0,0,100%,100%,56,90,106
06:49:34,924,6051,0,0,67.05,39.82,67.05,39.82,330.77,1205.28,0,0,100%,100%,56,90,107
06:49:39,924,6050,0,0,67.05,39.84,67.05,39.84,330.77,1204.87,0,0,100%,100%,56,91,108
06:49:44,924,6057,0,0,67.05,39.76,67.05,39.76,330.77,1207.15,0,0,100%,100%,56,91,109
06:49:49,924,6048,0,0,67.05,39.82,67.05,39.82,330.77,1205.38,0,0,100%,100%,56,92,110
06:49:54,924,5919,0,0,67.05,39.86,67.05,39.86,330.77,1179.07,0,0,100%,100%,56,92,111
06:49:59,924,6050,0,0,67.05,39.82,67.05,39.82,330.77,1230.38,0,0,100%,100%,56,93,112
06:50:04,924,6044,0,0,67.05,39.83,67.05,39.83,330.77,1205.03,0,0,100%,100%,56,93,113
06:50:09,924,6054,0,0,67.05,39.8,67.05,39.8,330.77,1206.11,0,0,100%,100%,56,94,114
06:50:14,924,6045,0,0,67.05,39.86,67.05,39.86,330.77,1204.15,0,0,100%,100%,56,94,115
06:50:19,924,6046,0,0,67.05,39.87,67.05,39.87,330.77,1203.9,0,0,100%,100%,56,95,116
06:50:24,924,6047,0,0,67.05,39.87,67.05,39.87,330.77,1203.86,0,0,100%,100%,56,95,117
06:50:29,924,6048,0,0,67.05,39.84,67.05,39.84,330.77,1204.67,0,0,100%,100%,56,96,118
06:50:34,924,6046,0,0,67.05,39.86,67.05,39.86,330.77,1204.07,0,0,100%,100%,56,96,119
06:50:39,924,6047,0,0,67.05,39.87,67.05,39.87,330.77,1203.91,0,0,100%,100%,56,97,120
06:50:44,924,5921,0,0,67.05,39.87,67.05,39.87,330.77,1178.9,0,0,100%,100%,56,97,121
06:50:49,924,6042,0,0,67.05,39.91,67.05,39.91,330.77,1227.79,0,0,100%,100%,56,98,122
06:50:54,924,6048,0,0,67.05,39.85,67.05,39.85,330.77,1204.32,0,0,100%,100%,56,98,123
06:50:59,924,6051,0,0,67.05,39.82,67.05,39.82,330.77,1205.18,0,0,100%,100%,56,99,124
06:51:04,924,6046,0,0,67.05,39.87,67.05,39.87,330.77,1203.89,0,0,100%,100%,56,99,125
06:51:09,924,6047,0,0,67.05,39.84,67.05,39.84,330.77,1204.65,0,0,100%,100%,56,100,126
