Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
06:22:55,43,688000,1067.56,1067.37,8.43,134832,100%,0,0,0
06:23:00,206,3296000,1074.33,1074.25,36.43,582856.26,100%,1,1,1
06:23:05,207,3312000,1287.25,1287.15,44.32,709130.35,100%,2,2,2
06:23:10,208,3328000,1321.79,1321.69,36.31,580960.75,100%,3,3,3
06:23:15,192,3072000,1336.32,1336.21,35.95,575257.47,100%,4,4,4
06:23:20,297,4752000,860.38,860.3,56.35,901606.52,100%,5,5,5
06:23:25,320,5120000,685.63,685.53,59.71,955343.51,100%,6,6,6
06:23:30,307,4912000,964.57,964.47,57.46,919330.21,100%,7,7,7
06:23:35,250,4000000,800.49,800.37,47,752041.96,100%,8,8,8
06:23:40,306,4896000,806.4,806.29,64.32,1029083.04,100%,9,9,9
06:23:45,418,6688000,589.03,588.94,85.76,1372096.51,100%,10,10,10
06:23:50,423,6768000,503.4,503.29,82.43,1318929.48,100%,11,11,11
06:23:55,392,6272000,481.7,481.64,84.62,1353997.05,100%,12,12,12
06:24:00,495,7920000,626.6,626.49,99.53,1592522.51,100%,13,13,13
06:24:05,488,7808000,454.83,454.74,95.38,1526147.71,100%,14,14,14
06:24:10,637,10192000,370.71,370.62,127.16,2034507.73,100%,15,15,15
06:24:15,688,11008000,374.55,374.43,135.29,2164669.68,100%,16,16,16
06:24:20,786,12576000,302.88,302.8,152.87,2445845.14,100%,17,17,17
06:24:25,827,13232000,260.54,260.45,164.42,2630728.13,100%,18,18,18
06:24:30,921,14736000,306.41,306.31,181.48,2903648.25,100%,19,19,19
06:24:35,961,15376000,249.98,249.88,195.61,3129681.01,100%,20,20,20
06:24:40,1052,16832000,240.55,240.45,208.51,3336198.91,100%,21,21,21
06:24:45,960,15360000,223.37,223.27,187.86,3005739.32,100%,22,22,22
06:24:50,1038,16608000,243.21,243.09,206.31,3300902.84,100%,23,23,23
06:24:55,1068,17088000,220.69,220.58,215.43,3446851.8,100%,24,24,24
06:25:00,1174,18784000,211.71,211.6,234.49,3751820.8,100%,25,25,25
06:25:05,1188,19008000,210.74,210.64,232.42,3718658.19,100%,26,26,26
06:25:10,1144,18304000,211.15,211.05,224.81,3596989.22,100%,27,27,27
06:25:15,1232,19712000,191.5,191.4,247.22,3955540.13,100%,28,28,28
06:25:20,1218,19488000,201.27,201.17,241.12,3857952.12,100%,29,29,29
06:25:25,1228,19648000,192.63,192.54,247.95,3967261.37,100%,30,30,30
06:25:30,1290,20640000,187.19,187.08,260.56,4169013.6,100%,31,31,31
06:25:35,1274,20384000,184.1,184,252.08,4033346.97,100%,32,32,32
06:25:40,1347,21552000,181.72,181.61,268.54,4296643.25,100%,33,33,33
06:25:45,1366,21856000,179.61,179.49,268.06,4288939.01,100%,34,34,34
06:25:50,1339,21424000,178.79,178.69,263.41,4214552.78,100%,35,35,35
06:25:55,1373,21968000,170.57,170.46,276.43,4422803.58,100%,36,36,36
06:26:00,1384,22144000,172.67,172.59,277.51,4440116.16,100%,37,37,37
06:26:05,1381,22096000,170.37,170.26,276.96,4431286.65,100%,38,38,38
06:26:10,1376,22016000,170.15,170.03,282.45,4519264.58,100%,39,39,39
06:26:15,1328,21248000,172.52,172.41,272.15,4354408.61,100%,40,40,40
06:26:20,1416,22656000,168.95,168.86,296.18,4738954.18,100%,41,41,41
06:26:25,1404,22464000,170.78,170.68,278.28,4452503.74,100%,42,42,42
06:26:30,1443,23088000,168.94,168.82,290.83,4653271.64,100%,43,43,43
06:26:35,1363,21808000,167.97,167.87,267.92,4286754.2,100%,44,44,44
06:26:40,1412,22592000,169.1,169,297.31,4756885.57,100%,45,45,45
06:26:45,1470,23520000,166,165.9,295.4,4726394.83,100%,46,46,46
06:26:50,1422,22752000,164.25,164.14,280.01,4480118.93,100%,47,47,47
06:26:55,1457,23312000,163.53,163.42,299.5,4791978.08,100%,48,48,48
06:27:00,1505,24080000,161.63,161.51,302.74,4843854.31,100%,49,49,49
06:27:05,1421,22736000,164.04,163.94,280.33,4485237.31,100%,50,50,50
06:27:10,1436,22976000,162.77,162.67,295.32,4725144.87,100%,51,51,51
06:27:15,1501,24016000,162.32,162.22,307.87,4925906.57,100%,52,52,52
06:27:20,1485,23760000,164.12,164.01,292.32,4677099.15,100%,53,53,53
06:27:25,1513,24208000,161.13,161.03,297.84,4765373.27,100%,54,54,54
06:27:30,1440,23040000,162.51,162.4,282.96,4527330.57,100%,55,55,55
06:27:35,1469,23504000,166.51,166.41,300.23,4803682.88,100%,56,56,56
06:27:40,1356,21696000,180.13,180.02,266.54,4264696.45,100%,57,57,57
