Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:20:59,69,36,0,0,813.09,854.22,813.09,854.22,13.53,7.02,0,0,100%,100%,0,0,0
22:21:04,254,283,0,0,814.64,897.61,814.64,897.61,45.35,50.09,0,0,100%,100%,1,1,1
22:21:09,288,256,0,0,935.09,995.87,935.09,995.87,63.28,49.23,0,0,100%,100%,2,2,2
22:21:14,288,251,0,0,932.58,1006.97,932.58,1006.97,51.48,48.6,0,0,100%,100%,3,3,3
22:21:19,351,379,0,0,749.81,690.25,749.81,690.25,64.07,71.81,0,0,100%,100%,4,4,4
22:21:24,285,349,0,0,970.89,739.58,970.89,739.58,49.45,63.88,0,0,100%,100%,5,5,5
22:21:29,340,371,0,0,784.82,654.05,784.82,654.05,62.94,68.44,0,0,100%,100%,6,6,6
22:21:34,628,650,0,0,376.83,356.36,376.83,356.36,120.83,130.59,0,0,100%,100%,7,7,7
22:21:39,681,929,0,0,209.02,275.54,209.02,275.54,136.05,184.73,0,0,100%,100%,8,8,8
22:21:44,1863,935,0,0,166.95,163.25,166.95,163.25,371.87,187.85,0,0,100%,100%,9,9,9
22:21:49,468,616,0,0,336.4,226.91,336.4,226.91,93.48,120.74,0,0,100%,100%,10,10,10
22:21:54,949,570,0,0,332.44,192.66,332.44,192.66,187.95,112.69,0,0,100%,100%,11,11,11
22:21:59,699,560,0,0,360,691.95,360,691.95,149.1,122.02,0,0,100%,100%,12,12,12
22:22:04,1510,723,0,0,127.61,534.4,127.61,534.4,298.33,142.62,0,0,100%,100%,13,13,13
22:22:09,1576,866,0,0,190.02,256.02,190.02,256.02,316.6,179.09,0,0,100%,100%,14,14,14
22:22:14,526,731,0,0,394.3,337.42,394.3,337.42,100.59,144.4,0,0,100%,100%,15,15,15
22:22:19,696,622,0,0,302.28,386.89,302.28,386.89,142.11,121.17,0,0,100%,100%,16,16,16
