Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
16:46:23,28,114688000,1270.79,1244.68,5.51,22565937.83,100%,0,0,0
16:46:28,180,737280000,1328.12,1301.82,30.81,126215644.64,100%,1,1,1
16:46:33,181,741376000,1561.73,1538.77,35.24,144339991.62,100%,2,2,2
16:46:38,192,786432000,1418.04,1395.33,33.87,138732426.15,100%,3,3,3
16:46:43,192,786432000,1522.34,1499.74,31.63,129566260.44,100%,4,4,4
16:46:48,165,675840000,1434.64,1411.64,29.32,120100392.03,100%,5,5,5
16:46:53,190,778240000,1108.33,1085.84,36.3,148674825.69,100%,6,6,6
16:46:58,134,548864000,1334.32,1311.47,32.44,132885110.08,100%,7,7,7
16:47:03,153,626688000,1567.91,1545.01,36.37,148969030.89,100%,8,8,8
16:47:08,191,782336000,1428.28,1405.41,37.7,154399934.8,100%,9,9,9
16:47:13,234,958464000,1035.27,1011.83,44.05,180420940.73,100%,10,10,10
16:47:18,323,1323008000,851.21,827.81,60.66,248447865.64,100%,11,11,11
16:47:23,365,1495040000,583.5,560.24,71.61,293329146.64,100%,12,12,12
16:47:28,432,1769472000,565.25,541.42,89.07,364810892,100%,13,13,13
16:47:33,342,1400832000,519.29,495.68,68.64,281149001.23,100%,14,14,14
16:47:38,406,1662976000,636.7,613.16,82.38,337422467.22,100%,15,15,15
16:47:43,421,1724416000,617.2,593.49,81.88,335376955.01,100%,16,16,16
16:47:48,447,1830912000,608.63,584.9,87.47,358274437.04,100%,17,17,17
16:47:53,528,2162688000,431.5,406.57,110.91,454272013.39,100%,18,18,18
16:47:58,572,2342912000,455.83,431.47,112.33,460096080.38,100%,19,19,19
16:48:03,599,2453504000,389.87,365.37,117.05,479416611.61,100%,20,20,20
16:48:08,597,2445312000,378.34,353.48,118.11,483788493.81,100%,21,21,21
16:48:13,615,2519040000,410.17,385.2,122.87,503278130.4,100%,22,22,22
16:48:18,668,2736128000,380.85,355.43,130.32,533808878.65,100%,23,23,23
16:48:23,695,2846720000,330.68,305.51,138.31,566514747.73,100%,24,24,24
16:48:28,731,2994176000,347.87,322.57,142.38,583172336.44,100%,25,25,25
16:48:33,800,3276800000,297.19,271.62,161.8,662713973.47,100%,26,26,26
16:48:38,805,3297280000,283.97,258.27,158.37,648694192.08,100%,27,27,27
16:48:43,776,3178496000,288.5,262.54,155.06,635121360.6,100%,28,28,28
16:48:48,835,3420160000,296.19,270.37,169.7,695071451.7,100%,29,29,29
16:48:53,816,3342336000,305.98,280.62,158.51,649250296.57,100%,30,30,30
16:48:58,857,3510272000,288.28,262.83,174.89,716365577.88,100%,31,31,31
16:49:03,895,3665920000,267.19,241.48,177.95,728877559.11,100%,32,32,32
16:49:08,880,3604480000,272.67,246.99,176.18,721641346.73,100%,33,33,33
16:49:13,857,3510272000,268.33,242.66,169.62,694764068.4,100%,34,34,34
16:49:18,884,3620864000,260.6,234.71,176.95,724807179.44,100%,35,35,35
16:49:23,909,3723264000,268.9,243.07,188.27,771151940.26,100%,36,36,36
16:49:28,955,3911680000,261.29,235.34,191.01,782376185.83,100%,37,37,37
16:49:33,898,3678208000,266.19,240.69,175.49,718804073.87,100%,38,38,38
16:49:38,934,3825664000,252.89,227.1,192.05,786616494.71,100%,39,39,39
16:49:43,953,3903488000,252.23,226.51,191.04,782501052.74,100%,40,40,40
16:49:48,943,3862528000,244.3,218.44,193.33,791872658.18,100%,41,41,41
16:49:53,971,3977216000,250.1,224.11,196.73,805814338.8,100%,42,42,42
16:49:58,1010,4136960000,240.64,214.82,201.57,825617735.96,100%,43,43,43
16:50:03,933,3821568000,254.61,229.1,183.79,752819681.16,100%,44,44,44
16:50:08,936,3833856000,254.7,229.14,184.69,756473880.1,100%,45,45,45
16:50:13,951,3895296000,253.54,227.73,195.16,799393584.53,100%,46,46,46
16:50:18,1017,4165632000,242.79,217.1,203.18,832214641.85,100%,47,47,47
16:50:23,1046,4284416000,234.47,208.81,204.85,839056468.59,100%,48,48,48
16:50:28,979,4009984000,231.11,205.2,190.76,781334477.6,100%,49,49,49
16:50:33,1064,4358144000,227.94,201.74,223.5,915445794.15,100%,50,50,50
16:50:38,1052,4308992000,228.88,202.71,210.63,862747917.56,100%,51,51,51
16:50:43,986,4038656000,232.77,207.17,196.83,806215787.22,100%,52,52,52
16:50:48,1084,4440064000,226.29,200.3,225.01,921635730.4,100%,53,53,53
16:50:53,1072,4390912000,228.08,202.47,210.54,862379362.9,100%,54,54,54
16:50:58,1104,4521984000,221.86,195.95,216.22,885636011.1,100%,55,55,55
16:51:03,1058,4333568000,223.66,197.73,205.81,843012301.3,100%,56,56,56
16:51:08,1103,4517888000,218.75,192.67,225,921609297.99,100%,57,57,57
16:51:13,1068,4374528000,224.51,198.58,213.49,874455467.25,100%,58,58,58
16:51:18,1081,4427776000,217.5,191.47,214.77,879683873.78,100%,59,59,59
16:51:23,1097,4493312000,218.49,192.46,224.03,917642704.15,100%,60,60,60
16:51:28,1108,4538368000,221.56,195.49,221.34,906605721.59,100%,61,61,61
16:51:33,1115,4567040000,220.44,194.8,217.64,891438864.86,100%,62,62,62
16:51:38,1120,4587520000,218.45,192.62,219.64,899637139.21,100%,63,63,63
16:51:43,1144,4685824000,214.55,188.49,223.71,916324382.35,100%,64,64,64
16:51:48,1090,4464640000,216.1,189.99,212.89,871982552.34,100%,65,65,65
16:51:53,1096,4489216000,220.54,194.39,222.33,910644270.69,100%,66,66,66
16:51:58,1081,4427776000,227.6,201.31,214.51,878634478.72,100%,67,67,67
16:52:03,1076,4407296000,223.34,197.23,210.42,861877344.6,100%,68,68,68
16:52:08,1117,4575232000,219.86,194.3,223.13,913943765.5,100%,69,69,69
16:52:13,1123,4599808000,218.8,193.17,219.27,898110791.39,100%,70,70,70
16:52:18,1090,4464640000,220.77,195.36,212.88,871948970.11,100%,71,71,71
16:52:23,1042,4268032000,216.68,190.66,207.02,847973892.32,100%,72,72,72
16:52:28,1096,4489216000,218.97,193.08,231.51,948269522.25,100%,73,73,73
16:52:33,1098,4497408000,219.41,193.45,218.64,895549722.93,100%,74,74,74
16:52:38,1055,4321280000,222.53,196.55,210.37,861662601.08,100%,75,75,75
16:52:43,1024,4194304000,219.8,193.8,209.59,858488807.05,100%,76,76,76
16:52:48,1065,4362240000,221,195.01,226.46,927592100.59,100%,77,77,77
16:52:53,1100,4505600000,218.9,192.8,223.8,916686132.22,100%,78,78,78
16:52:58,1110,4546560000,216.63,190.47,222.29,910518152.62,100%,79,79,79
16:53:03,1128,4620288000,217.45,191.69,224.82,920866583.87,100%,80,80,80
16:53:08,1141,4673536000,215.16,189.17,223.08,913715297.92,100%,81,81,81
